District,Rooms,Price
Toroslar / Köyler,2+1,100000
Tarsus / Altaylılar,4+1,310000
Yenişehir / Bahçelievler,3+1,360000
Mezitli,1+1,235000
Mezitli,4+1,390000
Yenişehir / Cumhuriyet,3+1,700000
Toroslar,4+1,240000
Mezitli,3+1,400000
Erdemli / Köyler,3+1,200000
Yenişehir / Barbaros,1+1,270000
Mezitli / Kuyuluk,4+1,200000
Mezitli,4+1,820000
Mezitli,3+1,375000
Erdemli / Çeşmeli,1+1,400000
Erdemli / Çeşmeli,3+1,180000
Yenişehir / Barbaros,2+1,450000
Erdemli / Çeşmeli,2+1,100000
Mezitli,2+1,250000
Mezitli,2+1,400000
Mezitli,2+1,300000
Toroslar / Yalınayak,2+1,180000
Yenişehir / Hürriyet,3+1,700000
Mezitli,3+1,600000
Mezitli,4+1,75000
Mezitli,4+1,70000
Yenişehir / Barbaros,1+1,270000
Toroslar,4+1,650000
Mezitli,3+1,620000
Mezitli / Kuyuluk,3+1,370000
Erdemli / Çeşmeli,2+1,165000
Yenişehir / Bahçelievler,4+1,650000
Yenişehir / Bahçelievler,4+1,60000
Mezitli / Davultepe,3+1,225000
Yenişehir / Çiftlikköy,3+1,650000
Tarsus / Kavaklı,3+1,240000
Erdemli / Kargıpınarı,3+1,150000
Toroslar / Güzelyayla,1+1,109500
Erdemli / Çeşmeli,3+2,390000
Mezitli / Kuyuluk,4+1,75000
Mezitli,4+1,650000
Mezitli / Kuyuluk,5+1,110000
Mezitli,3+1,65000
Yenişehir / Çiftlikköy,3+1,480000
Yenişehir / Gazi,4+1,65000
Yenişehir / Hürriyet,4+1,91500
Mezitli,5+1,60000
Erdemli / Çeşmeli,1+1,150000
Erdemli / Beldeler,2+1,110000
Yenişehir / Bahçelievler,4+1,625000
Akdeniz / Karaduvar,3+1,132000
Yenişehir / Barbaros,5+1,650000
Mezitli,3+1,345000
Mezitli,2+1,257000
Toroslar,4+1,100000
Yenişehir / Egriçam,2+1,275000
Yenişehir / Merkez,4+1,100000
Mezitli / Kuyuluk,4+1,480000
Erdemli / Çeşmeli,3+1,420000
Toroslar / Yalınayak,2+1,235000
Toroslar,6+1,135000
Yenişehir / Barbaros,5+1,700000
Akdeniz / Barış,4+1,400000
Tarsus / Eskiömerli,2+1,170000
Yenişehir / Barbaros,4+1,450000
Mezitli / Davultepe,5+1,91500
Yenişehir / Hürriyet,4+1,650000
Yenişehir / Merkez,4+1,675000
Mezitli,4+1,360000
Yenişehir / Merkez,3+1,75000
Yenişehir / Egriçam,2+1,360000
Tarsus / Anıt,2+1,275000
Tarsus / Caminur,3+1,350000
Yenişehir / Barbaros,3+1,700000
Toroslar,3+1,135000
Erdemli / Köyler,3+1,195000
Erdemli / Alata,3+1,280000
Silifke / Atakent,2+1,600000
Yenişehir / Barbaros,4+1,750000
Yenişehir / Hürriyet,4+1,630000
Mezitli / Kuyuluk,3+1,365000
Yenişehir / Hürriyet,4+1,80000
Mezitli,2+1,300000
Mezitli,4+1,480000
Mezitli,3+1,670000
Toroslar,4.5+1,325000
Mezitli,5+2,600000
Yenişehir / Egriçam,2+1,420000
Yenişehir / Egriçam,4+1,650000
Akdeniz / Özgürlük,3+1,180000
Yenişehir / Çiftlikköy,3+1,70000
Toroslar / Alsancak,2+1,120000
Yenişehir / Egriçam,2.5+1,198000
Yenişehir / Çiftlikköy,4+1,650000
Tarsus / Altaylılar,3+1,350000
Silifke / Köyler,3+1,90000
Mezitli / Kuyuluk,4+1,65000
Akdeniz / Camiişerif,2+1,130000
Mezitli / Davultepe,2+1,260000
Mezitli,4+1,590000
Mezitli / Kuyuluk,5+1,125000
Mezitli,4+1,70000
Mezitli,4+1,520000
Yenişehir / Hürriyet,5+1,650000
Toroslar,4+1,65000
Erdemli / Çeşmeli,3+1,420000
Erdemli / Çeşmeli,4+1,65000
Yenişehir / Gazi,2+1,360000
Erdemli / Merkez,1+1,200000
Toroslar / Alsancak,4+1,550000
Tarsus / Karacailyas,3+1,225000
Yenişehir / Barbaros,4+1,500000
Yenişehir / Barbaros,2+1,520000
Erdemli / Kargıpınarı,5+1,79000
Erdemli / Çeşmeli,1+1,225000
Erdemli / Çeşmeli,2.5+1,400000
Mezitli,3+1,315000
Tarsus / Caminur,3+1,210000
Toroslar / Arpaçsakarlar,2+1,200000
Akdeniz / Mithatpaşa,2+1,85000
Yenişehir / Egriçam,1+1,220000
Mezitli,3+1,220000
Yenişehir / Barbaros,5+1,65000
Çamlıyayla,3+1,320000
Yenişehir / Bahçelievler,3+1,500000
Yenişehir / Bahçelievler,4+1,650000
Toroslar / Akbelen,3+1,150000
Mezitli,4+1,450000
Yenişehir / Çiftlikköy,1+1,180000
Erdemli / Çeşmeli,3.5+1,60000
Yenişehir / Barbaros,3+1,585000
Mezitli / Kuyuluk,4+1,60000
Yenişehir / Çiftlikköy,1+1,300000
Toroslar / Çavuşlu,5+1,600000
Mezitli,4+1,65000
Yenişehir / Bahçelievler,3+1,475000
Yenişehir / Barbaros,4+1,100000
Yenişehir / Egriçam,2+1,580000
Mezitli / Kuyuluk,4+1,60000
Yenişehir / Barbaros,4+1,500000
Mezitli / Davultepe,3+1,65000
Erdemli / Çeşmeli,3+1,375000
Erdemli / Çeşmeli,2+1,65000
Mezitli,4+1,620000
Yenişehir / Merkez,4+1,530000
Mezitli,4+1,360000
Mezitli,3+2,720000
Çamlıyayla,5+1,360000
Silifke / Köyler,3+1,470000
Yenişehir / Hürriyet,2+1,390000
Erdemli / Merkez,3+1,450000
Mezitli / Kuyuluk,5+1,60000
Mezitli,4+1,750000
Erdemli / Limonlu,1+1,75000
Mezitli,5+1,525000
Yenişehir / Hürriyet,4+1,650000
Yenişehir / Barbaros,4+1,79166
Yenişehir / Egriçam,4+1,625000
Toroslar / Çavuşlu,5+1,110000
Yenişehir / Barbaros,4+1,900000
Mezitli,4+1,550000
Mezitli / Davultepe,2+1,245000
Tarsus / Kavaklı,4+1,350000
Yenişehir / Bahçelievler,2+1,420000
Yenişehir / Barbaros,3+1,360000
Yenişehir / Hürriyet,4+1,65000
Erdemli / Çeşmeli,2+1,340000
Mezitli,2+1,250000
Yenişehir / Barbaros,5+1,65000
Akdeniz / Barış,3+1,240000
Erdemli / Köyler,2+1,100000
Yenişehir / Barbaros,3+1,600000
Mezitli,4+1,415000
Toroslar,3+1,240000
Erdemli / Limonlu,2+1,60000
Yenişehir / Barbaros,2+1,325000
Yenişehir / Çiftlikköy,2+1,480000
Tarsus / Gülek,3+1,600000
Yenişehir / Çiftlikköy,3+1,595000
Yenişehir / Köyler,4+1,60000
Toroslar,3+1,235000
Erdemli / Limonlu,1+1,100000
Erdemli / Beldeler,3.5+1,240000
Tarsus / Gülek,6+1,450000
Erdemli / Çeşmeli,1+1,230000
Toroslar / Alsancak,5+1,825000
Erdemli / Çeşmeli,3+1,350000
Erdemli / Kargıpınarı,4+1,75000
Yenişehir / Hürriyet,Stüdyo (1+0),350000
Mezitli / Fındıkpınarı,3+1,200000
Erdemli / Çeşmeli,2+1,125000
Yenişehir / Barbaros,1+1,240000
Akdeniz / Barış,4+1,500000
Yenişehir / Çiftlikköy,1+1,360000
Mezitli,3.5+1,65000
Yenişehir / Egriçam,4+1,68000
Mezitli,4+1,360000
Toroslar / Alsancak,4+1,500000
Yenişehir / Çiftlikköy,2+1,260000
Tarsus / Beydeğirmeni,3+1,160000
Yenişehir / Bahçelievler,2+1,240000
Yenişehir / Bahçelievler,4+1,600000
Silifke / Taşucu,3+1,60000
Erdemli / Alata,3+1,215000
Mezitli / Kuyuluk,1.5+1,300000
Yenişehir / Barbaros,5+1,119000
Yenişehir / Köyler,7+1,1300000
Erdemli / Çeşmeli,3+1,170000
Yenişehir / Egriçam,4+1,580000
Toroslar / Yalınayak,2+1,288000
Mezitli,2+1,300000
Yenişehir / Çiftlikköy,3+1,500000
Mezitli,2.5+1,300000
Toroslar / Alsancak,5+1,825000
Toroslar,2+1,250000
Toroslar / Çavuşlu,3+1,240000
Erdemli / Merkez,5+1,750000
Yenişehir / Barbaros,5+1,900000
Erdemli / Çeşmeli,3+1,180000
Yenişehir / Egriçam,1+1,150000
Yenişehir / Barbaros,5+1,65000
Mezitli / Kuyuluk,4+1,65000
Erdemli / Çeşmeli,3+1,600000
Yenişehir / Hürriyet,3+1,240000
Erdemli / Merkez,3+1,400000
Erdemli / Merkez,1+1,395000
Erdemli / Merkez,3+1,285000
Yenişehir / Çiftlikköy,2.5+1,420000
Yenişehir / Çiftlikköy,2+1,500000
Mezitli,4+1,620000
Yenişehir / Hürriyet,6+1,170000
Yenişehir / Hürriyet,4+1,1150000
Mezitli / Köyler,2+1,500000
Tarsus / Altaylılar,1+1,180000
Yenişehir / Hürriyet,3+1,400000
Yenişehir / Barbaros,4+1,75000
Çamlıyayla,2+1,200000
Mezitli,4+1,420000
Erdemli / Çeşmeli,2+1,350000
Yenişehir / Çiftlikköy,3+1,410000
Mezitli,5+1,60000
Mezitli,2+1,270000
Yenişehir / Barbaros,5+1,65000
Toroslar / Alsancak,3+1,365000
Tarsus / Caminur,3+1,180000
Erdemli / Merkez,3+1,120000
Yenişehir / Hürriyet,3+1,600000
Erdemli / Merkez,2+1,400000
Yenişehir / Barbaros,2+1,420000
Yenişehir / Egriçam,3+1,675000
Yenişehir / Cumhuriyet,4+1,700000
Tarsus / Akşemsettin,3+1,310000
Yenişehir / Barbaros,4+1,65000
Mezitli,4+1,70000
Yenişehir / Barbaros,3+1,575000
Mezitli,5+1,62500
Mezitli,5+1,710000
Erdemli / Çeşmeli,2+1,130000
Yenişehir / Çiftlikköy,2+1,420000
Tarsus / Kavaklı,3+1,245000
Erdemli / Çeşmeli,3+1,325000
Yenişehir / Barbaros,3+1,625000
Erdemli / Çeşmeli,2+1,100000
Erdemli / Çeşmeli,2+1,125000
Yenişehir / Egriçam,2+1,550000
Yenişehir / Çiftlikköy,1+1,260000
Toroslar / Alsancak,3+1,410000
Erdemli / Çeşmeli,2+1,125000
