District,Rooms,Price
Seyhan / Mavibulvar/Yurt,3+1,18000
Sarıçam,2+1,18000
Sarıçam,2+1,17000
Seyhan / Yeşilyurt,3+1,18500
Sarıçam / Mehmet Akif Ersoy,2+1,18000
Çukurova / Merkez,1+1,17000
Sarıçam,2+1,17500
Çukurova / Merkez,3+1,17250
Yüreğir / Pttevleri,2+1,18500
Yumurtalık,1+1,17000
Yumurtalık,3+1,18000
Sarıçam,2+1,18500
Seyhan / Zincirlibağlar,1+1,17000
Çukurova / Merkez,2+1,18000
Seyhan / Yeşilyurt,3+1,18500
Seyhan / Ziyapaşa,2+1,18000
Sarıçam / Mehmet Akif Ersoy,2+1,18000
Sarıçam,1+1,18000
Çukurova / Köyler,3+1,18000
Ceyhan / Namıkkemal,1+1,18500
Seyhan / Mavibulvar/Yurt,3+1,18000
Çukurova / Merkez,3+1,17000
Sarıçam,1+1,18000
Çukurova / Merkez,3+1,17250
Ceyhan / Namıkkemal,3+1,18500
Seyhan / Yenibaraj,3+1,18500
Seyhan / Yeşilyurt,3+1,18000
Yumurtalık,2+0,18000
Çukurova / Huzurevleri,1+1,18000
Çukurova / Merkez,3+1,18000
Sarıçam / Mehmet Akif Ersoy,2+1,18000
Seyhan / Yenibaraj,2+1,17000
Seyhan / Ziyapaşa,3+1,18000
Çukurova / Huzurevleri,2+1,18500
Ceyhan / Emek,3+1,18000
Sarıçam,1+1,17000
Seyhan / Ziyapaşa,3+1,17000
Çukurova / Merkez,2+1,18000
Çukurova / Huzurevleri,2+1,17900
Sarıçam / Sofulu,2+1,17500
Yumurtalık,3+1,17000
Çukurova / Merkez,2+1,18500
Sarıçam,2+1,18000
Seyhan / Yenibaraj,1+1,17500
Sarıçam / Sofulu,1+1,17500
Seyhan / Gürselpaşa,1+1,17000
Sarıçam,1+1,18750
Seyhan / Denizli,2+1,18500
Çukurova / Mahfesığmaz,1+1,18000
Çukurova / Mahfesığmaz,1+1,18000
Sarıçam / Mehmet Akif Ersoy,2+1,18000
Çukurova / Beyazevler,2+1,18500
Seyhan / Yenibaraj,3+1,18000
Seyhan / Ziyapaşa,3+1,18000
Sarıçam / Sofulu,1+1,18000
Seyhan / Mavibulvar/Yurt,1+1,18000
Çukurova / Merkez,3+1,18500
Sarıçam / Sofulu,3+1,17500
Çukurova / Beyazevler,1+1,18500
Sarıçam / Mehmet Akif Ersoy,2+1,17800
Seyhan / Yenibaraj,1+1,18000
Sarıçam / Mehmet Akif Ersoy,2+1,17500
Seyhan / Ziyapaşa,1+1,17000
Seyhan / Zincirlibağlar,2+1,18000
Kozan / Köyler,3+1,17000
Sarıçam / Mehmet Akif Ersoy,2+1,18000
Sarıçam,1+1,18000
Seyhan / Kuruköprü,2+1,17000
Seyhan / Mavibulvar/Yurt,1+1,18000
Çukurova / Huzurevleri,3+1,18750
Seyhan / Merkez,3+1,17000
Çukurova / Beyazevler,1.5+1,18500
Ceyhan / Namıkkemal,3+1,18000
Seyhan / Yenibaraj,1+1,18000
Sarıçam / Sofulu,1+1,17000
Çukurova / Köyler,3+1,18000
Sarıçam / Mehmet Akif Ersoy,1+1,18000
Ceyhan / Namıkkemal,2+1,18000
Çukurova / Mahfesığmaz,1+1,18000
Çukurova / Köyler,3+1,18000
Sarıçam,1+1,17000
Sarıçam / Sofulu,1+1,17000
Seyhan / Yeşilyurt,1+1,17000
Çukurova / Köyler,3+1,17000
Çukurova / Köyler,3+1,17500
Sarıçam,1+1,17000
Çukurova / Merkez,2+1,18000
Ceyhan / Namıkkemal,2+1,17000
Sarıçam,3+1,18000
Seyhan / Yenibaraj,1+1,17500
İmamoğlu,3+1,17900
Seyhan / Kuruköprü,1+1,18000
Sarıçam,3+1,18000
Kozan / Şevkiye,3+1,18000
Seyhan / Emekevler,2+1,18500
Kozan / Köyler,3+1,17000
Yüreğir / Keresteciler,3+1,18000
Yumurtalık,2+1,17000
Seyhan / Merkez,2+1,18000
Çukurova / Mahfesığmaz,1+1,17000
Sarıçam / Sofulu,3+1,18000
Yüreğir / Yavuzlar,2+1,18000
Sarıçam / Sofulu,1+1,17000
Çukurova / Mahfesığmaz,1+1,18000
Sarıçam / Sofulu,1+1,17000
Seyhan / Yenibaraj,1+1,18500
Seyhan / Zincirlibağlar,1+1,18000
Seyhan / Saydam,3+1,17000
Seyhan / Yeşilyurt,1+1,18000
Seyhan / Ziyapaşa,2+1,17000
Seyhan / Ziyapaşa,1+1,17000
Sarıçam,2+1,17000
Seyhan / Fevzipaşa,2+1,18500
Çukurova / Merkez,2+1,18000
Seyhan / Mavibulvar/Yurt,3+1,17000
Sarıçam / Sofulu,1+1,18750
Çukurova / Merkez,1+1,17500
Çukurova / Merkez,4+1,17500
Ceyhan / Namıkkemal,1+1,18000
Çukurova / Beyazevler,1+1,18950
Sarıçam / Mehmet Akif Ersoy,3+1,18500
Çukurova / Merkez,3+1,17500
Sarıçam / Mehmet Akif Ersoy,3+1,18500
Çukurova / Beyazevler,1+1,17500
Sarıçam,1+1,17000
Sarıçam / Mehmet Akif Ersoy,2+1,17500
Çukurova / Merkez,2+1,18500
Sarıçam,2+1,18500
Sarıçam,1+1,17500
Kozan / Köyler,1+1,17000
Ceyhan / Namıkkemal,3+1,17500
Sarıçam,2+1,17500
Çukurova / Mahfesığmaz,1+1,17500
Sarıçam,1+1,18000
Seyhan / Emekevler,2+1,18000
Ceyhan / Namıkkemal,3+1,17000
Sarıçam,3+1,17800
Karataş,2+1,17000
Sarıçam / Mehmet Akif Ersoy,1+1,18000
Seyhan / Ziyapaşa,1+1,17000
Sarıçam,1+1,17450
Sarıçam / Sofulu,1+1,17500
Sarıçam,1+1,18500
Seyhan / Yenibaraj,1+1,17500
Sarıçam / Sofulu,1+1,17000
Ceyhan / Namıkkemal,3+1,17500
Seyhan / Merkez,3+1,18000
Çukurova / Beyazevler,1+1,18000
Sarıçam,1+1,17000
Seyhan / Mavibulvar/Yurt,2+1,17500
Çukurova / Mahfesığmaz,1+1,17000
Sarıçam,3+1,18500
Çukurova / Mahfesığmaz,1+1,17000
Seyhan / 2000 Evler,1+1,17500
Seyhan / Yeşilyurt,1+1,17000
Çukurova / Mahfesığmaz,1+1,17000
Çukurova / Huzurevleri,1+1,17500
Seyhan / Zincirlibağlar,1+1,17000
Sarıçam,2+1,17000
Seyhan / Ziyapaşa,1+1,18000
Çukurova / Mahfesığmaz,1+1,17000
Sarıçam,3+1,18000
Seyhan / Yenibaraj,1+1,17500
Sarıçam / Mehmet Akif Ersoy,2+1,17000
Seyhan / Yeşilyurt,3+1,18000
Sarıçam,1+1,18500
Seyhan / Merkez,3+1,18000
Çukurova / Beyazevler,2+1,18000
Sarıçam,1+1,17000
Seyhan / Mavibulvar/Yurt,2+1,18000
Sarıçam / Sofulu,3+1,18500
Sarıçam / Yıldırım Beyazıt,3+1,18000
Çukurova / Beyazevler,1+1,18500
Çukurova / Köyler,2+1,17500
Seyhan / Yeşilyurt,2+1,17000
Çukurova / Merkez,3+1,17000
Sarıçam / Sofulu,1+1,17000
Seyhan / Gazipaşa,3+1,17950
Çukurova / Mahfesığmaz,1+1,18000
Çukurova / Mahfesığmaz,1+1,18000
Seyhan / Yenibaraj,1+1,18500
Sarıçam,3+1,18500
Yüreğir / Keresteciler,3+1,17000
Ceyhan / Namıkkemal,2+1,17000
Çukurova / Mahfesığmaz,2+1,17000
Sarıçam,1+1,18000
Çukurova / Beyazevler,1+1,17000
Seyhan / Yenibaraj,2+1,18000
Çukurova / Beyazevler,1+1,17000
Sarıçam / Sofulu,1+1,18000
Çukurova / Mahfesığmaz,1+1,17000
Çukurova / Mahfesığmaz,3+1,18000
Çukurova / Mahfesığmaz,1+1,17500
Çukurova / Huzurevleri,1+1,17000
Çukurova / Huzurevleri,2+1,18000
Sarıçam,2+1,17000
Çukurova / Mahfesığmaz,1+1,18500
Çukurova / Mahfesığmaz,3+1,18000
Sarıçam / Sofulu,2+1,18000
Çukurova / Beyazevler,1+1,18500
Yüreğir / Pttevleri,2+1,18000
Çukurova / Yurt,3+1,17000
Sarıçam / Sofulu,2+1,17400
Seyhan / Yenibaraj,3+1,17000
Çukurova / Merkez,3+1,18500
Çukurova / Beyazevler,1+1,18000
Seyhan / Merkez,3+1,18000
Seyhan / Zincirlibağlar,1+1,18500
Çukurova / Mahfesığmaz,3+1,17000
Seyhan / Merkez,2+1,18500
Çukurova / Huzurevleri,1+1,17500
Seyhan / Merkez,2+1,17500
Çukurova / Merkez,2+1,18000
Seyhan / Yeşilyurt,1+1,17000
Seyhan / Yenibaraj,1+1,17500
Sarıçam / Mehmet Akif Ersoy,2+1,18000
Sarıçam / Sofulu,1+1,17500
Sarıçam / Sofulu,3+1,17000
Çukurova / Beyazevler,1+1,18000
Ceyhan / Namıkkemal,3+1,18000
Karataş,4+1,18000
Çukurova / Mahfesığmaz,2+1,18750
Seyhan / Emek,3+1,18000
Ceyhan / Sanayi,2+1,17000
Sarıçam,1+1,18500
Seyhan / Yeşilyurt,1+1,17500
Seyhan / Yeşilyurt,1+1,18500
Seyhan / Yenibaraj,1+1,18500
Ceyhan / Emek,3+1,17500
Seyhan / Yenibaraj,1+1,17000
Sarıçam,3+1,18000
Sarıçam / Sofulu,3+1,18500
Seyhan / Yeşilyurt,3+1,18000
Sarıçam / Mehmet Akif Ersoy,3+1,17500
Sarıçam / Sofulu,1+1,17500
Sarıçam,3+1,18000
Seyhan / Ziyapaşa,1+1,18000
Çukurova / Merkez,2+1,18000
Çukurova / Merkez,3+1,17500
Çukurova / Mahfesığmaz,1+1,18500
Karataş,2+1,18000
Sarıçam,1+1,17000
Ceyhan / Namıkkemal,3+1,18000
Çukurova / Mahfesığmaz,2+1,18000
Sarıçam / Sofulu,1+1,17000
Seyhan / Ziyapaşa,2+1,18000
Kozan / Köyler,3+1,17500
Sarıçam / Sofulu,1+1,17000
Sarıçam,1+1,17000
Seyhan / Mavibulvar/Yurt,2+1,17000
Seyhan / Yeşilyurt,2+1,18000
Kozan / Köyler,4+1,18000
Sarıçam / Sofulu,1+1,17500
Sarıçam,1+1,17000
Seyhan / Yeşilyurt,1+1,17000
Pozantı,2+1,18000
Sarıçam / Sofulu,1+1,18000
Karataş,2+1,17000
Seyhan / Mavibulvar/Yurt,2+1,17500
Sarıçam / Sofulu,2+1,18000
Sarıçam / Sofulu,1+1,18000
Sarıçam / Sofulu,1+1,18000
Seyhan / Ziyapaşa,1+1,18000
Sarıçam / Mehmet Akif Ersoy,3+1,17500
Seyhan / Yeşilyurt,3+1,18500
Sarıçam / Mehmet Akif Ersoy,2+1,17000
Sarıçam / Mehmet Akif Ersoy,2+1,17500
Çukurova / Merkez,2+1,17000
Sarıçam / Sofulu,1+1,17000
Çukurova / Merkez,2+1,17000
Seyhan / Yenibaraj,1+1,18500
Sarıçam / Mehmet Akif Ersoy,3+1,18500
Çukurova / Merkez,2+1,17500
Seyhan / Merkez,3+1,18000
Çukurova / Beyazevler,1+1,17950
Çukurova / Mahfesığmaz,1+1,17000
Çukurova / Köyler,3+1,17000
Seyhan / Denizli,2+1,17000
Çukurova / Merkez,2+1,18000
Sarıçam / Mehmet Akif Ersoy,3+1,18500
Çukurova / Mahfesığmaz,1+1,18500
Seyhan / Fevzipaşa,3+1,18000
Sarıçam / Sofulu,3+1,17500
Ceyhan / Namıkkemal,2+1,18000
İmamoğlu,3+1,17000
Sarıçam,3+1,18500
Seyhan / Yenibaraj,1+1,18500
Çukurova / Köyler,3+1,18000
Çukurova / Beyazevler,1+1,17950
Seyhan / Denizli,2+1,18200
Çukurova / Merkez,3+1,17500
Seyhan / Yenibaraj,3+1,17000
Sarıçam / Sofulu,1+1,18000
Sarıçam,1+1,18000
Seyhan / Yenibaraj,1+1,17500
Çukurova / Mahfesığmaz,2+1,18000
Sarıçam / Sofulu,3+1,18000
Sarıçam / Sofulu,3+1,17000
Sarıçam,3+1,18750
Ceyhan / Namıkkemal,2+1,18500
Seyhan / Zincirlibağlar,1+1,18000
Çukurova / Beyazevler,1+1,17500
Seyhan / Yeşilyurt,1+1,18000
Seyhan / Yeşilyurt,2+1,17500
Seyhan / Yeşilyurt,1+1,18000
Sarıçam,2+1,18000
Seyhan / Yenibaraj,2+1,18500
Ceyhan / Namıkkemal,2+1,17000
Çukurova / Beyazevler,1+1,17500
Seyhan / Yeşilyurt,1+1,18000
Çukurova / Mahfesığmaz,1+1,17500
Çukurova / Merkez,2+1,18000
Seyhan / Merkez,2+1,17500
Seyhan / Mavibulvar/Yurt,2+1,18500
Çukurova / Huzurevleri,2+1,18000
Sarıçam / Mehmet Akif Ersoy,3+1,17500
Seyhan / Yeşilyurt,3+1,18000
Çukurova / Mahfesığmaz,1+1,18500
Sarıçam,3+1,18000
Seyhan / Yeşilevler,2+1,18500
Çukurova / Merkez,1+1,17000
Sarıçam,1+1,18500
Sarıçam / Mehmet Akif Ersoy,3+1,17000
Seyhan / Ziyapaşa,1+1,18500
Seyhan / Yenibaraj,1+1,18000
Çukurova / Merkez,3+1,17500
Seyhan / Yenibaraj,1+1,18000
Seyhan / Yenibaraj,1+1,17000
Seyhan / Zincirlibağlar,2+1,18000
Çukurova / Merkez,1+1,17000
Sarıçam / Sofulu,2+1,17000
Çukurova / Huzurevleri,2+1,17500
Çukurova / Beyazevler,1+1,18000
Sarıçam,1+1,18000
Sarıçam / Sofulu,1+1,17000
Çukurova / Beyazevler,1+1,18000
Seyhan / Yeşilyurt,1+1,18000
Seyhan / Yeşilyurt,1+1,17000
Sarıçam,1+1,18000
Sarıçam / Sofulu,1+1,18500
Sarıçam / Sofulu,1+1,17750
Çukurova / Beyazevler,1+1,18950
Seyhan / Yenibaraj,1+1,18000
Seyhan / Yenibaraj,1+1,17500
Seyhan / Yenibaraj,1+1,17500
Sarıçam / Mehmet Akif Ersoy,2+1,18500
Çukurova / Merkez,2+1,17000
Sarıçam,3+1,18500
Çukurova / Beyazevler,1+1,17950
Seyhan / Yenibaraj,1+1,18000
Seyhan / Yenibaraj,1+1,18000
Seyhan / Gazipaşa,1+1,17000
Sarıçam,1+1,17000
Seyhan / Yenibaraj,1+1,17000
Çukurova / Beyazevler,1+1,17500
Sarıçam / Sofulu,1+1,17500
Sarıçam / Sofulu,2+1,17000
Sarıçam / Sofulu,3+1,18000
Seyhan / Yenibaraj,1+1,18000
Ceyhan / Türlübaş,4+1,18000
Çukurova / Merkez,2+1,20000
Seyhan / Yenibaraj,1+1,20000
Kozan / Çarşı,3+1,19000
Sarıçam / Sofulu,1+1,20000
Sarıçam / Yıldırım Beyazıt,3+1,20000
Sarıçam / Sofulu,3+1,20500
Sarıçam / Mehmet Akif Ersoy,3+1,19500
Çukurova / Mahfesığmaz,3+1,20800
Çukurova / Yurt,3+1,19500
Sarıçam,3+1,20000
Sarıçam,1+1,20000
Sarıçam,1+1,20000
Seyhan / Zincirlibağlar,2+1,20000
Kozan / Merkez,2+1,20000
Sarıçam,4+1,20000
Seyhan / Ziyapaşa,3+1,19500
Seyhan / Yenibaraj,1+1,19000
Seyhan / Denizli,2+1,20000
Çukurova / Huzurevleri,2+1,20500
Çukurova / Huzurevleri,3+1,20500
Seyhan / Ziyapaşa,3+1,20000
Çukurova / Mahfesığmaz,1+1,20000
Çukurova / Merkez,3+1,19000
Çukurova / Mahfesığmaz,2.5+1,20000
Çukurova / Merkez,2+1,20500
Seyhan / Zincirlibağlar,2+1,19000
Ceyhan / Namıkkemal,3+1,19500
Çukurova / Mahfesığmaz,3+1,20000
Kozan / Çarşı,2+1,20000
Sarıçam,2+1,20000
Ceyhan / Namıkkemal,2+1,19500
Çukurova / Huzurevleri,2+1,20000
Çukurova / Mahfesığmaz,3+1,20000
Yüreğir / Pttevleri,2+1,19000
Çukurova / Huzurevleri,2+1,20000
Sarıçam,3+1,19000
Çukurova / Beyazevler,1+1,19500
Sarıçam / Sofulu,1+1,20000
Sarıçam / Mehmet Akif Ersoy,2+1,19000
Çukurova / Huzurevleri,4+1,20500
Seyhan / Fevzipaşa,3+1,20000
Sarıçam,3+1,19500
Çukurova / Beyazevler,1+1,20500
Seyhan / Ziyapaşa,2+1,19000
Seyhan / Gürselpaşa,1+1,20000
Sarıçam / Sofulu,1+1,19000
Seyhan / Denizli,2+1,19750
Sarıçam / Sofulu,1+1,20000
Seyhan / Gürselpaşa,1+1,20000
Seyhan / Ziyapaşa,1+1,19250
Çukurova / Mahfesığmaz,3+1,19000
Çukurova / Köyler,2+1,19500
Sarıçam,1+1,20000
Çukurova / Mahfesığmaz,3+1,20000
Sarıçam / Sofulu,3+1,20000
Sarıçam / Mehmet Akif Ersoy,3+1,20000
Sarıçam,4+1,20000
Ceyhan / Emek,2+1,19000
Sarıçam,4+1,20000
Sarıçam,4+1,20000
Seyhan / Mavibulvar/Yurt,2+1,20000
Çukurova / Yurt,3+1,19000
Seyhan / Emekevler,3+1,20000
Seyhan / Emekevler,3+1,20500
Çukurova / Huzurevleri,2+1,20000
Çukurova / Merkez,2+1,20000
Çukurova / Mahfesığmaz,3+1,20000
Seyhan / Gürselpaşa,1+1,19500
Karataş,3+1,20000
Çukurova / Köyler,3+1,20000
Seyhan / Merkez,1+1,20500
Seyhan / Zincirlibağlar,3+1,20000
Seyhan / Yeşilyurt,2+1,19000
Çukurova / Köyler,3+1,19000
Çukurova / Mahfesığmaz,1+1,20000
Çukurova / Huzurevleri,2+1,20000
Seyhan / Yenibaraj,1+1,20000
Yüreğir / Pttevleri,3+1,19500
Yüreğir / Pttevleri,3+1,20000
Sarıçam / Sofulu,2+1,20000
Sarıçam / Köyler,4+1,20000
Sarıçam / Sofulu,1+1,20000
Seyhan / Yeşilevler,2+1,19000
Çukurova / Mahfesığmaz,1+1,20000
Seyhan / Yeşilyurt,3+1,20000
Çukurova / Mahfesığmaz,3+1,20000
Seyhan / Kuruköprü,3+1,20000
Çukurova / Beyazevler,1+1,19000
Sarıçam / Sofulu,3+1,20000
Sarıçam,3+1,19000
Çukurova / Beyazevler,1+1,19000
Sarıçam / Mehmet Akif Ersoy,3+1,20000
Yüreğir / Karşıyaka,2+1,19900
Çukurova / Beyazevler,1+1,19000
Seyhan / Yağcami,1+1,19500
Sarıçam,1+1,20000
Çukurova / Beyazevler,1+1,19000
Seyhan / Yeşilyurt,3+1,20000
Çukurova / Merkez,3+1,20000
Seyhan / Gazipaşa,3+1,19000
Seyhan / Ziyapaşa,1+1,20000
Çukurova / Merkez,3+1,19500
Sarıçam / Sofulu,2+1,19000
Çukurova / Mahfesığmaz,1+1,19000
Sarıçam,1+1,20000
Sarıçam / Mehmet Akif Ersoy,1+1,19000
Seyhan / Zincirlibağlar,2+1,20000
Seyhan / Gürselpaşa,2+1,20000
Çukurova / Huzurevleri,2+1,20500
Sarıçam / Sofulu,3+1,20000
Seyhan / Zincirlibağlar,2+1,20000
Çukurova / Beyazevler,1+1,20000
Çukurova / Mahfesığmaz,1+1,19000
Seyhan / Mavibulvar/Yurt,3+1,20500
Yüreğir / Kiremithane,3+1,20000
Pozantı,2+1,20000
Sarıçam,3+1,19000
Ceyhan / Namıkkemal,3+1,20000
Çukurova / Beyazevler,1+1,20000
Seyhan / Zincirlibağlar,2+1,19000
Sarıçam,1+1,20000
Seyhan / Yeşilyurt,3+1,20500
Ceyhan / Namıkkemal,4+1,20000
Çukurova / Huzurevleri,2+1,20500
Çukurova / Huzurevleri,2+1,19000
Seyhan / Zincirlibağlar,3+1,20000
Seyhan / Mavibulvar/Yurt,3+1,19000
Sarıçam,2+1,20000
Sarıçam,4+1,20000
Çukurova / Merkez,3+1,20000
Sarıçam / Mehmet Akif Ersoy,3+1,20000
Çukurova / Merkez,3+1,20000
Sarıçam / Mehmet Akif Ersoy,1+1,19000
Seyhan / Gürselpaşa,1+1,20800
Ceyhan / Türlübaş,2+1,20000
Çukurova / Huzurevleri,2+1,20000
Çukurova / Beyazevler,1+1,19500
Sarıçam,1+1,20999
Seyhan / Ziyapaşa,3+1,20000
Çukurova / Köyler,2+1,20000
Ceyhan / Namıkkemal,3+1,20000
Çukurova / Beyazevler,1+1,19950
Seyhan / Yeşilevler,4+1,20000
Seyhan / Denizli,3+1,20000
Çukurova / Mahfesığmaz,3+1,20000
Sarıçam / Mehmet Akif Ersoy,1+1,19000
Seyhan / Mavibulvar/Yurt,3+1,20000
Çukurova / Mahfesığmaz,3+1,19000
Seyhan / Mavibulvar/Yurt,3+1,20000
Seyhan / Mavibulvar/Yurt,3+1,20000
Sarıçam / Köyler,2+1,20000
Çukurova / Merkez,2+1,20500
Seyhan / Yeşilevler,3+1,20000
Çukurova / Huzurevleri,2+1,20000
Seyhan / Zincirlibağlar,2+1,19000
Çukurova / Huzurevleri,1+1,19300
Ceyhan / Emek,3+1,20000
Yüreğir / Keresteciler,3+1,20000
Ceyhan / Namıkkemal,3+1,20000
Çukurova / Yurt,2+1,19000
Çukurova / Köyler,2+1,20000
Seyhan / Zincirlibağlar,2+1,20000
Sarıçam / Mehmet Akif Ersoy,1+1,20000
Sarıçam / Sofulu,1+1,19000
Seyhan / Yenibaraj,1+1,19000
Çukurova / Huzurevleri,2+1,20000
Çukurova / Yurt,3+1,19500
Çukurova / Mahfesığmaz,1+1,19000
Çukurova / Mahfesığmaz,3+1,20000
Yüreğir / Pttevleri,2+1,20000
Seyhan / 2000 Evler,1+1,19000
Seyhan / Gazipaşa,1+1,20000
Seyhan / Yeşilyurt,3+1,20000
Sarıçam,3+1,19000
Sarıçam / Mehmet Akif Ersoy,3+1,19750
Sarıçam,1+1,20000
Sarıçam,1+1,20000
Sarıçam,3+1,19000
Çukurova / Merkez,2+1,20000
Seyhan / 2000 Evler,3+1,20500
Çukurova / Beyazevler,1+1,20000
Sarıçam / Mehmet Akif Ersoy,2+1,20000
Yüreğir / Yavuzlar,2+1,20000
Yumurtalık,3+1,20000
Seyhan / 2000 Evler,3+1,20500
Sarıçam,2+1,19000
Çukurova / Köyler,3+1,19000
Sarıçam,1+1,20500
Karataş,2+1,20000
Yüreğir / Keresteciler,2+1,19000
Çukurova / Mahfesığmaz,3+1,20000
Çukurova / Beyazevler,3+1,20000
Sarıçam,3+1,20000
Sarıçam / Mehmet Akif Ersoy,3+1,20000
Seyhan / Gazipaşa,3+1,19500
Seyhan / Mavibulvar/Yurt,2+1,20000
Sarıçam,1+1,20000
Sarıçam,2+1,19500
Seyhan / Yeşilyurt,3+1,19000
Çukurova / Merkez,2+1,19000
Yüreğir / Yavuzlar,3+1,19500
Çukurova / Köyler,3+1,20000
Sarıçam / Mehmet Akif Ersoy,2+1,20000
Çukurova / Merkez,2+1,20000
Seyhan / Zincirlibağlar,2+1,20500
Sarıçam / Mehmet Akif Ersoy,2+1,19000
Ceyhan / Namıkkemal,3+1,20000
Sarıçam / Mehmet Akif Ersoy,2+1,19000
Çukurova / Merkez,2+1,20000
Çukurova / Huzurevleri,2+1,20000
Çukurova / Mahfesığmaz,2+1,19000
Sarıçam / Sofulu,2+1,20000
Seyhan / Yeşilyurt,3+1,20000
Çukurova / Merkez,3+1,20000
Sarıçam,2+1,19500
Seyhan / Merkez,3+1,20000
Sarıçam,3+1,20000
Sarıçam / Mehmet Akif Ersoy,3+1,19000
Çukurova / Köyler,2+1,20500
Çukurova / Mahfesığmaz,3+1,20000
Seyhan / Mavibulvar/Yurt,1+1,20000
Seyhan / Mavibulvar/Yurt,1+1,20000
Sarıçam / Sofulu,3+1,20500
Sarıçam,3+1,19500
Seyhan / Emekevler,1+1,19500
Yüreğir / Kazım Karabekir,2+1,20000
Çukurova / Merkez,3+1,20000
Çukurova / Merkez,3+1,20000
Yüreğir / Kiremithane,3+1,20000
Çukurova / Huzurevleri,1+1,20000
Seyhan / Yeşilevler,2+1,20000
Sarıçam,2+1,19500
Çukurova / Mahfesığmaz,2+1,19000
Sarıçam / Sofulu,3+1,20500
Çukurova / Merkez,2+1,19500
Seyhan / Ziyapaşa,1+1,19500
Çukurova / Merkez,2+1,20000
Çukurova / Köyler,3+1,19999
Çukurova / Merkez,3+1,20000
Seyhan / Yenibaraj,1+1,20000
Yumurtalık,3+1,19000
Sarıçam / Sofulu,1+1,20000
Çukurova / Mahfesığmaz,3+1,20000
Seyhan / Zincirlibağlar,3+1,20000
Sarıçam / Sofulu,2+1,19000
Sarıçam,1+1,20000
Çukurova / Beyazevler,3+1,20500
Çukurova / Huzurevleri,2+1,20500
Yüreğir / Yavuzlar,2+1,20000
Çukurova / Mahfesığmaz,1+1,19500
Çukurova / Merkez,3+1,20000
Çukurova / Beyazevler,1+1,20000
Çukurova / Beyazevler,1+1,20000
Sarıçam,3+1,20000
Seyhan / Mavibulvar/Yurt,3+1,20000
Seyhan / Emek,2+1,20000
Çukurova / Yurt,1+1,20000
Ceyhan / Emek,3+1,19499
Seyhan / Mavibulvar/Yurt,1+1,20500
Sarıçam,2+1,19000
Çukurova / Beyazevler,1+1,20000
Çukurova / Mahfesığmaz,2+1,19000
Yüreğir / Kiremithane,3+1,20000
Sarıçam / Mehmet Akif Ersoy,2+1,19500
Sarıçam,1+1,20000
Seyhan / Denizli,1+1,20000
Sarıçam / Mehmet Akif Ersoy,2+1,19000
Çukurova / Beyazevler,1+1,20000
Çukurova / Beyazevler,2+1,20000
Seyhan / Zincirlibağlar,3+1,20000
Çukurova / Merkez,3+1,20000
Çukurova / Beyazevler,1+1,20500
Çukurova / Mahfesığmaz,3+1,20000
Sarıçam,1+1,20000
Kozan / Şevkiye,4+1,20000
Sarıçam / Mehmet Akif Ersoy,2+1,19000
Sarıçam / Mehmet Akif Ersoy,1+1,20000
Çukurova / Beyazevler,1+1,20000
Sarıçam / Sofulu,1+1,20500
Seyhan / Gazipaşa,3+1,20000
Seyhan / Mavibulvar/Yurt,2+1,19000
Çukurova / Mahfesığmaz,3+1,19000
Seyhan / Ziyapaşa,3+1,19500
Çukurova / Beyazevler,2+1,19500
Çukurova / Köyler,3+1,20000
Sarıçam,4+1,20000
Çukurova / Merkez,2+1,20500
Seyhan / Mavibulvar/Yurt,2+1,20000
Çukurova / Köyler,3+1,20000
Seyhan / Mavibulvar/Yurt,2+1,20000
Çukurova / Mahfesığmaz,3+1,19500
Çukurova / Yurt,3+1,20000
Çukurova / Mahfesığmaz,1+1,20000
Sarıçam / Sofulu,3+1,19500
Karataş,2+1,20000
Çukurova / Huzurevleri,2+1,20500
Seyhan / Mavibulvar/Yurt,3+1,19950
Sarıçam,4+1,20000
Ceyhan / Namıkkemal,3+1,20000
Yüreğir / Kiremithane,3+1,20000
Seyhan / Yeşilyurt,3+1,20000
Seyhan / Yeşilyurt,3+1,20000
Seyhan / Emekevler,2+1,20500
Çukurova / Huzurevleri,2+1,20500
Seyhan / Yenibaraj,3+1,20000
Çukurova / Mahfesığmaz,3+1,19000
Seyhan / Yenibaraj,1+1,19950
Seyhan / Ziyapaşa,3+1,20000
Çukurova / Mahfesığmaz,1+1,19000
Seyhan / Ziyapaşa,2+1,19500
Çukurova / Mahfesığmaz,3+1,20000
Yumurtalık,3+1,20000
Seyhan / Merkez,3+1,20000
Sarıçam,2+1,20000
Çukurova / Beyazevler,1+1,19950
Seyhan / Gazipaşa,3+1,20500
Seyhan / Emekevler,1+1,19500
Seyhan / Yeşilyurt,3+1,20000
Çukurova / Mahfesığmaz,1+1,20500
Çukurova / Huzurevleri,2+1,20000
Seyhan / Yenibaraj,1+1,20000
Çukurova / Köyler,3+1,19000
Ceyhan / Namıkkemal,3+1,19000
Seyhan / Gürselpaşa,3+1,19000
Çukurova / Mahfesığmaz,1+1,20000
Çukurova / Mahfesığmaz,3+1,20000
Çukurova / Beyazevler,1+1,20000
Seyhan / Mavibulvar/Yurt,3+1,20000
Çukurova / Huzurevleri,2+1,20000
Çukurova / Mahfesığmaz,1+1,19500
Sarıçam / Mehmet Akif Ersoy,3+1,19000
