product_id,name,brand,category,color,regular_price,sale_price,discount_pct,currency,inflation_1d_pct,inflation_7d_pct,inflation_15d_pct,inflation_30d_pct
208851233,İp çiçek kolye,Bershka,KADıN > Çanta - aksesuar,Pembe,590.0,590.0,0.0,TRY,0.0,,,
208851244,Çiçekli küpe,Bershka,KADıN > Çanta - aksesuar,Pembe,490.0,490.0,0.0,TRY,0.0,,,
209007200,3’lü çiçek yüzük seti,Bershka,KADıN > Çanta - aksesuar,Altın,590.0,590.0,0.0,TRY,0.0,,,
208851232,Sert çiçekli choker kolye,Bershka,KADıN > Çanta - aksesuar,Pembe,590.0,590.0,0.0,TRY,0.0,,,
208851245,Çiçekli küpe,Bershka,KADıN > Çanta - aksesuar,Pembe,590.0,590.0,0.0,TRY,0.0,,,
206517049,Taşlı kolye ucu,Bershka,KADıN > Çanta - aksesuar,Altın,590.0,590.0,0.0,TRY,0.0,,,
206370792,3'lü örgülü halka küpe seti,Bershka,KADıN > Çanta - aksesuar,Altın,490.0,490.0,0.0,TRY,0.0,,,
209138802,2'li çiçek saç tokası seti,Bershka,KADıN > Çanta - aksesuar,Pembe,550.0,550.0,0.0,TRY,0.0,,,
209121251,2'li çiçekli toka,Bershka,KADıN > Çanta - aksesuar,Pembe,550.0,550.0,0.0,TRY,0.0,,,
209121415,3'lü bilekte çorap paketi,Bershka,KADıN > Çanta - aksesuar,Gri,550.0,550.0,0.0,TRY,0.0,,,
209128292,2'li spor çorap paketi,Bershka,KADıN > Çanta - aksesuar,Beyaz,550.0,550.0,0.0,TRY,0.0,,,
206517997,9'lu strass yüzük seti,Bershka,KADıN > Çanta - aksesuar,Altın,490.0,490.0,0.0,TRY,0.0,,,
209007193,9'lu ince yüzük seti,Bershka,KADıN > Çanta - aksesuar,Gümüş,490.0,490.0,0.0,TRY,0.0,,,
209100341,Puantiye desenli telefon kılıfı,Bershka,KADıN > Çanta - aksesuar,Sarı,490.0,490.0,0.0,TRY,0.0,,,
207914987,Puantiye desenli üçgen fular,Bershka,KADıN > Çanta - aksesuar,Pembe,590.0,590.0,0.0,TRY,0.0,,,
208134167,Desenli bandana,Bershka,KADıN > Çanta - aksesuar,Kahverengi,490.0,490.0,0.0,TRY,0.0,,,
210545239,Dantelli saten fular,Bershka,KADıN > Çanta - aksesuar,Siyah,790.0,790.0,0.0,TRY,0.0,,,
209441401,Wild Jungle Love vücut spreyi 250 ml,Bershka,KADıN > Çanta - aksesuar,Kahverengi,590.0,590.0,0.0,TRY,0.0,,,
209441971,Sunrise pineapple crush vücut spreyi 250 ml,Bershka,KADıN > Çanta - aksesuar,Sarı,590.0,590.0,0.0,TRY,0.0,,,
209126893,Tuzlu Antep Fıstığı ezmesi vücut spreyi 250ml.,Bershka,KADıN > Çanta - aksesuar,Yeşil,590.0,590.0,0.0,TRY,0.0,,,
209485337,Fierce savage kiss vücut spreyi 250 ml,Bershka,KADıN > Çanta - aksesuar,Siyah,590.0,590.0,0.0,TRY,0.0,,,
209121263,Sunrise pineapple crush vücut spreyi 250 ml,Bershka,KADıN > Çanta - aksesuar,Sarı,590.0,590.0,0.0,TRY,0.0,,,
209441916,Beyaz çikolata çiçeği vücut spreyi 250 ml,Bershka,KADıN > Çanta - aksesuar,Kırmızı,590.0,590.0,0.0,TRY,0.0,,,
209138712,Fierce savage kiss vücut spreyi 250 ml,Bershka,KADıN > Çanta - aksesuar,Siyah,590.0,590.0,0.0,TRY,0.0,,,
209126968,Wild Jungle Love vücut spreyi 250 ml,Bershka,KADıN > Çanta - aksesuar,Kahverengi,590.0,590.0,0.0,TRY,0.0,,,
209121454,Beyaz çikolata çiçeği vücut spreyi 250 ml,Bershka,KADıN > Çanta - aksesuar,Kırmızı,590.0,590.0,0.0,TRY,0.0,,,
210136284,Halkalı kemer,Bershka,KADıN > Çanta - aksesuar,Kahverengi,790.0,790.0,0.0,TRY,0.0,,,
207955060,3’lü reçine efektli bileklik seti,Bershka,KADıN > Çanta - aksesuar,Kahverengi,990.0,990.0,0.0,TRY,0.0,,,
209100374,2'li çiçekli toka,Bershka,KADıN > Çanta - aksesuar,Bordo,550.0,550.0,0.0,TRY,0.0,,,
211238915,Basic çorap,Bershka,KADıN > Çanta - aksesuar,Fuşya,450.0,450.0,0.0,TRY,0.0,,,
211238916,Basic çorap,Bershka,KADıN > Çanta - aksesuar,Mavi,450.0,450.0,0.0,TRY,0.0,,,
209121311,Kremalı Mocha Parfüm 100 ml,Bershka,KADıN > Çanta - aksesuar,Kahverengi,790.0,790.0,0.0,TRY,0.0,,,
209132507,Coconut Glow Parfüm 100 ml,Bershka,KADıN > Çanta - aksesuar,Pembe,790.0,790.0,0.0,TRY,0.0,,,
209126906,Rilakkuma Telefon Kılıfı,Bershka,KADıN > Çanta - aksesuar,Kahverengi,990.0,990.0,0.0,TRY,0.0,,,
209132518,6’lı yıldız vantuz paketi,Bershka,KADıN > Çanta - aksesuar,Kırmızı,490.0,490.0,0.0,TRY,0.0,,,
209126937,Honey Lush 150 ml,Bershka,KADıN > Çanta - aksesuar,Altın,490.0,490.0,0.0,TRY,0.0,,,
209105932,Juicy Rouge 150 ml,Bershka,KADıN > Çanta - aksesuar,Kırmızı,490.0,490.0,0.0,TRY,0.0,,,
209121258,Meyvemsi Çekicilik Vücut Spreyi 150ml,Bershka,KADıN > Çanta - aksesuar,Mor,490.0,490.0,0.0,TRY,0.0,,,
209100358,Berry Lips 150 ml,Bershka,KADıN > Çanta - aksesuar,Fuşya,490.0,490.0,0.0,TRY,0.0,,,
207810777,Puantiyeli bandana,Bershka,KADıN > Çanta - aksesuar,Kahverengi,590.0,590.0,0.0,TRY,0.0,,,
211722897,4’lü sarkıt kolye seti,Bershka,KADıN > Çanta - aksesuar,Altın,790.0,790.0,0.0,TRY,0.0,,,
208851206,Yıldız lariat kolye,Bershka,KADıN > Çanta - aksesuar,Altın,490.0,490.0,0.0,TRY,0.0,,,
206517990,3’lü boncuk kolye seti,Bershka,KADıN > Çanta - aksesuar,Altın,590.0,590.0,0.0,TRY,0.0,,,
212509297,2’li fisto işlemeli toka paketi,Bershka,KADıN > Çanta - aksesuar,Beyaz,590.0,590.0,0.0,TRY,0.0,,,
204654995,Ekstra uzun atkı,Bershka,KADıN > Çanta - aksesuar,Kahverengi,790.0,790.0,0.0,TRY,0.0,,,
209128319,Örgü pañoleta,Bershka,KADıN > Çanta - aksesuar,Kahverengi,990.0,990.0,0.0,TRY,0.0,,,
207842969,Kareli şapka,Bershka,KADıN > Çanta - aksesuar,Kırçıllı gri,1090.0,1090.0,0.0,TRY,0.0,,,
206640505,Çizgili kaykaycı bere,Bershka,KADıN > Çanta - aksesuar,Sarı,790.0,790.0,0.0,TRY,0.0,,,
205462794,Ekstra uzun çizgili atkı,Bershka,KADıN > Çanta - aksesuar,Sarı,1090.0,1090.0,0.0,TRY,0.0,,,
213615959,Ekstra uzun çizgili atkı,Bershka,KADıN > Çanta - aksesuar,Sarı,1090.0,1090.0,0.0,TRY,0.0,,,
218801668,Çizgili kravat,Bershka,KADıN > Çanta - aksesuar,Sarı,790.0,790.0,0.0,TRY,0.0,,,
207583766,Çizgili kravat,Bershka,KADıN > Çanta - aksesuar,Sarı,790.0,790.0,0.0,TRY,0.0,,,
207583767,Kareli kravat,Bershka,KADıN > Çanta - aksesuar,Gri,790.0,790.0,0.0,TRY,0.0,,,
218802009,Asetat güneş gözlüğü,Bershka,KADıN > Çanta - aksesuar,Kahverengi,790.0,790.0,0.0,TRY,0.0,,,
209441898,2'li fitilli çorap paketi,Bershka,KADıN > Çanta - aksesuar,Siyah,550.0,550.0,0.0,TRY,0.0,,,
209121308,2'li fitilli çorap paketi,Bershka,KADıN > Çanta - aksesuar,Siyah,550.0,550.0,0.0,TRY,0.0,,,
209126854,Baklava desenli çorap,Bershka,KADıN > Çanta - aksesuar,Siyah,490.0,490.0,0.0,TRY,0.0,,,
208882951,3'lü toka paketi,Bershka,KADıN > Çanta - aksesuar,Sarı,490.0,490.0,0.0,TRY,0.0,,,
212707686,Zımbalı suni deri telefon kılıfı,Bershka,KADıN > Çanta - aksesuar,Sarı,790.0,790.0,0.0,TRY,0.0,,,
208851220,4’lü deniz temalı kolye seti,Bershka,KADıN > Çanta - aksesuar,Krem,590.0,590.0,0.0,TRY,0.0,,,
208851234,İp detaylı çivili kolye,Bershka,KADıN > Çanta - aksesuar,Kahverengi,590.0,590.0,0.0,TRY,0.0,,,
208851208,3’lü uçlu kolye seti,Bershka,KADıN > Çanta - aksesuar,Altın,790.0,790.0,0.0,TRY,0.0,,,
204272664,Pullu örgü bere,Bershka,KADıN > Çanta - aksesuar,Siyah,1190.0,1190.0,0.0,TRY,0.0,,,
209121445,Oval kemik çerçeveli gözlük,Bershka,KADıN > Çanta - aksesuar,Kahverengi,790.0,790.0,0.0,TRY,0.0,,,
209121168,Dikdörtgen kemik çerçeveli mavi ışık filtreli gözlük,Bershka,KADıN > Çanta - aksesuar,Bordo,790.0,790.0,0.0,TRY,,,,
208851249,Çerçevesiz okuma gözlüğü,Bershka,KADıN > Çanta - aksesuar,Beyaz,790.0,790.0,0.0,TRY,0.0,,,
206336858,Çerçevesiz güneş gözlüğü,Bershka,KADıN > Çanta - aksesuar,Kahverengi,790.0,790.0,0.0,TRY,0.0,,,
206336859,Çerçevesiz güneş gözlüğü,Bershka,KADıN > Çanta - aksesuar,Pembe,790.0,790.0,0.0,TRY,0.0,,,
208851238,4’lü taşlı bileklik seti,Bershka,KADıN > Çanta - aksesuar,Altın,790.0,790.0,0.0,TRY,0.0,,,
207319949,3’lü reçine efektli bileklik seti,Bershka,KADıN > Çanta - aksesuar,Siyah,790.0,790.0,0.0,TRY,0.0,,,
207921137,2’li baskılı kürk bant,Bershka,KADıN > Çanta - aksesuar,Çok renkli,590.0,590.0,0.0,TRY,0.0,,,
210545257,İp uçlu kolye,Bershka,KADıN > Çanta - aksesuar,Altın,490.0,490.0,0.0,TRY,0.0,,,
209126911,9’lu yıldız küpe paketi,Bershka,KADıN > Çanta - aksesuar,Altın,590.0,590.0,0.0,TRY,0.0,,,
209620267,Dantelli pareo etek,Bershka,KADıN > Çanta - aksesuar,Krem,1190.0,1190.0,0.0,TRY,0.0,,,
209620266,Dantelli pareo etek,Bershka,KADıN > Çanta - aksesuar,Kahverengi,1190.0,1190.0,0.0,TRY,0.0,,,
208851230,Madalyon kolye,Bershka,KADıN > Çanta - aksesuar,Altın,590.0,590.0,0.0,TRY,0.0,,,
206517053,Çiçekli küpe,Bershka,KADıN > Çanta - aksesuar,Altın,490.0,490.0,0.0,TRY,0.0,,,
208851205,Puantiye kravat fular,Bershka,KADıN > Çanta - aksesuar,Krem,590.0,590.0,0.0,TRY,0.0,,,
206016426,Chocolate Dubai Vücut Spreyi 250 ml,Bershka,KADıN > Çanta - aksesuar,Kahverengi,590.0,590.0,0.0,TRY,0.0,,,
206007580,Matcha latte vücut spreyi 250 ml,Bershka,KADıN > Çanta - aksesuar,Yeşil,590.0,590.0,0.0,TRY,0.0,,,
207223945,3'lü halka küpe seti,Bershka,KADıN > Çanta - aksesuar,Altın,490.0,490.0,0.0,TRY,0.0,,,
206370790,3'lü halka küpe seti,Bershka,KADıN > Çanta - aksesuar,Gümüş,490.0,490.0,0.0,TRY,0.0,,,
210545236,Örme kasket şapka,Bershka,KADıN > Çanta - aksesuar,Kahverengi,990.0,990.0,0.0,TRY,0.0,,,
209725429,Parlak taşlı zincir kemer,Bershka,KADıN > Çanta - aksesuar,Altın,790.0,790.0,0.0,TRY,0.0,,,
206859241,3'lü reçine görünümlü küpe paketi,Bershka,KADıN > Çanta - aksesuar,Kahverengi,490.0,490.0,0.0,TRY,0.0,,,
207223944,2’li dantelli saç bandı,Bershka,KADıN > Çanta - aksesuar,Krem,590.0,590.0,0.0,TRY,0.0,,,
208851235,Taşlı zincir kemer,Bershka,KADıN > Çanta - aksesuar,Gümüş,790.0,790.0,0.0,TRY,0.0,,,
206517995,7'li boncuklu yüzük seti,Bershka,KADıN > Çanta - aksesuar,Altın,490.0,490.0,0.0,TRY,0.0,,,
206517052,Sembollü küpe,Bershka,KADıN > Çanta - aksesuar,Altın,490.0,490.0,0.0,TRY,0.0,,,
206517999,2'li sallantılı küpe paketi,Bershka,KADıN > Çanta - aksesuar,Altın,490.0,490.0,0.0,TRY,0.0,,,
211722889,Suni süet kemer,Bershka,KADıN > Çanta - aksesuar,Kahverengi,790.0,790.0,0.0,TRY,0.0,,,
209452233,Dövme zincir,Bershka,KADıN > Çanta - aksesuar,Altın,790.0,790.0,0.0,TRY,0.0,,,
209484653,Dikdörtgen kemik çerçeveli mavi ışık filtreli gözlük,Bershka,KADıN > Çanta - aksesuar,Bordo,790.0,790.0,0.0,TRY,,,,
215063938,Kısa kollu büzgülü tişört,Bershka,KADıN > Basic,Açık mavi,490.0,490.0,0.0,TRY,0.0,,,
215064432,Kısa kollu büzgülü tişört,Bershka,KADıN > Basic,Siyah,490.0,490.0,0.0,TRY,0.0,,,
215064433,Kısa kollu büzgülü tişört,Bershka,KADıN > Basic,Kirli beyaz,490.0,490.0,0.0,TRY,0.0,,,
215063939,Kısa kollu büzgülü tişört,Bershka,KADıN > Basic,Kahverengi,490.0,490.0,0.0,TRY,0.0,,,
209441748,Kısa kollu bisiklet yaka tişört,Bershka,KADıN > Basic,Kirli beyaz,350.0,350.0,0.0,TRY,0.0,,,
213616013,Kısa kollu bisiklet yaka tişört,Bershka,KADıN > Basic,Beyaz,350.0,350.0,0.0,TRY,0.0,,,
213616015,Kısa kollu bisiklet yaka tişört,Bershka,KADıN > Basic,Siyah,350.0,350.0,0.0,TRY,0.0,,,
213616016,Kısa kollu bisiklet yaka tişört,Bershka,KADıN > Basic,Kırmızı,350.0,350.0,0.0,TRY,0.0,,,
213616012,Kısa kollu bisiklet yaka tişört,Bershka,KADıN > Basic,Gri,350.0,350.0,0.0,TRY,0.0,,,
213616505,Kısa kollu bisiklet yaka tişört,Bershka,KADıN > Basic,Bordo,350.0,350.0,0.0,TRY,0.0,,,
213616018,Kısa kollu bisiklet yaka tişört,Bershka,KADıN > Basic,Siyah,350.0,350.0,0.0,TRY,0.0,,,
213616073,Kısa kollu bisiklet yaka tişört,Bershka,KADıN > Basic,Pembe,350.0,350.0,0.0,TRY,0.0,,,
213616051,Kısa kollu bisiklet yaka tişört,Bershka,KADıN > Basic,Lime,350.0,350.0,0.0,TRY,0.0,,,
213616530,Kısa kollu bisiklet yaka tişört,Bershka,KADıN > Basic,Mavi,350.0,350.0,0.0,TRY,0.0,,,
213616019,Kısa kollu bisiklet yaka tişört,Bershka,KADıN > Basic,Pembe,350.0,350.0,0.0,TRY,0.0,,,
213616008,Kısa kollu bisiklet yaka tişört,Bershka,KADıN > Basic,Denizci mavisi,350.0,350.0,0.0,TRY,0.0,,,
213616547,Boxy fit çizgili tişört,Bershka,KADıN > Basic,Beyaz,790.0,790.0,0.0,TRY,0.0,,,
213616075,Boxy fit kısa kollu tişört,Bershka,KADıN > Basic,Siyah,590.0,590.0,0.0,TRY,0.0,,,
213616076,Boxy fit kısa kollu tişört,Bershka,KADıN > Basic,Kirli beyaz,590.0,590.0,0.0,TRY,0.0,,,
213616074,Boxy fit çizgili tişört,Bershka,KADıN > Basic,Pembe,790.0,790.0,0.0,TRY,0.0,,,
213616546,Boxy fit çizgili tişört,Bershka,KADıN > Basic,Beyaz,790.0,790.0,0.0,TRY,0.0,,,
213616552,Kısa kollu basic tişört,Bershka,KADıN > Basic,Kirli beyaz,490.0,490.0,0.0,TRY,0.0,,,
213616553,Kısa kollu basic tişört,Bershka,KADıN > Basic,Siyah,490.0,490.0,0.0,TRY,0.0,,,
213616078,Kısa kollu basic tişört,Bershka,KADıN > Basic,Pembe,490.0,490.0,0.0,TRY,0.0,,,
213616555,Kısa kollu basic tişört,Bershka,KADıN > Basic,Kahverengi,490.0,490.0,0.0,TRY,0.0,,,
213616556,Ribbed basic kısa kollu tişört,Bershka,KADıN > Basic,Gri,450.0,450.0,0.0,TRY,0.0,,,
213616568,Ribbed basic kısa kollu tişört,Bershka,KADıN > Basic,Siyah,450.0,450.0,0.0,TRY,0.0,,,
213616557,Ribbed basic kısa kollu tişört,Bershka,KADıN > Basic,Haki,450.0,450.0,0.0,TRY,0.0,,,
213616554,Ribbed basic kısa kollu tişört,Bershka,KADıN > Basic,Kirli beyaz,450.0,450.0,0.0,TRY,0.0,,,
213278463,Ribbed basic kısa kollu tişört,Bershka,KADıN > Basic,Gri,450.0,450.0,0.0,TRY,0.0,,,
215063935,Fitilli temel askılı tişört,Bershka,KADıN > Basic,Pembe,350.0,350.0,0.0,TRY,0.0,,,
215064430,Fitilli temel askılı tişört,Bershka,KADıN > Basic,Kirli beyaz,350.0,350.0,0.0,TRY,0.0,,,
215064431,Fitilli temel askılı tişört,Bershka,KADıN > Basic,Denizci mavisi,350.0,350.0,0.0,TRY,0.0,,,
215063936,Fitilli temel askılı tişört,Bershka,KADıN > Basic,Gri,350.0,350.0,0.0,TRY,0.0,,,
215063934,Fitilli temel askılı tişört,Bershka,KADıN > Basic,Siyah,350.0,350.0,0.0,TRY,0.0,,,
215063937,Fitilli temel askılı tişört,Bershka,KADıN > Basic,Gri,350.0,350.0,0.0,TRY,0.0,,,
215063941,Kısa kollu roll up baskılı tişört,Bershka,KADıN > Basic,Kırmızı,790.0,790.0,0.0,TRY,0.0,,,
215063946,Kısa kollu roll up baskılı tişört,Bershka,KADıN > Basic,Gri,790.0,790.0,0.0,TRY,0.0,,,
215064434,Kısa kollu roll up baskılı tişört,Bershka,KADıN > Basic,Kırmızı,790.0,790.0,0.0,TRY,0.0,,,
215064443,Kısa kollu roll up baskılı tişört,Bershka,KADıN > Basic,Gri,790.0,790.0,0.0,TRY,0.0,,,
215063942,Kısa kollu roll up baskılı tişört,Bershka,KADıN > Basic,Beyaz,790.0,790.0,0.0,TRY,0.0,,,
215063940,Kısa kollu roll up baskılı tişört,Bershka,KADıN > Basic,Beyaz,790.0,790.0,0.0,TRY,0.0,,,
215063953,Kısa kollu roll up baskılı tişört,Bershka,KADıN > Basic,Gri,790.0,790.0,0.0,TRY,0.0,,,
218801682,Barrel fit pantolon,Bershka,KADıN > ÖZEL FİYATLAR,Bej,2290.0,1600.0,30.13,TRY,,,,
218801625,Asimetrik dantelli saten askılı top,Bershka,KADıN > ÖZEL FİYATLAR,Açık mavi,1190.0,830.0,30.25,TRY,0.0,,,
218801330,Fermuarlı kapüşonlu zımbalı sweatshirt,Bershka,KADıN > ÖZEL FİYATLAR,Kahverengi,2290.0,1600.0,30.13,TRY,0.0,,,
218801327,Asimetrik kloş uzun kollu mini elbise,Bershka,KADıN > ÖZEL FİYATLAR,Kahverengi,1490.0,1040.0,30.2,TRY,,,,
213615861,Düşük bel zımbalı baggy fit jean,Bershka,KADıN > ÖZEL FİYATLAR,Denizci mavisi,2290.0,1600.0,30.13,TRY,0.0,,,
213278458,V yaka yumuşak dokulu kazak,Bershka,KADıN > ÖZEL FİYATLAR,Kum rengi,1590.0,1110.0,30.19,TRY,,,,
209484852,Baskılı kapüşonlu sweatshirt,Bershka,KADıN > ÖZEL FİYATLAR,Denizci mavisi,1690.0,1180.0,30.18,TRY,,,,
209441382,Baskılı kapüşonlu sweatshirt,Bershka,KADıN > ÖZEL FİYATLAR,Koyu gri,1690.0,1180.0,30.18,TRY,0.0,,,
213616411,Baskılı kapüşonlu sweatshirt,Bershka,KADıN > COMBO WINS %,Kırmızı,1790.0,1790.0,0.0,TRY,0.0,,,
213615891,Fitilli temel askılı tişört,Bershka,KADıN > COMBO WINS %,Kirli beyaz,350.0,350.0,0.0,TRY,0.0,,,
213615906,Baskılı kapüşonlu sweatshirt,Bershka,KADıN > COMBO WINS %,Pembe,1790.0,1790.0,0.0,TRY,0.0,,,
213615901,Boxy fit çizgili tişört,Bershka,KADıN > COMBO WINS %,Pembe,790.0,790.0,0.0,TRY,0.0,,,
213615905,Kısa kollu basic tişört,Bershka,KADıN > COMBO WINS %,Kirli beyaz,490.0,490.0,0.0,TRY,0.0,,,
213615900,Boxy fit çizgili tişört,Bershka,KADıN > COMBO WINS %,Beyaz,790.0,790.0,0.0,TRY,0.0,,,
213615899,Baskılı geniş paça şardonlu eşofman altı,Bershka,KADıN > COMBO WINS %,Kırmızı,1590.0,1590.0,0.0,TRY,0.0,,,
209442119,Modal karışımlı yumuşak flare fit pantolon,Bershka,KADıN > COMBO WINS %,Gri,1090.0,1090.0,0.0,TRY,0.0,,,
213616404,Baskılı geniş paça şardonlu eşofman altı,Bershka,KADıN > COMBO WINS %,Pembe,1590.0,1590.0,0.0,TRY,0.0,,,
213616419,Kısa kollu bisiklet yaka tişört,Bershka,KADıN > COMBO WINS %,Kırmızı,350.0,350.0,0.0,TRY,0.0,,,
209441750,Kısa kollu bisiklet yaka tişört,Bershka,KADıN > COMBO WINS %,Kirli beyaz,350.0,350.0,0.0,TRY,0.0,,,
213616420,Kısa kollu bisiklet yaka tişört,Bershka,KADıN > COMBO WINS %,Pembe,350.0,350.0,0.0,TRY,0.0,,,
215064302,Baskılı kapüşonlu sweatshirt,Bershka,KADıN > COMBO WINS %,Sarı,1790.0,1790.0,0.0,TRY,0.0,,,
209441415,Kapüşonlu oversize fermuarlı sweatshirt,Bershka,KADıN > COMBO WINS %,Kahverengi,1490.0,1490.0,0.0,TRY,0.0,,,
215063801,Baskılı kapüşonlu sweatshirt,Bershka,KADıN > COMBO WINS %,Koyu gri,1790.0,1790.0,0.0,TRY,0.0,,,
215064303,Baskılı barrel fit şardonlu eşofman altı,Bershka,KADıN > COMBO WINS %,Sarı,1790.0,1790.0,0.0,TRY,0.0,,,
207373719,Stoperli barrel fit şardonlu pantolon,Bershka,KADıN > COMBO WINS %,Kahverengi,1590.0,1590.0,0.0,TRY,0.0,,,
215063802,Baskılı barrel fit şardonlu eşofman altı,Bershka,KADıN > COMBO WINS %,Koyu gri,1790.0,1790.0,0.0,TRY,0.0,,,
213615896,Ribbed basic kısa kollu tişört,Bershka,KADıN > COMBO WINS %,Haki,450.0,450.0,0.0,TRY,0.0,,,
213616402,Ribbed basic kısa kollu tişört,Bershka,KADıN > COMBO WINS %,Kirli beyaz,450.0,450.0,0.0,TRY,0.0,,,
213616401,Ribbed basic kısa kollu tişört,Bershka,KADıN > COMBO WINS %,Siyah,450.0,450.0,0.0,TRY,0.0,,,
213615904,Stoperli barrel fit şardonlu eşofman altı,Bershka,KADıN > COMBO WINS %,Haki,1590.0,1590.0,0.0,TRY,0.0,,,
213616406,Stoperli barrel fit şardonlu eşofman altı,Bershka,KADıN > COMBO WINS %,Gri,1590.0,1590.0,0.0,TRY,0.0,,,
213615903,Stoperli barrel fit şardonlu eşofman altı,Bershka,KADıN > COMBO WINS %,Gri,1590.0,1590.0,0.0,TRY,0.0,,,
213616410,Boxy fit kısa kollu tişört,Bershka,KADıN > COMBO WINS %,Kirli beyaz,590.0,590.0,0.0,TRY,0.0,,,
213615914,Kısa kollu bisiklet yaka tişört,Bershka,KADıN > COMBO WINS %,Siyah,350.0,350.0,0.0,TRY,0.0,,,
213616409,Boxy fit kısa kollu tişört,Bershka,KADıN > COMBO WINS %,Siyah,590.0,590.0,0.0,TRY,0.0,,,
208227433,Baskılı jogger fit şardonlu eşofman altı,Bershka,KADıN > COMBO WINS %,Pembe,1490.0,1490.0,0.0,TRY,0.0,,,
209441843,Şardonlu eşofman altı,Bershka,KADıN > COMBO WINS %,Gri,1090.0,1090.0,0.0,TRY,0.0,,,
208227434,Baskılı jogger fit şardonlu eşofman altı,Bershka,KADıN > COMBO WINS %,Denizci mavisi,1490.0,1490.0,0.0,TRY,0.0,,,
209441824,Uzun kollu tişört,Bershka,KADıN > COMBO WINS %,Pembe,550.0,550.0,0.0,TRY,0.0,,,
209441816,Uzun kollu tişört,Bershka,KADıN > COMBO WINS %,Koyu gri,550.0,550.0,0.0,TRY,0.0,,,
209441943,Uzun kollu tişört,Bershka,KADıN > COMBO WINS %,Denizci mavisi,550.0,550.0,0.0,TRY,0.0,,,
209484606,Kapüşonlu oversize fermuarlı sweatshirt,Bershka,KADıN > COMBO WINS %,Gri,1490.0,1490.0,0.0,TRY,0.0,,,
209441438,Kapüşonlu oversize fermuarlı sweatshirt,Bershka,KADıN > COMBO WINS %,Siyah,1490.0,1490.0,0.0,TRY,0.0,,,
209441939,Kapüşonlu oversize fermuarlı sweatshirt,Bershka,KADıN > COMBO WINS %,Denizci mavisi,1490.0,1490.0,0.0,TRY,0.0,,,
209441993,Askılı top,Bershka,KADıN > COMBO WINS %,Kirli beyaz,350.0,350.0,0.0,TRY,0.0,,,
209484715,Askılı top,Bershka,KADıN > COMBO WINS %,Açık mavi,350.0,350.0,0.0,TRY,0.0,,,
209442061,Askılı top,Bershka,KADıN > COMBO WINS %,Denizci mavisi,350.0,350.0,0.0,TRY,0.0,,,
209441926,Stoperli barrel fit şardonlu pantolon,Bershka,KADıN > COMBO WINS %,Gri,1590.0,1590.0,0.0,TRY,0.0,,,
209442081,Stoperli barrel fit şardonlu pantolon,Bershka,KADıN > COMBO WINS %,Siyah,1590.0,1590.0,0.0,TRY,0.0,,,
209442075,Stoperli barrel fit şardonlu pantolon,Bershka,KADıN > COMBO WINS %,Denizci mavisi,1590.0,1590.0,0.0,TRY,0.0,,,
215064305,Kısa kollu büzgülü tişört,Bershka,KADıN > COMBO WINS %,Kirli beyaz,490.0,490.0,0.0,TRY,0.0,,,
215064304,Kısa kollu büzgülü tişört,Bershka,KADıN > COMBO WINS %,Açık mavi,490.0,490.0,0.0,TRY,0.0,,,
215064306,Kısa kollu büzgülü tişört,Bershka,KADıN > COMBO WINS %,Siyah,490.0,490.0,0.0,TRY,0.0,,,
209485305,Kapüşonlu modal fermuarlı sweatshirt,Bershka,KADıN > COMBO WINS %,Bordo,1190.0,1190.0,0.0,TRY,0.0,,,
209441724,Kapüşonlu modal fermuarlı sweatshirt,Bershka,KADıN > COMBO WINS %,Siyah,1190.0,1190.0,0.0,TRY,0.0,,,
209484840,Uzun kollu tişört,Bershka,KADıN > COMBO WINS %,Kirli beyaz,550.0,550.0,0.0,TRY,0.0,,,
209441612,Uzun kollu tişört,Bershka,KADıN > COMBO WINS %,Bordo,550.0,550.0,0.0,TRY,0.0,,,
209484588,Uzun kollu tişört,Bershka,KADıN > COMBO WINS %,Siyah,550.0,550.0,0.0,TRY,0.0,,,
209442064,Yumuşak dokulu geniş paça pantolon,Bershka,KADıN > COMBO WINS %,Gri,1490.0,1490.0,0.0,TRY,0.0,,,
209485153,Yumuşak dokulu geniş paça pantolon,Bershka,KADıN > COMBO WINS %,Bordo,1490.0,1490.0,0.0,TRY,0.0,,,
209485178,Yumuşak wide leg pantolon,Bershka,KADıN > COMBO WINS %,Siyah,1490.0,1490.0,0.0,TRY,0.0,,,
215064426,Rib askılı tişört,Bershka,KADıN > COMBO WINS %,Kirli beyaz,350.0,350.0,0.0,TRY,0.0,,,
215064425,Rib askılı tişört,Bershka,KADıN > COMBO WINS %,Kahverengi,350.0,350.0,0.0,TRY,0.0,,,
215063922,Rib askılı tişört,Bershka,KADıN > COMBO WINS %,Gri,350.0,350.0,0.0,TRY,0.0,,,
209484672,Askılı top,Bershka,KADıN > COMBO WINS %,Siyah,350.0,350.0,0.0,TRY,0.0,,,
213615893,Fitilli temel askılı tişört,Bershka,KADıN > COMBO WINS %,Denizci mavisi,350.0,350.0,0.0,TRY,0.0,,,
213616400,Fitilli temel askılı tişört,Bershka,KADıN > COMBO WINS %,Siyah,350.0,350.0,0.0,TRY,0.0,,,
213615892,Fitilli temel askılı tişört,Bershka,KADıN > COMBO WINS %,Gri,350.0,350.0,0.0,TRY,0.0,,,
