product_name,price,product_id,brand,category,color,regular_price,discount_pct,currency
Romantik dantel top,1290.0,226926988,Bershka,KADıN > Yeni,Beyaz,1290.0,0.0,TRY
Uzun kollu korse etkili gömlek,1590.0,227222222,Bershka,KADıN > Yeni,Kızıl kahverengi,1590.0,0.0,TRY
Kalp yaka askılı top,1290.0,232637584,Bershka,KADıN > Yeni,Siyah,1290.0,0.0,TRY
Kalp yaka askılı top,1290.0,232637583,Bershka,KADıN > Yeni,Kahverengi,1290.0,0.0,TRY
Kısa kollu kapüşonlu fermuarlı sweatshirt,1590.0,236554582,Bershka,KADıN > Yeni,Kahverengi,1590.0,0.0,TRY
Baskılı bisiklet yaka crop sweatshirt,1590.0,236554499,Bershka,KADıN > Yeni,Bordo,1590.0,0.0,TRY
Yan şeritli şardonlu eşofman altı,1290.0,236554020,Bershka,KADıN > Yeni,Kahverengi,1290.0,0.0,TRY
Kısa kollu kapüşonlu fermuarlı sweatshirt,1590.0,236554097,Bershka,KADıN > Yeni,Denizci mavisi,1590.0,0.0,TRY
Kalın tabanlı skate ayakkabı,2490.0,236554501,Bershka,KADıN > Yeni,Kahverengi,2490.0,0.0,TRY
Yan şeritli şardonlu pantolon,1290.0,236554019,Bershka,KADıN > Yeni,Denizci mavisi,1290.0,0.0,TRY
Kısa kollu oversize BARBIE baskılı tişört,1090.0,236554579,Bershka,KADıN > Yeni,Krem,1090.0,0.0,TRY
Fular yakalı fitilli kadife mumlu ceket,3690.0,238451612,Bershka,KADıN > Yeni,Yeşil,3690.0,0.0,TRY
Kareli büzgülü askılı top,1190.0,229736801,Bershka,KADıN > Yeni,Kahverengi,1190.0,0.0,TRY
Kareli büzgülü askılı top,1190.0,229736800,Bershka,KADıN > Yeni,Mavi,1190.0,0.0,TRY
Kareli büzgülü askılı top,1190.0,236554102,Bershka,KADıN > Yeni,Kahverengi,1190.0,0.0,TRY
Kareli büzgülü askılı top,1190.0,236554590,Bershka,KADıN > Yeni,Mavi,1190.0,0.0,TRY
Baskılı fermuarlı kapüşonlu sweatshirt,1990.0,236213503,Bershka,KADıN > Yeni,Açık mavi,1990.0,0.0,TRY
Kıvrık belli şort,1290.0,236213504,Bershka,KADıN > Yeni,Açık mavi,1290.0,0.0,TRY
Baskılı fermuarlı kapüşonlu sweatshirt,1990.0,236213502,Bershka,KADıN > Yeni,Pembe,1990.0,0.0,TRY
Kıvrık paçalı şort,1290.0,236214025,Bershka,KADıN > Yeni,Pembe,1290.0,0.0,TRY
Halter yaka top,1290.0,236553952,Bershka,KADıN > Yeni,Koyu gri,1290.0,0.0,TRY
Kısa kollu reglan baskılı tişört,1090.0,236214028,Bershka,KADıN > Yeni,Beyaz,1090.0,0.0,TRY
Uzun kollu dökümlü gömlek,1590.0,226931724,Bershka,KADıN > Yeni,Krem,1590.0,0.0,TRY
Dantelli baskılı askılı top,850.0,231948424,Bershka,KADıN > Yeni,Kum rengi,850.0,0.0,TRY
Düğmeli denim ceket,2490.0,238451479,Bershka,KADıN > Yeni,Kahverengi,2490.0,0.0,TRY
Çapraz düğmeli kısa kollu gömlek,1290.0,226927037,Bershka,KADıN > Yeni,Kızıl kahverengi,1290.0,0.0,TRY
Çiçek desenli korse askılı top,1790.0,231022108,Bershka,KADıN > Yeni,Pembe,1790.0,0.0,TRY
Dantelli askılı top,1290.0,230141773,Bershka,KADıN > Yeni,Kahverengi,1290.0,0.0,TRY
Dantelli korse üst,1790.0,228633800,Bershka,KADıN > Yeni,Kum rengi,1790.0,0.0,TRY
Süslü düğmeli dantel top,1590.0,226926674,Bershka,KADıN > Yeni,Bordo,1590.0,0.0,TRY
Askılı midi elbise,2490.0,236554444,Bershka,KADıN > Yeni,Açık mavi,2490.0,0.0,TRY
Süslü düğmeli dantel top,1590.0,226926673,Bershka,KADıN > Yeni,Siyah,1590.0,0.0,TRY
Spiral kordon kolye,850.0,236554445,Bershka,KADıN > Yeni,Krem,850.0,0.0,TRY
Dantelli askılı top,1290.0,230141774,Bershka,KADıN > Yeni,Siyah,1290.0,0.0,TRY
Dantelli askılı top,1290.0,230141775,Bershka,KADıN > Yeni,Krem,1290.0,0.0,TRY
Çiçek desenli pencere detaylı top,1090.0,229465994,Bershka,KADıN > Yeni,Krem,1090.0,0.0,TRY
Çiçek desenli pencere detaylı top,1090.0,229465993,Bershka,KADıN > Yeni,Sarı,1090.0,0.0,TRY
Pullu halter slip top,1590.0,226926701,Bershka,KADıN > Yeni,Krem,1590.0,0.0,TRY
Uzun kollu asimetrik büzgülü tişört,1090.0,231948407,Bershka,KADıN > Yeni,Siyah,1090.0,0.0,TRY
Balon kollu raglan tişört,1190.0,229465973,Bershka,KADıN > Yeni,Kirli beyaz,1190.0,0.0,TRY
Modal barrel fit pantolon,1990.0,236554094,Bershka,KADıN > Yeni,Siyah,1990.0,0.0,TRY
Korse görünümlü baskılı t-shirt,1090.0,228809180,Bershka,KADıN > Yeni,Kirli beyaz,1090.0,0.0,TRY
Yan biye detaylı teknik şort,1290.0,238450906,Bershka,KADıN > Yeni,Denizci mavisi,1290.0,0.0,TRY
Kısa kollu reglan baskılı tişört,1090.0,228809186,Bershka,KADıN > Yeni,Kirli beyaz,1090.0,0.0,TRY
"Hakim yaka, süslü düğmeli uzun kollu sweatshirt",2490.0,236554436,Bershka,KADıN > Yeni,Sarı,2490.0,0.0,TRY
Retro spor ayakkabı,1320.0,229336719,Bershka,KADıN > Yeni,Kahverengi,1890.0,30.16,TRY
Düğmeli kruvaze denim üst,1890.0,227962138,Bershka,KADıN > Yeni,Mavi,1890.0,0.0,TRY
Dantelli askılı top,1590.0,226927165,Bershka,KADıN > Yeni,Beyaz,1590.0,0.0,TRY
Asetat güneş gözlüğü,850.0,234325229,Bershka,KADıN > Yeni,Gri,850.0,0.0,TRY
Denim peplum üst,1790.0,226931743,Bershka,KADıN > Yeni,Açık mavi,1790.0,0.0,TRY
Çiçekli korse askılı top,1790.0,231022107,Bershka,KADıN > Yeni,Mavi,1790.0,0.0,TRY
Volanlı halter top,1290.0,229386314,Bershka,KADıN > Yeni,Krem,1290.0,0.0,TRY
Volanlı halter yaka top,1290.0,229386313,Bershka,KADıN > Yeni,Kızıl kahverengi,1290.0,0.0,TRY
Uzun kollu baskılı tişört,1290.0,234325105,Bershka,KADıN > Yeni,Mavi,1290.0,0.0,TRY
Boxy fit baskılı t-shirt,1090.0,234325104,Bershka,KADıN > Yeni,Denizci mavisi,1090.0,0.0,TRY
Baskılı boxy fit tişört,1090.0,234325106,Bershka,KADıN > Yeni,Krem,1090.0,0.0,TRY
Boxy fit crop file baskılı tişört,1590.0,234325103,Bershka,KADıN > Yeni,Krem,1590.0,0.0,TRY
Boxy fit file baskılı tişört,1590.0,233573713,Bershka,KADıN > Yeni,Sarı,1590.0,0.0,TRY
Yüksek bel straight fit geniş paça jean,1890.0,236214020,Bershka,KADıN > Yeni,Açık mavi,1890.0,0.0,TRY
Yüksek bel straight fit geniş paça jean,1890.0,236214021,Bershka,KADıN > Yeni,Mavi,1890.0,0.0,TRY
Straight fit kapri pantolon,1590.0,236214024,Bershka,KADıN > Yeni,Gri,1590.0,0.0,TRY
Süslü düğmeli halter yelek,1590.0,226927095,Bershka,KADıN > Yeni,Gri,1590.0,0.0,TRY
Peplum triko üst,1590.0,226927264,Bershka,KADıN > Yeni,Denizci mavisi,1590.0,0.0,TRY
Peplum triko top,1590.0,226927265,Bershka,KADıN > Yeni,Kırmızı,1590.0,0.0,TRY
Asimetrik baskılı kolsuz tişört,1090.0,229465977,Bershka,KADıN > Yeni,Kirli beyaz,1090.0,0.0,TRY
File detaylı ışıltılı askılı top,1290.0,226927237,Bershka,KADıN > Yeni,Denizci mavisi,1290.0,0.0,TRY
Parıltılı file askılı top,1290.0,226927238,Bershka,KADıN > Yeni,Bordo,1290.0,0.0,TRY
Baskılı straight fit pantolon,1990.0,235339601,Bershka,KADıN > Yeni,Haki,1990.0,0.0,TRY
Desenli askılı top,650.0,228741253,Bershka,KADıN > Yeni,Turuncu,650.0,0.0,TRY
Desenli askılı top,650.0,234325282,Bershka,KADıN > Yeni,Denizci mavisi,650.0,0.0,TRY
Desenli askılı top,650.0,235339688,Bershka,KADıN > Yeni,Turuncu,650.0,0.0,TRY
Baskılı straight fit pantolon,1990.0,234325280,Bershka,KADıN > Yeni,Haki,1990.0,0.0,TRY
Kargo mini etek,1290.0,234325281,Bershka,KADıN > Yeni,Haki,1290.0,0.0,TRY
Desenli askılı top,650.0,228741252,Bershka,KADıN > Yeni,Denizci mavisi,650.0,0.0,TRY
Düşük bel straight fit jean,1890.0,234325226,Bershka,KADıN > Yeni,Beyaz,1890.0,0.0,TRY
Düşük bel straight fit jean,1890.0,234325228,Bershka,KADıN > Yeni,Açık mavi,1890.0,0.0,TRY
Düşük bel straight fit jean,1890.0,235339648,Bershka,KADıN > Yeni,Açık mavi,1890.0,0.0,TRY
Peplum askılı top,590.0,234324981,Bershka,Top ve body > COMBO WINS %,Beyaz,590.0,0.0,TRY
Peplum askılı top,590.0,233573582,Bershka,Top ve body > COMBO WINS %,Turkuaz,590.0,0.0,TRY
Uzun kollu bisiklet yaka tişört,650.0,226931583,Bershka,Tişört > Uzun Kollu,Kirli beyaz,650.0,0.0,TRY
Uzun kollu bisiklet yaka tişört,650.0,226931584,Bershka,Tişört > Uzun Kollu,Pembe,650.0,0.0,TRY
Uzun kollu bisiklet yaka tişört,650.0,238451150,Bershka,Tişört > Uzun Kollu,Kirli beyaz,650.0,0.0,TRY
Asimetrik uzun kollu büzgülü tişört,1090.0,231948409,Bershka,Tişört > Uzun Kollu,Kirli beyaz,1090.0,0.0,TRY
Asimetrik uzun kollu büzgülü tişört,1090.0,231948408,Bershka,Tişört > Uzun Kollu,Bordo,1090.0,0.0,TRY
Uzun kollu bisiklet yaka tişört,650.0,226931579,Bershka,Tişört > Uzun Kollu,Kahverengi,650.0,0.0,TRY
Uzun kollu bisiklet yaka tişört,650.0,226931578,Bershka,Tişört > Uzun Kollu,Mavi,650.0,0.0,TRY
Kontrast baskılı reglan uzun kollu tişört,1190.0,238451378,Bershka,Tişört > Uzun Kollu,Mavi,1190.0,0.0,TRY
Kontrast baskılı reglan uzun kollu tişört,1190.0,238450880,Bershka,Tişört > Uzun Kollu,Denizci mavisi,1190.0,0.0,TRY
Uzun kollu korse bağcıklı tişört,1790.0,234748992,Bershka,Tişört > Uzun Kollu,Bej,1790.0,0.0,TRY
Uzun kollu asimetrik yaka tişört,1190.0,234044300,Bershka,Tişört > Uzun Kollu,Kahverengi,1190.0,0.0,TRY
Asimetrik uzun kollu büzgülü tişört,1090.0,233761086,Bershka,Tişört > Uzun Kollu,Kahverengi,1090.0,0.0,TRY
Oversize çift kollu baskılı tişört,1790.0,233626671,Bershka,Tişört > Uzun Kollu,Siyah,1790.0,0.0,TRY
Uzun kollu büzgülü tişört,1090.0,230048843,Bershka,Tişört > Uzun Kollu,Kirli beyaz,1090.0,0.0,TRY
Uzun kollu büzgülü tişört,1090.0,230048842,Bershka,Tişört > Uzun Kollu,Bordo,1090.0,0.0,TRY
Uzun kollu büzgülü tişört,1090.0,230048841,Bershka,Tişört > Uzun Kollu,Siyah,1090.0,0.0,TRY
Uzun kollu bisiklet yaka tişört,650.0,226931582,Bershka,Tişört > Uzun Kollu,Bordo,650.0,0.0,TRY
Uzun kollu bisiklet yaka tişört,650.0,226931581,Bershka,Tişört > Uzun Kollu,Gri,650.0,0.0,TRY
Dik yaka suni deri ceket,2990.0,236553954,Bershka,Ceket ve trençkot > Suni deri,Siyah,2990.0,0.0,TRY
Suni deri ceket,2490.0,231041348,Bershka,Ceket ve trençkot > Suni deri,Kahverengi,2490.0,0.0,TRY
Suni deri ceket,2490.0,230330458,Bershka,Ceket ve trençkot > Suni deri,Siyah,2490.0,0.0,TRY
Suni deri ceket,2490.0,230330455,Bershka,Ceket ve trençkot > Suni deri,Kahverengi,2490.0,0.0,TRY
Kısa kollu kruvaze gömlek,1290.0,227043409,Bershka,KADıN > Gömlek - bluz,Gri,1290.0,0.0,TRY
Kısa kollu kruvaze gömlek,1290.0,238450885,Bershka,KADıN > Gömlek - bluz,Kum rengi,1290.0,0.0,TRY
Bebe yaka kısa kollu gömlek,1290.0,226931248,Bershka,KADıN > Gömlek - bluz,Pembe,1290.0,0.0,TRY
Bağlama detaylı kısa kollu poplin gömlek,1190.0,229723143,Bershka,KADıN > Gömlek - bluz,Siyah,1190.0,0.0,TRY
Kısa kollu fermuarlı gömlek,900.0,229730671,Bershka,KADıN > Gömlek - bluz,Kum rengi,1290.0,30.23,TRY
Kısa kollu fermuarlı gömlek,900.0,230327972,Bershka,KADıN > Gömlek - bluz,Kum rengi,1290.0,30.23,TRY
Çıtçıtlı kısa kollu gömlek,1190.0,233573506,Bershka,KADıN > Gömlek - bluz,Siyah,1190.0,0.0,TRY
Kısa kollu poplin bağlamalı gömlek,1190.0,230327714,Bershka,KADıN > Gömlek - bluz,Haki,1190.0,0.0,TRY
Bağlama detaylı kısa kollu poplin gömlek,1190.0,229723141,Bershka,KADıN > Gömlek - bluz,Mavi,1190.0,0.0,TRY
Uzun kollu dar kesim gömlek,1290.0,237553253,Bershka,KADıN > Gömlek - bluz,Mavi,1290.0,0.0,TRY
Kısa kollu fermuarlı gömlek,1290.0,229730673,Bershka,KADıN > Gömlek - bluz,Beyaz,1290.0,0.0,TRY
Kısa kollu fermuarlı gömlek,1290.0,235801210,Bershka,KADıN > Gömlek - bluz,Beyaz,1290.0,0.0,TRY
Çıtçıtlı kısa kollu gömlek,1190.0,236553963,Bershka,KADıN > Gömlek - bluz,Beyaz,1190.0,0.0,TRY
Çıtçıtlı kısa kollu gömlek,1190.0,226931229,Bershka,KADıN > Gömlek - bluz,Beyaz,1190.0,0.0,TRY
Kısa kollu fermuarlı gömlek,1290.0,229730672,Bershka,KADıN > Gömlek - bluz,Krem,1290.0,0.0,TRY
Kısa kollu fermuarlı gömlek,1290.0,230328054,Bershka,KADıN > Gömlek - bluz,Krem,1290.0,0.0,TRY
Uzun kollu dar kesim gömlek,1290.0,233573310,Bershka,KADıN > Gömlek - bluz,Pembe,1290.0,0.0,TRY
Uzun kollu crop gömlek,1590.0,232801898,Bershka,KADıN > Gömlek - bluz,Kırmızı,1590.0,0.0,TRY
Kısa kollu rustik gömlek,1790.0,230328208,Bershka,KADıN > Gömlek - bluz,Beyaz,1790.0,0.0,TRY
Kısa kollu fermuarlı gömlek,900.0,229730670,Bershka,KADıN > Gömlek - bluz,Kızıl kahverengi,1290.0,30.23,TRY
Bağlama detaylı kısa kollu poplin gömlek,1190.0,229723145,Bershka,KADıN > Gömlek - bluz,Beyaz,1190.0,0.0,TRY
Kısa kollu poplin bağlamalı gömlek,1190.0,229723144,Bershka,KADıN > Gömlek - bluz,Haki,1190.0,0.0,TRY
Bağlama detaylı kısa kollu poplin gömlek,1190.0,229723142,Bershka,KADıN > Gömlek - bluz,Kahverengi,1190.0,0.0,TRY
Kısa kollu poplin gömlek,1190.0,229723140,Bershka,KADıN > Gömlek - bluz,Kızıl kahverengi,1190.0,0.0,TRY
Çapraz düğmeli kısa kollu gömlek,1290.0,226927038,Bershka,KADıN > Gömlek - bluz,Denizci mavisi,1290.0,0.0,TRY
Uzun kollu dar kesim gömlek,1290.0,226927020,Bershka,KADıN > Gömlek - bluz,Beyaz,1290.0,0.0,TRY
Balon kesim kısa kollu denim top,2490.0,226926868,Bershka,KADıN > Gömlek - bluz,Açık mavi,2490.0,0.0,TRY
Dökümlü fırfırlı tişört,1790.0,232554431,Bershka,KADıN > Gömlek - bluz,Pembe,1790.0,0.0,TRY
Kısa kollu baskılı polo yaka tişört,1290.0,233632263,Bershka,KADıN > Tişört,Mavi,1290.0,0.0,TRY
Kısa kollu baskılı polo yaka tişört,1290.0,233632264,Bershka,KADıN > Tişört,Yeşil,1290.0,0.0,TRY
Kısa kollu oversize baskılı tişört,1090.0,230141777,Bershka,KADıN > Tişört,Krem,1090.0,0.0,TRY
Büzgülü kısa kollu tişört,1290.0,230328163,Bershka,KADıN > Tişört,Kirli beyaz,1290.0,0.0,TRY
Kısa kollu bisiklet yaka tişört,450.0,229722998,Bershka,KADıN > Tişört,Kirli beyaz,450.0,0.0,TRY
Rib askılı tişört,450.0,229723030,Bershka,KADıN > Tişört,Mavi,450.0,0.0,TRY
Kısa kollu bisiklet yaka tişört,450.0,229722992,Bershka,KADıN > Tişört,Siyah,450.0,0.0,TRY
Çizgili boxy fit tişört,850.0,229730188,Bershka,KADıN > Tişört,Mavi,850.0,0.0,TRY
Oversize kısa kollu Eminem tişört,1190.0,232227687,Bershka,KADıN > Tişört,Gri,1190.0,0.0,TRY
Kısa kollu spor baskılı tişört,850.0,230329545,Bershka,KADıN > Tişört,Yeşil,850.0,0.0,TRY
Kısa kollu spor baskılı tişört,850.0,229730032,Bershka,KADıN > Tişört,Yeşil,850.0,0.0,TRY
Asimetrik kısa kollu tişört,850.0,229730090,Bershka,KADıN > Tişört,Siyah,850.0,0.0,TRY
Kısa kollu spor baskılı tişört,850.0,230329257,Bershka,KADıN > Tişört,Mavi,850.0,0.0,TRY
Geniş yaka top,1090.0,230328471,Bershka,KADıN > Tişört,Krem,1090.0,0.0,TRY
Rib askılı tişört,450.0,229723031,Bershka,KADıN > Tişört,Siyah,450.0,0.0,TRY
Rib askılı tişört,450.0,230327853,Bershka,KADıN > Tişört,Siyah,450.0,0.0,TRY
Kısa kollu bisiklet yaka tişört,450.0,229722994,Bershka,KADıN > Tişört,Gri,450.0,0.0,TRY
Kısa kollu bisiklet yaka tişört,450.0,230329224,Bershka,KADıN > Tişört,Beyaz,450.0,0.0,TRY
Kısa kollu bisiklet yaka tişört,450.0,229722993,Bershka,KADıN > Tişört,Mavi,450.0,0.0,TRY
Kısa kollu bisiklet yaka tişört,450.0,232227481,Bershka,KADıN > Tişört,Mavi,450.0,0.0,TRY
Dar kesim reglan kollu tişört,650.0,226927040,Bershka,KADıN > Tişört,Sarı,650.0,0.0,TRY
Dar kesim reglan kollu tişört,650.0,232227689,Bershka,KADıN > Tişört,Beyaz,650.0,0.0,TRY
Dar kesim reglan kollu tişört,650.0,226927044,Bershka,KADıN > Tişört,Beyaz,650.0,0.0,TRY
Büzgülü kısa kollu tişört,1290.0,230065313,Bershka,KADıN > Tişört,Denizci mavisi,1290.0,0.0,TRY
Büzgülü kısa kollu tişört,1290.0,229723094,Bershka,KADıN > Tişört,Denizci mavisi,1290.0,0.0,TRY
Regular kesim baskılı t-shirt,850.0,230141762,Bershka,KADıN > Tişört,Koyu gri,850.0,0.0,TRY
Regular kesim baskılı t-shirt,850.0,236554465,Bershka,KADıN > Tişört,Koyu gri,850.0,0.0,TRY
Rib askılı tişört,450.0,230065226,Bershka,KADıN > Tişört,Kahverengi,450.0,0.0,TRY
Rib askılı tişört,450.0,229723034,Bershka,KADıN > Tişört,Kahverengi,450.0,0.0,TRY
Kısa kollu bisiklet yaka tişört,450.0,231041365,Bershka,KADıN > Tişört,Kirli beyaz,450.0,0.0,TRY
Rib askılı tişört,450.0,229723032,Bershka,KADıN > Tişört,Gri,450.0,0.0,TRY
Asimetrik kısa kollu tişört,850.0,230329511,Bershka,KADıN > Tişört,Siyah,850.0,0.0,TRY
Asimetrik kısa kollu tişört,850.0,230329090,Bershka,KADıN > Tişört,Beyaz,850.0,0.0,TRY
Boxy fit çizgili tişört,850.0,229730187,Bershka,KADıN > Tişört,Sarı,850.0,0.0,TRY
Asimetrik kısa kollu tişört,850.0,229730092,Bershka,KADıN > Tişört,Kirli beyaz,850.0,0.0,TRY
Asimetrik kısa kollu tişört,850.0,229730089,Bershka,KADıN > Tişört,Kahverengi,850.0,0.0,TRY
Kısa kollu baskılı dar tişört,850.0,229465995,Bershka,KADıN > Tişört,Kahverengi,850.0,0.0,TRY
V yaka askılı tişört,390.0,229730122,Bershka,KADıN > Tişört,Denizci mavisi,390.0,0.0,TRY
V yaka askılı tişört,390.0,230327586,Bershka,KADıN > Tişört,Denizci mavisi,390.0,0.0,TRY
V yaka askılı tişört,390.0,230328087,Bershka,KADıN > Tişört,Pembe,390.0,0.0,TRY
Geniş yaka bluz,1090.0,229723018,Bershka,KADıN > Tişört,Sarı,1090.0,0.0,TRY
Geniş yaka bluz,1090.0,230327691,Bershka,KADıN > Tişört,Sarı,1090.0,0.0,TRY
Korse etkili desenli t-shirt,1090.0,228809179,Bershka,KADıN > Tişört,Mor,1090.0,0.0,TRY
Korse etkili desenli t-shirt,1090.0,235801178,Bershka,KADıN > Tişört,Mor,1090.0,0.0,TRY
Kısa kollu bisiklet yaka tişört,450.0,230328470,Bershka,KADıN > Tişört,Gri,450.0,0.0,TRY
Rib askılı tişört,450.0,231042119,Bershka,KADıN > Tişört,Gri,450.0,0.0,TRY
Rib askılı tişört,450.0,229723029,Bershka,KADıN > Tişört,Mercan,450.0,0.0,TRY
Kısa kollu bisiklet yaka tişört,450.0,229722999,Bershka,KADıN > Tişört,Beyaz,450.0,0.0,TRY
V yaka askılı tişört,390.0,229730126,Bershka,KADıN > Tişört,Pembe,390.0,0.0,TRY
V yaka askılı tişört,390.0,229730125,Bershka,KADıN > Tişört,Gri,390.0,0.0,TRY
V yaka askılı tişört,390.0,229730124,Bershka,KADıN > Tişört,Siyah,390.0,0.0,TRY
V yaka askılı tişört,390.0,229730123,Bershka,KADıN > Tişört,Sarı,390.0,0.0,TRY
Dar kesim reglan kollu tişört,650.0,226927042,Bershka,KADıN > Tişört,Kahverengi,650.0,0.0,TRY
Dar kesim reglan kollu tişört,650.0,233573377,Bershka,KADıN > Tişört,Kahverengi,650.0,0.0,TRY
Kısa kollu bisiklet yaka tişört,450.0,229722995,Bershka,KADıN > Tişört,Sarı,450.0,0.0,TRY
Kısa kollu bisiklet yaka tişört,450.0,234324937,Bershka,KADıN > Tişört,Sarı,450.0,0.0,TRY
Uzun asimetrik tişört,1590.0,233943352,Bershka,KADıN > Tişört,Siyah,1590.0,0.0,TRY
Kısa kollu spor baskılı tişört,850.0,230328428,Bershka,KADıN > Tişört,Koyu gri,850.0,0.0,TRY
Büzgü detaylı kısa kollu tişört,1290.0,229723096,Bershka,KADıN > Tişört,Siyah,1290.0,0.0,TRY
Büzgü detaylı kısa kollu tişört,1290.0,238451141,Bershka,KADıN > Tişört,Siyah,1290.0,0.0,TRY
Fitted reglan tişört,650.0,226927043,Bershka,KADıN > Tişört,Pembe,650.0,0.0,TRY
Fitted reglan tişört,650.0,235801177,Bershka,KADıN > Tişört,Pembe,650.0,0.0,TRY
Kısa kollu büzgülü tişört,1290.0,229723095,Bershka,KADıN > Tişört,Kahverengi,1290.0,0.0,TRY
Kısa kollu büzgülü tişört,1290.0,230329192,Bershka,KADıN > Tişört,Kahverengi,1290.0,0.0,TRY
Kısa kollu büzgülü tişört,1290.0,235339757,Bershka,KADıN > Tişört,Kahverengi,1290.0,0.0,TRY
Regular kesim baskılı t-shirt,850.0,237552722,Bershka,KADıN > Tişört,Kirli beyaz,850.0,0.0,TRY
Dar kesim reglan kollu tişört,650.0,235339727,Bershka,KADıN > Tişört,Kirli beyaz,650.0,0.0,TRY
Asimetrik yaka uzun kollu tişört,1190.0,234044301,Bershka,KADıN > Tişört,Siyah,1190.0,0.0,TRY
Asimetrik uzun tişört,1590.0,233943353,Bershka,KADıN > Tişört,Kirli beyaz,1590.0,0.0,TRY
"Dantelli, yarım balıkçı yaka, fırfırlı kollu bluz",1790.0,233799892,Bershka,KADıN > Tişört,Siyah,1790.0,0.0,TRY
"Dantelli, fırfırlı kollu, yarım balıkçı yaka tişört",1790.0,233799891,Bershka,KADıN > Tişört,Krem,1790.0,0.0,TRY
Bisiklet yaka reglan kazak,1190.0,231815624,Bershka,KADıN > Tişört,Kirli beyaz,1190.0,0.0,TRY
Oversize worker baskılı tişört,850.0,231042144,Bershka,KADıN > Tişört,Gri,850.0,0.0,TRY
Asimetrik kısa kollu tişört,850.0,231042114,Bershka,KADıN > Tişört,Beyaz,850.0,0.0,TRY
Dar kesim reglan kollu tişört,650.0,231042097,Bershka,KADıN > Tişört,Kahverengi,650.0,0.0,TRY
Dar kesim reglan kollu tişört,650.0,231041857,Bershka,KADıN > Tişört,Sarı,650.0,0.0,TRY
Dar kesim reglan kollu tişört,650.0,231041856,Bershka,KADıN > Tişört,Kirli beyaz,650.0,0.0,TRY
Rib askılı tişört,450.0,231041852,Bershka,KADıN > Tişört,Kahverengi,450.0,0.0,TRY
File baskılı tişört,1590.0,231041850,Bershka,KADıN > Tişört,Kırmızı,1590.0,0.0,TRY
File baskılı tişört,1590.0,231041849,Bershka,KADıN > Tişört,Denizci mavisi,1590.0,0.0,TRY
Bisiklet yaka reglan kazak,1190.0,231041811,Bershka,KADıN > Tişört,Kahverengi,1190.0,0.0,TRY
Bisiklet yaka reglan kazak,1190.0,231041810,Bershka,KADıN > Tişört,Sarı,1190.0,0.0,TRY
Dar kesim reglan kollu tişört,650.0,231041809,Bershka,KADıN > Tişört,Beyaz,650.0,0.0,TRY
Oversize worker baskılı tişört,850.0,231041763,Bershka,KADıN > Tişört,Açık mavi,850.0,0.0,TRY
Kısa kollu bisiklet yaka tişört,450.0,231041613,Bershka,KADıN > Tişört,Gri,450.0,0.0,TRY
Rib askılı tişört,450.0,231041472,Bershka,KADıN > Tişört,Kirli beyaz,450.0,0.0,TRY
Asimetrik kısa kollu tişört,850.0,231041458,Bershka,KADıN > Tişört,Kirli beyaz,850.0,0.0,TRY
Boxy fit çizgili tişört,850.0,231041437,Bershka,KADıN > Tişört,Sarı,850.0,0.0,TRY
Rib askılı tişört,450.0,231041433,Bershka,KADıN > Tişört,Mercan,450.0,0.0,TRY
Geniş yaka bluz,1090.0,231041431,Bershka,KADıN > Tişört,Sarı,1090.0,0.0,TRY
BT21 baskılı oversize t-shirt,1190.0,231041424,Bershka,KADıN > Tişört,Kirli beyaz,1190.0,0.0,TRY
Kısa kollu bisiklet yaka tişört,450.0,230330373,Bershka,KADıN > Tişört,Siyah,450.0,0.0,TRY
Kısa kollu bisiklet yaka tişört,450.0,230330321,Bershka,KADıN > Tişört,Denizci mavisi,450.0,0.0,TRY
Rib askılı tişört,450.0,230330254,Bershka,KADıN > Tişört,Siyah,450.0,0.0,TRY
Kısa kollu bisiklet yaka tişört,450.0,230329905,Bershka,KADıN > Tişört,Sarı,450.0,0.0,TRY
Kısa kollu bisiklet yaka tişört,450.0,230329838,Bershka,KADıN > Tişört,Açık mavi,450.0,0.0,TRY
Rib askılı tişört,450.0,230329791,Bershka,KADıN > Tişört,Gri,450.0,0.0,TRY
Fitted reglan tişört,650.0,230329787,Bershka,KADıN > Tişört,Pembe,650.0,0.0,TRY
Kısa kollu bisiklet yaka tişört,450.0,230329540,Bershka,KADıN > Tişört,Siyah,450.0,0.0,TRY
V yaka askılı tişört,390.0,230328212,Bershka,KADıN > Tişört,Siyah,390.0,0.0,TRY
Çift kollu PAUL FRANK baskılı tişört,1990.0,230141778,Bershka,KADıN > Tişört,Siyah,1990.0,0.0,TRY
Kısa kollu korse tişört,1290.0,230141759,Bershka,KADıN > Tişört,Kirli beyaz,1290.0,0.0,TRY
Kısa kollu korse tişört,1290.0,230141758,Bershka,KADıN > Tişört,Siyah,1290.0,0.0,TRY
Kısa kollu korse tişört,1290.0,230141757,Bershka,KADıN > Tişört,Kahverengi,1290.0,0.0,TRY
Asimetrik kısa kollu tişört,850.0,229730087,Bershka,KADıN > Tişört,Denizci mavisi,850.0,0.0,TRY
Kısa kollu spor baskılı tişört,850.0,229730034,Bershka,KADıN > Tişört,Kirli beyaz,850.0,0.0,TRY
Kısa kollu spor baskılı tişört,850.0,229730033,Bershka,KADıN > Tişört,Beyaz,850.0,0.0,TRY
