Product Name,Product Cost,product_id,brand,category,color,regular_price,discount_pct,currency
Flare kapaklı cepli pantolon,1590.0,209441772,Bershka,KADıN > Jean,Denizci mavisi,1590.0,0.0,TRY
Flare kapaklı cepli pantolon,1590.0,209441728,Bershka,KADıN > Jean,Gri,1590.0,0.0,TRY
Düşük bel kapaklı bootcut jean,1790.0,209441714,Bershka,KADıN > Jean,Mavi,1790.0,0.0,TRY
Düşük bel kapaklı bootcut jean,1790.0,209441662,Bershka,KADıN > Jean,Gri,1790.0,0.0,TRY
Fırfırlı mini etek,1590.0,223427528,Bershka,KADıN > Etek,Beyaz,1590.0,0.0,TRY
Dantel pullu mini etek,1490.0,208134180,Bershka,KADıN > Etek,Açık mavi,1490.0,0.0,TRY
Dantel pullu mini etek,1490.0,208793045,Bershka,KADıN > Etek,Beyaz,1490.0,0.0,TRY
Tokalı mini şort etek,1190.0,211238907,Bershka,KADıN > Etek,Beyaz/Siyah,1190.0,0.0,TRY
Dantel pullu mini etek,1490.0,210667642,Bershka,KADıN > Etek,Denizci mavisi,1490.0,0.0,TRY
Pullu mini etek,1590.0,224916406,Bershka,KADıN > Etek,Kahverengi,1590.0,0.0,TRY
Pullu mini etek,1590.0,224916405,Bershka,KADıN > Etek,Sarı,1590.0,0.0,TRY
Tokalı mini şort etek,1190.0,218368104,Bershka,KADıN > Etek,Beyaz,1190.0,0.0,TRY
Mini denim şort etek,1590.0,218079854,Bershka,KADıN > Etek,Mavi,1590.0,0.0,TRY
Saçaklı mini etek,1790.0,209620269,Bershka,KADıN > Etek,Kahverengi,1790.0,0.0,TRY
Kıvrık belli midi etek,1490.0,225361760,Bershka,KADıN > Etek,Beyaz,1490.0,0.0,TRY
Kıvrık belli midi etek,1490.0,210535427,Bershka,KADıN > Etek,Beyaz,1490.0,0.0,TRY
Metalik iplikli fırfırlı mini etek,1190.0,212968337,Bershka,KADıN > Etek,Denizci mavisi,1190.0,0.0,TRY
Tokalı mini şort etek,1190.0,208236671,Bershka,KADıN > Etek,Siyah,1190.0,0.0,TRY
Tokalı mini şort etek,1190.0,218801664,Bershka,KADıN > Etek,Siyah,1190.0,0.0,TRY
Tokalı mini şort etek,1190.0,225361322,Bershka,KADıN > Etek,Beyaz,1190.0,0.0,TRY
Pullu mini etek,1590.0,222758571,Bershka,KADıN > Etek,Yeşil,1590.0,0.0,TRY
Pullu mini etek,1590.0,222758570,Bershka,KADıN > Etek,Sarı,1590.0,0.0,TRY
Denim şort etek,1590.0,207674696,Bershka,KADıN > Etek,Mavi,1590.0,0.0,TRY
İşlemeli denim mini etek,1590.0,206803623,Bershka,KADıN > Etek,Denizci mavisi,1590.0,0.0,TRY
Baskılı balon şort etek,1190.0,207768274,Bershka,KADıN > Etek,Koyu mavi,1190.0,0.0,TRY
Baskılı balon şort etek,1190.0,207768273,Bershka,KADıN > Etek,Kum rengi,1190.0,0.0,TRY
Baskılı balon şort etek,1190.0,217315752,Bershka,KADıN > Etek,Kum rengi,1190.0,0.0,TRY
Saten midi etek,1090.0,208793038,Bershka,KADıN > Etek,Beyaz/Siyah,1090.0,0.0,TRY
Ekose hacimli midi etek,2290.0,208851255,Bershka,KADıN > Etek,Haki,2290.0,0.0,TRY
Ekose hacimli midi etek,2290.0,222003944,Bershka,KADıN > Etek,Haki,2290.0,0.0,TRY
Dantel pullu mini etek,1490.0,209452236,Bershka,KADıN > Etek,Kirli beyaz,1490.0,0.0,TRY
Beli bağlamalı mini şort etek,990.0,215545613,Bershka,KADıN > Etek,Turkuaz,990.0,0.0,TRY
Volanlı rustik midi etek,1790.0,205577766,Bershka,KADıN > Etek,Kirli beyaz,1790.0,0.0,TRY
Volanlı rustik midi etek,1790.0,207684738,Bershka,KADıN > Etek,Koyu gri,1790.0,0.0,TRY
Korsajlı midi etek,1590.0,213178796,Bershka,KADıN > Etek,Kahverengi,1590.0,0.0,TRY
Korsajlı midi etek,1590.0,227950326,Bershka,KADıN > Etek,Kahverengi,1590.0,0.0,TRY
Denim şort etek,1590.0,207674700,Bershka,KADıN > Etek,Mavi,1590.0,0.0,TRY
Denim şort etek,1590.0,225361719,Bershka,KADıN > Etek,Mavi,1590.0,0.0,TRY
Beli bağlamalı mini şort etek,790.0,224377623,Bershka,KADıN > Etek,Beyaz,790.0,0.0,TRY
Saten midi etek,1090.0,208793037,Bershka,KADıN > Etek,Siyah,1090.0,0.0,TRY
Volanlı üst etek,1190.0,213623878,Bershka,KADıN > Etek,Kahverengi,1190.0,0.0,TRY
Volanlı üst etek,1190.0,226215958,Bershka,KADıN > Etek,Kahverengi,1190.0,0.0,TRY
Mini kloş şort etek,1190.0,206914319,Bershka,KADıN > Etek,Yulaf,1190.0,0.0,TRY
Mini şort etek,1190.0,212049566,Bershka,KADıN > Etek,Siyah,1190.0,0.0,TRY
Asimetrik puantiye midi etek,1190.0,214221702,Bershka,KADıN > Etek,Kahverengi,1190.0,0.0,TRY
Asimetrik puantiye midi etek,1190.0,225361265,Bershka,KADıN > Etek,Kahverengi,1190.0,0.0,TRY
Çift bel detaylı mini etek,760.0,213178788,Bershka,KADıN > Etek,Kırmızı,1090.0,30.28,TRY
Büzgülü midi etek,1490.0,208793041,Bershka,KADıN > Etek,Sarı,1490.0,0.0,TRY
Büzgülü midi etek,1490.0,208793039,Bershka,KADıN > Etek,Kahverengi,1490.0,0.0,TRY
