product_id,name,brand,category,color,regular_price,sale_price,discount_pct,currency
220330406,Futbol spor ayakkabısı,Bershka,KADıN > Ayakkabı,Gri,2490.0,2490.0,0.0,TRY
204067163,Futbol spor ayakkabısı,Bershka,KADıN > Ayakkabı,Gri,2490.0,2490.0,0.0,TRY
208851261,Bantlı ve tokalı topuklu sandalet,Bershka,KADıN > Ayakkabı,Kahverengi,2490.0,2490.0,0.0,TRY
209941199,Platform topuklu çizme,Bershka,KADıN > Ayakkabı,SİYAH,3690.0,3690.0,0.0,TRY
209581016,Platform topuklu çizme,Bershka,KADıN > Ayakkabı,SİYAH,3690.0,3690.0,0.0,TRY
210114514,Platform topuklu çizme,Bershka,KADıN > Ayakkabı,SİYAH,3690.0,3690.0,0.0,TRY
204067107,Kumaş topuklu bot,Bershka,KADıN > Ayakkabı,SİYAH,2990.0,2990.0,0.0,TRY
207373797,Kısa sivri topuklu fiyonklu ayakkabı,Bershka,KADıN > Ayakkabı,KIRMIZI,1790.0,1790.0,0.0,TRY
204066884,Kısa sivri topuklu fiyonklu ayakkabı,Bershka,KADıN > Ayakkabı,KIRMIZI,1790.0,1790.0,0.0,TRY
208227397,Blok topuklu çizme,Bershka,KADıN > Ayakkabı,Kızıl kahverengi,2300.0,2300.0,0.0,TRY
204067068,Blok topuklu çizme,Bershka,KADıN > Ayakkabı,Kızıl kahverengi,2300.0,2300.0,0.0,TRY
210009318,Saten babet,Bershka,KADıN > Ayakkabı,Pembe,1790.0,1790.0,0.0,TRY
209140713,Topuklu deri çizme,Bershka,KADıN > Ayakkabı,SİYAH,5690.0,5690.0,0.0,TRY
207684779,Fiyonklu babet,Bershka,KADıN > Ayakkabı,FUŞYA,1590.0,1590.0,0.0,TRY
210009306,Fiyonklu babet,Bershka,KADıN > Ayakkabı,EKRU,1590.0,1590.0,0.0,TRY
204067083,Kapitone platform sandalet,Bershka,KADıN > Ayakkabı,HAKİ,1490.0,1490.0,0.0,TRY
220329938,Açık stiletto topuklu çizme,Bershka,KADıN > Ayakkabı,Kahverengi,3790.0,3790.0,0.0,TRY
204067091,Açık stiletto topuklu çizme,Bershka,KADıN > Ayakkabı,Kahverengi,3790.0,3790.0,0.0,TRY
207373487,Açık stiletto topuklu çizme,Bershka,KADıN > Ayakkabı,Kahverengi,3790.0,3790.0,0.0,TRY
218801982,Fiyonklu babet,Bershka,KADıN > Ayakkabı,FUŞYA,1590.0,1590.0,0.0,TRY
218802107,Fiyonklu babet,Bershka,KADıN > Ayakkabı,EKRU,1590.0,1590.0,0.0,TRY
204066815,Parlak topuklu sandalet,Bershka,KADıN > Ayakkabı,SİYAH,1990.0,1990.0,0.0,TRY
207373489,Topuklu geniş çizme,Bershka,KADıN > Ayakkabı,Kahverengi,3990.0,3990.0,0.0,TRY
204483944,Topuklu geniş çizme,Bershka,KADıN > Ayakkabı,Kahverengi,3990.0,3990.0,0.0,TRY
220330354,Dantel bluz ve etek takımı,Bershka,KADıN > Total look,Krem,1590.0,1590.0,0.0,TRY
211596971,Dantelli drape bluz,Bershka,KADıN > Total look,Krem,1590.0,1590.0,0.0,TRY
219791721,"Hırka, crop top ve pantolon takımı",Bershka,KADıN > Total look,Yulaf,1190.0,1190.0,0.0,TRY
197308713,Oversize fermuarlı sweatshirt ve barrel fit pantolon takımı,Bershka,KADıN > Total look,Gri,1490.0,1490.0,0.0,TRY
209126879,Kapüşonlu oversize fermuarlı sweatshirt,Bershka,KADıN > Total look,Gri,1490.0,1490.0,0.0,TRY
219791718,Sweatshirt ve şort takımı,Bershka,KADıN > Total look,Muz,1790.0,1790.0,0.0,TRY
184103499,Fermuarlı sweatshirt ve geniş paça pantolon takımı,Bershka,KADıN > Total look,Siyah,1190.0,1190.0,0.0,TRY
209105926,Kapüşonlu modal fermuarlı sweatshirt,Bershka,KADıN > Total look,Siyah,1190.0,1190.0,0.0,TRY
209121389,Yumuşak wide leg pantolon,Bershka,KADıN > Total look,Siyah,1490.0,1490.0,0.0,TRY
217315053,Kruvaze gömlek ve ekoseli balon şort etek takımı,Bershka,KADıN > Total look,Koyu mavi,1490.0,1490.0,0.0,TRY
217315180,Yelek ve pantolon takımı,Bershka,KADıN > Total look,Kirli beyaz,1490.0,1490.0,0.0,TRY
205750030,Bengalin yelek,Bershka,KADıN > Total look,Kirli beyaz,1490.0,1490.0,0.0,TRY
205577771,Bengalin kumaş çan paça pantolon,Bershka,KADıN > Total look,Kirli beyaz,1490.0,1490.0,0.0,TRY
217315704,Ceket ve jean pantolon seti,Bershka,KADıN > Total look,Açık mavi,2290.0,2290.0,0.0,TRY
207955064,Yüksek bel straight fit geniş paça parlak jean,Bershka,KADıN > Total look,Açık mavi,2290.0,2290.0,0.0,TRY
220329680,Kot ceket ve pantolon takımı,Bershka,KADıN > Total look,Denizci mavisi,1590.0,1590.0,0.0,TRY
218801653,Balon kesim crop denim ceket,Bershka,KADıN > Total look,Denizci mavisi,1590.0,1590.0,0.0,TRY
209012215,Baggy fit orta bel jean,Bershka,KADıN > Total look,Denizci mavisi,1790.0,1790.0,0.0,TRY
218801914,Denim ceket ve etek seti,Bershka,KADıN > Total look,Denizci mavisi,1190.0,1190.0,0.0,TRY
218801444,Dantelli top ve etek takımı,Bershka,KADıN > Total look,Yeşil,1490.0,1490.0,0.0,TRY
209452228,Pullu slip top,Bershka,KADıN > Total look,Yeşil,1490.0,1490.0,0.0,TRY
216376359,Denim ceket ve pantolon takımı,Bershka,KADıN > Total look,Mavi,2490.0,2490.0,0.0,TRY
208548323,Düşük bel dokulu boyfriend jean,Bershka,KADıN > Total look,Mavi,2290.0,2290.0,0.0,TRY
208548325,Dokulu denim top,Bershka,KADıN > Total look,Mavi,1590.0,1590.0,0.0,TRY
218801143,Yelek ve pantolon takımı,Bershka,KADıN > Total look,Haki,1190.0,1190.0,0.0,TRY
206544497,Fermuarlı askılı top,Bershka,KADıN > Total look,Haki,1190.0,1190.0,0.0,TRY
209580871,Düşük bel kuşaklı pantolon,Bershka,KADıN > Total look,Haki,1590.0,1590.0,0.0,TRY
218801645,Ceket ve jean pantolon takımı,Bershka,KADıN > Total look,Krem,1790.0,1790.0,0.0,TRY
209121249,Düşük bel boyfriend jean,Bershka,KADıN > Total look,Krem,1790.0,1790.0,0.0,TRY
219791725,Denim yelek ve pantolon takımı,Bershka,KADıN > Total look,Krem,1690.0,1690.0,0.0,TRY
204066972,Dikişsiz geniş paça jean,Bershka,KADıN > Total look,Krem,1790.0,1790.0,0.0,TRY
217315674,Ketenli top ve pantolon takımı,Bershka,KADıN > Total look,Beyaz,990.0,990.0,0.0,TRY
206370811,Keten bandeau top,Bershka,KADıN > Total look,Beyaz,990.0,990.0,0.0,TRY
207774792,Kıvrık belli pantolon,Bershka,KADıN > Total look,Beyaz,1490.0,1490.0,0.0,TRY
217315567,Keten karışımlı üst ve pantolon takımı,Bershka,KADıN > Total look,Denizci mavisi,990.0,990.0,0.0,TRY
206370810,Keten bandeau top,Bershka,KADıN > Total look,Denizci mavisi,990.0,990.0,0.0,TRY
207774791,Katlama bel pantolon,Bershka,KADıN > Total look,Denizci mavisi,1490.0,1490.0,0.0,TRY
218802102,Asimetrik tişört ve teknik kapri pantolon takımı,Bershka,KADıN > Total look,Kırçıllı gri,790.0,790.0,0.0,TRY
220330234,Denim bandeau top ve pensli jean takımı,Bershka,KADıN > Total look,Kirli beyaz,1590.0,1590.0,0.0,TRY
209725472,Denim bandeau top,Bershka,KADıN > Total look,Kirli beyaz,1590.0,1590.0,0.0,TRY
209725471,Düşük bel pensli geniş paça jean,Bershka,KADıN > Total look,Kirli beyaz,2290.0,2290.0,0.0,TRY
219791717,Puantiye desenli denim yelek ve pantolon takımı,Bershka,KADıN > Total look,Denizci mavisi,1590.0,1590.0,0.0,TRY
212837909,Asimetrik puantiye desenli denim top,Bershka,KADıN > Total look,Denizci mavisi,1590.0,1590.0,0.0,TRY
212834210,Yüksek bel straight fit geniş paça puantiye jean,Bershka,KADıN > Total look,Denizci mavisi,2290.0,2290.0,0.0,TRY
213615999,Yumuşak dokulu hırka ve flare fit pantolon takımı,Bershka,KADıN > Total look,Denizci mavisi,1190.0,1190.0,0.0,TRY
204066787,Dantelli örgü tişört,Bershka,KADıN > Total look,Denizci mavisi,1190.0,1190.0,0.0,TRY
204066919,Yumuşak dokulu flare fit pantolon,Bershka,KADıN > Total look,Denizci mavisi,1490.0,1490.0,0.0,TRY
218188466,Blazer y yelekli pantolon ve kumaş bermuda şort takımı,Bershka,KADıN > Total look,Denizci mavisi,2790.0,2790.0,0.0,TRY
211596969,Çapraz belli bol kesim pantolon,Bershka,KADıN > Total look,Denizci mavisi,1790.0,1790.0,0.0,TRY
209580887,Çizgili culotte bermuda,Bershka,KADıN > Total look,Denizci mavisi,1590.0,1590.0,0.0,TRY
197308208,Oversize fermuarlı sweatshirt ve barrel fit pantolon takımı,Bershka,KADıN > Total look,Siyah,1490.0,1490.0,0.0,TRY
209126878,Kapüşonlu oversize fermuarlı sweatshirt,Bershka,KADıN > Total look,Siyah,1490.0,1490.0,0.0,TRY
218801897,Denim ceket ve etek seti,Bershka,KADıN > Total look,Açık mavi,1790.0,1790.0,0.0,TRY
218801916,Puantiye desenli büstiyer ve etek takımı,Bershka,KADıN > Total look,Kirli beyaz,1490.0,1490.0,0.0,TRY
209452229,Pullu slip top,Bershka,KADıN > Total look,Kirli beyaz,1490.0,1490.0,0.0,TRY
219791720,Top ve şort takımı,Bershka,KADıN > Total look,Yosun,990.0,990.0,0.0,TRY
220329750,Fermuarlı ceket ve şort takımı,Bershka,KADıN > Total look,Yeşil,1190.0,1190.0,0.0,TRY
208474416,Polo yaka fermuarlı ceket,Bershka,KADıN > Total look,Yeşil,1590.0,1590.0,0.0,TRY
208474415,Kemer efektli şort,Bershka,KADıN > Total look,Yeşil,1190.0,1190.0,0.0,TRY
218188467,Çizgili rustik jarse ve şort takımı,Bershka,KADıN > Total look,Krem,1590.0,1590.0,0.0,TRY
205248247,Bisiklet yaka çizgili kazak,Bershka,KADıN > Total look,Krem,1590.0,1590.0,0.0,TRY
205248248,Çizgili rustik şort,Bershka,KADıN > Total look,Kahverengi,1190.0,1190.0,0.0,TRY
218801264,Asimetrik t-shirt ve çizgili mini etek takımı,Bershka,KADıN > Total look,Kirli beyaz,1090.0,1090.0,0.0,TRY
208851267,Asimetrik kısa kollu tişört,Bershka,KADıN > Total look,Kirli beyaz,790.0,790.0,0.0,TRY
218802101,Yelek ve etek takımı,Bershka,KADıN > Total look,Yulaf,1190.0,1190.0,0.0,TRY
220329747,Kareli paraşüt ceket ve pantolon takımı,Bershka,KADıN > Total look,Deve tüyü rengi,2290.0,2290.0,0.0,TRY
218801761,Asimetrik tişört ve ince çizgili şort takımı,Bershka,KADıN > Total look,Kırmızı,1090.0,1090.0,0.0,TRY
208851264,Asimetrik kısa kollu tişört,Bershka,KADıN > Total look,Kırmızı,790.0,790.0,0.0,TRY
216376349,Sweatshirt ve pantolon takımı,Bershka,KADıN > Total look,Pembe,1590.0,1590.0,0.0,TRY
207774790,Baskılı geniş paça şardonlu eşofman altı,Bershka,KADıN > Total look,Pembe,1590.0,1590.0,0.0,TRY
207684778,Baskılı kapüşonlu sweatshirt,Bershka,KADıN > Total look,Pembe,1790.0,1790.0,0.0,TRY
220330475,Tailored fit yelek ve pantolon takım,Bershka,KADıN > Total look,Açık mavi,1190.0,1190.0,0.0,TRY
210698708,Çizgili halter yelek,Bershka,KADıN > Total look,Açık mavi,1190.0,1190.0,0.0,TRY
220330474,Tailored fit yelek ve pantolon takım,Bershka,KADıN > Total look,Sarı,1190.0,1190.0,0.0,TRY
210136287,Halter yaka çizgili yelek,Bershka,KADıN > Total look,Sarı,1190.0,1190.0,0.0,TRY
216376347,Baskılı kapüşonlu sweatshirt ve pamuklu pantolon takımı,Bershka,KADıN > Total look,Koyu gri,1790.0,1790.0,0.0,TRY
208236675,Baskılı kapüşonlu sweatshirt,Bershka,KADıN > Total look,Koyu gri,1790.0,1790.0,0.0,TRY
205750019,Baskılı barrel fit şardonlu eşofman altı,Bershka,KADıN > Total look,Koyu gri,1790.0,1790.0,0.0,TRY
213616501,Baskılı sweatshirt ve pantolon takımı,Bershka,KADıN > Total look,Kırmızı,1790.0,1790.0,0.0,TRY
207684777,Baskılı kapüşonlu sweatshirt,Bershka,KADıN > Total look,Kırmızı,1790.0,1790.0,0.0,TRY
207774789,Baskılı geniş paça şardonlu eşofman altı,Bershka,KADıN > Total look,Kırmızı,1590.0,1590.0,0.0,TRY
222003403,Çizgili tişört ve şort takımı,Bershka,KADıN > Total look,Beyaz,790.0,790.0,0.0,TRY
207713565,Boxy fit çizgili tişört,Bershka,KADıN > Total look,Beyaz,790.0,790.0,0.0,TRY
210919318,Lastikli belli kısa şort,Bershka,KADıN > Total look,Beyaz,790.0,790.0,0.0,TRY
222003402,Çizgili tişört ve şort takımı,Bershka,KADıN > Total look,Pembe,790.0,790.0,0.0,TRY
207713564,Boxy fit çizgili tişört,Bershka,KADıN > Total look,Pembe,790.0,790.0,0.0,TRY
210919317,Lastikli belli kısa şort,Bershka,KADıN > Total look,Pembe,790.0,790.0,0.0,TRY
213615998,Yumuşak dokulu hırka ve çan paça pantolon seti,Bershka,KADıN > Total look,Krem,1190.0,1190.0,0.0,TRY
204066788,Dantelli örgü tişört,Bershka,KADıN > Total look,Krem,1190.0,1190.0,0.0,TRY
204066920,Yumuşak dokulu flare fit pantolon,Bershka,KADıN > Total look,Krem,1490.0,1490.0,0.0,TRY
218801248,Mini yelek ve şort takımı,Bershka,KADıN > Total look,Gri,1190.0,1190.0,0.0,TRY
207865125,Kareli vücuda oturan halter yelek,Bershka,KADıN > Total look,Gri,1490.0,1490.0,0.0,TRY
208236673,Mini kemerli şort,Bershka,KADıN > Total look,Gri,1190.0,1190.0,0.0,TRY
218187977,Ceket yelek ve tailored fit şort takımı,Bershka,KADıN > Total look,Gri,3690.0,3690.0,0.0,TRY
206370798,Mini taşlı şort,Bershka,KADıN > Total look,Gri,1790.0,1790.0,0.0,TRY
220330245,Askılı top ve rustik şort takımı,Bershka,KADıN > Total look,Mavi,990.0,990.0,0.0,TRY
209313931,Volanlı askılı top,Bershka,KADıN > Total look,Mavi,990.0,990.0,0.0,TRY
213365436,Lastikli belli rustik şort,Bershka,KADıN > Total look,Mavi,990.0,990.0,0.0,TRY
215064436,Balon kareli gömlek ve şort etek takımı,Bershka,KADıN > Total look,Kum rengi,1490.0,1490.0,0.0,TRY
215064290,Ceket ve jean pantolon seti,Bershka,KADıN > Total look,Açık mavi,2990.0,2990.0,0.0,TRY
207318009,Dokulu düşük bel straight fit jean,Bershka,KADıN > Total look,Açık mavi,2490.0,2490.0,0.0,TRY
222003411,Fermuarlı sweatshirt ve pantolon takımı,Bershka,KADıN > Total look,Koyu gri,2290.0,2290.0,0.0,TRY
220329751,Halter yaka ve pullu pantolonlu set,Bershka,KADıN > Total look,Kahverengi,990.0,990.0,0.0,TRY
210198707,Pullu halter top,Bershka,KADıN > Total look,Kahverengi,990.0,990.0,0.0,TRY
209975831,Payetli etekli pantolon,Bershka,KADıN > Total look,Kahverengi,1490.0,1490.0,0.0,TRY
216376853,Baskılı kapüşonlu sweatshirt ve pamuklu pantolon takımı,Bershka,KADıN > Total look,Sarı,1790.0,1790.0,0.0,TRY
208236676,Baskılı kapüşonlu sweatshirt,Bershka,KADıN > Total look,Sarı,1790.0,1790.0,0.0,TRY
205750020,Baskılı barrel fit şardonlu eşofman altı,Bershka,KADıN > Total look,Sarı,1790.0,1790.0,0.0,TRY
220330246,Tailored fit yelek ve şort takım,Bershka,KADıN > Total look,Haki,1590.0,1590.0,0.0,TRY
207583796,Arkası tokalı çizgili yelek,Bershka,KADıN > Total look,Haki,1590.0,1590.0,0.0,TRY
209725467,Kemerli mini şort,Bershka,KADıN > Total look,Haki,1190.0,1190.0,0.0,TRY
218801759,Denim ceket ve pantolon takımı,Bershka,KADıN > Total look,Açık mavi,2290.0,2290.0,0.0,TRY
208776217,Kıvrık paça geniş paça jean,Bershka,KADıN > Total look,Açık mavi,2290.0,2290.0,0.0,TRY
220329748,Halter yaka bluz ve pullu pantolon takımı,Bershka,KADıN > Total look,Koyu gri,990.0,990.0,0.0,TRY
210198708,Pullu halter top,Bershka,KADıN > Total look,Koyu gri,990.0,990.0,0.0,TRY
209975832,Pullu etek detaylı pantolon,Bershka,KADıN > Total look,Koyu gri,1490.0,1490.0,0.0,TRY
213616455,Asimetrik crop top ve pantolon takımı,Bershka,KADıN > Total look,Gri,1090.0,1090.0,0.0,TRY
204448268,Asimetrik top,Bershka,KADıN > Total look,Gri,1090.0,1090.0,0.0,TRY
209138683,Çift kumaşlı hacimli pantolon,Bershka,KADıN > Total look,Gri,1790.0,1790.0,0.0,TRY
213615972,Asimetrik top ve çift kumaş hacimli pantolon takımı,Bershka,KADıN > Total look,Kahverengi,1090.0,1090.0,0.0,TRY
204448267,Asimetrik top,Bershka,KADıN > Total look,Kahverengi,1090.0,1090.0,0.0,TRY
209138681,Çift kumaşlı hacimli pantolon,Bershka,KADıN > Total look,Kahverengi,1790.0,1790.0,0.0,TRY
184103497,Fermuarlı sweatshirt ve geniş paça pantolon takımı,Bershka,KADıN > Total look,Gri,1190.0,1190.0,0.0,TRY
209105927,Kapüşonlu modal fermuarlı sweatshirt,Bershka,KADıN > Total look,Gri,1190.0,1190.0,0.0,TRY
209121391,Yumuşak dokulu geniş paça pantolon,Bershka,KADıN > Total look,Gri,1490.0,1490.0,0.0,TRY
216376901,Çizgili blazer ve pantolon takımı,Bershka,KADıN > Total look,Kahverengi,2790.0,2790.0,0.0,TRY
216376766,Çift kumaşlı hacimli pantolon,Bershka,KADıN > Total look,Kahverengi,1790.0,1790.0,0.0,TRY
219791719,"Hırka, crop top ve şort takımı",Bershka,KADıN > Total look,Muz,1590.0,1590.0,0.0,TRY
218802109,T-shirt ve şort takımı,Bershka,KADıN > Total look,Siyah,990.0,990.0,0.0,TRY
209128214,Kısa kollu teknik tişört,Bershka,KADıN > Total look,Siyah,990.0,990.0,0.0,TRY
