product_name,price,product_id,brand,category,color,regular_price,discount_pct,currency
"Suni deri ceket, tokalı",2690.0,226931784,Bershka,KADıN > Ceket ve trençkot,Siyah,2690.0,0.0,TRY
Kürklü kapüşonlu kapitone ceket,2490.0,226931779,Bershka,KADıN > Ceket ve trençkot,Siyah,2490.0,0.0,TRY
Kürk kapüşonlu şişme ceket,2490.0,226931778,Bershka,KADıN > Ceket ve trençkot,Krem,2490.0,0.0,TRY
Oversize scuba kumaş ceket,2490.0,226931762,Bershka,KADıN > Ceket ve trençkot,Gri,2490.0,0.0,TRY
Dik yakalı cepli parka,3990.0,226931692,Bershka,KADıN > Ceket ve trençkot,Haki,3990.0,0.0,TRY
Kareli naylon ceket,2690.0,226931603,Bershka,KADıN > Ceket ve trençkot,Krem,2690.0,0.0,TRY
Suni deri ceket,2490.0,226931285,Bershka,KADıN > Ceket ve trençkot,Kahverengi,2490.0,0.0,TRY
Kapüşonlu şişme ceket,2490.0,226931281,Bershka,KADıN > Ceket ve trençkot,Siyah,2490.0,0.0,TRY
ED HARDY X BERSHKA işlemeli ceket,3690.0,226931278,Bershka,KADıN > Ceket ve trençkot,Kum rengi,3690.0,0.0,TRY
Fular yakalı fitilli kadife mumlu ceket,3690.0,226927309,Bershka,KADıN > Ceket ve trençkot,Yeşil,3690.0,0.0,TRY
"Kemerli, dik yakalı uzun kaban",3990.0,226927194,Bershka,KADıN > Ceket ve trençkot,Siyah,3990.0,0.0,TRY
Kemerli uzun soft kaban,3290.0,226927129,Bershka,KADıN > Ceket ve trençkot,Kahverengi,3290.0,0.0,TRY
Kemerli uzun soft kaban,3290.0,226927127,Bershka,KADıN > Ceket ve trençkot,Kahverengi,3290.0,0.0,TRY
Trençkot,2990.0,226927091,Bershka,KADıN > Ceket ve trençkot,Haki,2990.0,0.0,TRY
İşlemeli hafif ceket,2690.0,226926983,Bershka,KADıN > Ceket ve trençkot,Bordo,2690.0,0.0,TRY
Suni deri kemerli trençkot,3690.0,226926855,Bershka,KADıN > Ceket ve trençkot,Bordo,3690.0,0.0,TRY
Suni deri kemerli uzun trençkot,3690.0,226926854,Bershka,KADıN > Ceket ve trençkot,Siyah,3690.0,0.0,TRY
Oversize kapüşonlu dolgulu ceket,2990.0,226926825,Bershka,KADıN > Ceket ve trençkot,Kahverengi,2990.0,0.0,TRY
Oversize kapüşonlu şişme ceket,2990.0,226926823,Bershka,KADıN > Ceket ve trençkot,Siyah,2990.0,0.0,TRY
Işıltılı crop denim ceket,2690.0,226926796,Bershka,KADıN > Ceket ve trençkot,Açık mavi,2690.0,0.0,TRY
Su geçirmez kapitone ceket,1990.0,226926750,Bershka,KADıN > Ceket ve trençkot,Krem,1990.0,0.0,TRY
Süslü düğmeli naylon ceket,2990.0,226926679,Bershka,KADıN > Ceket ve trençkot,Pembe,2990.0,0.0,TRY
Kontrast tasarımlı hafif ceket,2490.0,226926606,Bershka,KADıN > Ceket ve trençkot,Denizci mavisi,2490.0,0.0,TRY
"Bengalin şort, düğmeli",1290.0,227381988,Bershka,KADıN > Şort - bermuda,Gri,1290.0,0.0,TRY
Mini denim şort,1590.0,229730081,Bershka,KADıN > Şort - bermuda,Açık mavi,1590.0,0.0,TRY
Lastikli belli kısa şort,450.0,226926669,Bershka,KADıN > Şort - bermuda,Siyah,650.0,30.77,TRY
Lastikli belli kısa şort,450.0,226926670,Bershka,KADıN > Şort - bermuda,Gri,650.0,30.77,TRY
Mini denim şort,1590.0,229730079,Bershka,KADıN > Şort - bermuda,Açık mavi,1590.0,0.0,TRY
Dantel detaylı bambula şort,1590.0,226927104,Bershka,KADıN > Şort - bermuda,Krem,1590.0,0.0,TRY
Şardonlu bermuda,1290.0,230327770,Bershka,KADıN > Şort - bermuda,Gri,1290.0,0.0,TRY
Pullu mini şort,900.0,229722981,Bershka,KADıN > Şort - bermuda,Siyah,1290.0,30.23,TRY
Denim paçası katlamalı şort,1090.0,229736951,Bershka,KADıN > Şort - bermuda,Beyaz,1090.0,0.0,TRY
Zımbalı fitilli şort,1250.0,229730120,Bershka,KADıN > Şort - bermuda,Kirli beyaz,1790.0,30.17,TRY
Mini düğmeli şort,890.0,231041932,Bershka,KADıN > Şort - bermuda,Gri,1790.0,50.28,TRY
Katlanabilir paçalı denim şort,1090.0,229736948,Bershka,KADıN > Şort - bermuda,Siyah,1090.0,0.0,TRY
Mini denim şort,1590.0,230328746,Bershka,KADıN > Şort - bermuda,Siyah,1590.0,0.0,TRY
Mini denim şort,1590.0,229730082,Bershka,KADıN > Şort - bermuda,Siyah,1590.0,0.0,TRY
İşlemeli şort,760.0,229730626,Bershka,KADıN > Şort - bermuda,Mavi,1090.0,30.28,TRY
İşlemeli mini denim şort,1250.0,229736926,Bershka,KADıN > Şort - bermuda,Açık mavi,1790.0,30.17,TRY
Fitilli kumaş zımbalı şort,1250.0,229730119,Bershka,KADıN > Şort - bermuda,Kahverengi,1790.0,30.17,TRY
Lastikli belli kısa şort,590.0,229730469,Bershka,KADıN > Şort - bermuda,Pembe,850.0,30.59,TRY
İşlemeli şort,760.0,229730628,Bershka,KADıN > Şort - bermuda,Pembe,1090.0,30.28,TRY
Lastik belli rustik şort,760.0,229730154,Bershka,KADıN > Şort - bermuda,Kırmızı,1090.0,30.28,TRY
Kontrast triko şort,1090.0,226931754,Bershka,KADıN > Şort - bermuda,Sarı,1090.0,0.0,TRY
Kontrast triko şort,1090.0,238450877,Bershka,KADıN > Şort - bermuda,Sarı,1090.0,0.0,TRY
Elastik belli kargo bermuda şort,1890.0,231041520,Bershka,KADıN > Şort - bermuda,Haki,1890.0,0.0,TRY
İşlemeli mini denim şort,1250.0,229736925,Bershka,KADıN > Şort - bermuda,Açık mavi,1790.0,30.17,TRY
İşlemeli mini denim şort,1250.0,230328214,Bershka,KADıN > Şort - bermuda,Açık mavi,1790.0,30.17,TRY
Pullu mini şort,900.0,229722979,Bershka,KADıN > Şort - bermuda,Kahverengi,1290.0,30.23,TRY
Baggy fit denim bermuda,1790.0,230328449,Bershka,KADıN > Şort - bermuda,Açık mavi,1790.0,0.0,TRY
Lastikli belli rustik şort,760.0,230329833,Bershka,KADıN > Şort - bermuda,Mavi,1090.0,30.28,TRY
Kıvrık belli şort,1290.0,226926743,Bershka,KADıN > Şort - bermuda,Açık mavi,1290.0,0.0,TRY
Kıvrık paçalı şort,1290.0,226926742,Bershka,KADıN > Şort - bermuda,Pembe,1290.0,0.0,TRY
Püsküllü mini denim şort,1250.0,229723175,Bershka,KADıN > Şort - bermuda,Mavi,1790.0,30.17,TRY
Çift düğmeli kareli şort,1250.0,227994913,Bershka,KADıN > Şort - bermuda,0-897,1790.0,30.17,TRY
Denim paçası katlamalı şort,1090.0,229736947,Bershka,KADıN > Şort - bermuda,Mavi,1090.0,0.0,TRY
Kontrast triko şort,1090.0,226931756,Bershka,KADıN > Şort - bermuda,Açık mavi,1090.0,0.0,TRY
Baskılı uzun şardonlu bermuda,1990.0,236553977,Bershka,KADıN > Şort - bermuda,Koyu gri,1990.0,0.0,TRY
Baskılı uzun şardonlu bermuda,1990.0,228741259,Bershka,KADıN > Şort - bermuda,Koyu gri,1990.0,0.0,TRY
İşlemeli mini denim şort,900.0,229730598,Bershka,KADıN > Şort - bermuda,Gri,1290.0,30.23,TRY
Pullu mini şort,900.0,229722980,Bershka,KADıN > Şort - bermuda,Krem,1290.0,30.23,TRY
Düğmeli mini şort,890.0,232227475,Bershka,KADıN > Şort - bermuda,Kum rengi,1790.0,50.28,TRY
Mini düğmeli şort,890.0,226927335,Bershka,KADıN > Şort - bermuda,Gri,1790.0,50.28,TRY
90'lar denim şort,1110.0,229730058,Bershka,KADıN > Şort - bermuda,Siyah,1590.0,30.19,TRY
90'lar denim şort,1110.0,230065290,Bershka,KADıN > Şort - bermuda,Siyah,1590.0,30.19,TRY
İşlemeli şort,760.0,229730627,Bershka,KADıN > Şort - bermuda,Gri,1090.0,30.28,TRY
İşlemeli şort,760.0,230328838,Bershka,KADıN > Şort - bermuda,Gri,1090.0,30.28,TRY
Yan biye detaylı teknik şort,1290.0,237553263,Bershka,KADıN > Şort - bermuda,Denizci mavisi,1290.0,0.0,TRY
Yan biye detaylı teknik şort,1290.0,229466048,Bershka,KADıN > Şort - bermuda,Denizci mavisi,1290.0,0.0,TRY
Mini denim şort,1590.0,230329440,Bershka,KADıN > Şort - bermuda,Gri,1590.0,0.0,TRY
Mini denim şort,1590.0,229730083,Bershka,KADıN > Şort - bermuda,Gri,1590.0,0.0,TRY
Döndürülmüş belli triko şort,1290.0,226931519,Bershka,KADıN > Şort - bermuda,Mavi,1290.0,0.0,TRY
Döndürülmüş belli triko şort,1290.0,238451143,Bershka,KADıN > Şort - bermuda,Mavi,1290.0,0.0,TRY
Baggy fit denim bermuda,1790.0,229736927,Bershka,KADıN > Şort - bermuda,Denizci mavisi,1790.0,0.0,TRY
Slouchy denim bermuda şort,1990.0,227229875,Bershka,KADıN > Şort - bermuda,Beyaz,1990.0,0.0,TRY
Mini düğmeli şort,890.0,226927334,Bershka,KADıN > Şort - bermuda,Kirli beyaz,1790.0,50.28,TRY
Mini düğmeli şort,890.0,231815919,Bershka,KADıN > Şort - bermuda,Kirli beyaz,1790.0,50.28,TRY
Paçası yırtmaçlı kapri pantolon,1290.0,230329029,Bershka,KADıN > Şort - bermuda,Siyah,1290.0,0.0,TRY
Baggy fit denim bermuda,1790.0,229736930,Bershka,KADıN > Şort - bermuda,Açık mavi,1790.0,0.0,TRY
Baggy fit denim bermuda,1790.0,229736928,Bershka,KADıN > Şort - bermuda,Siyah,1790.0,0.0,TRY
Püsküllü mini denim şort,1250.0,229723177,Bershka,KADıN > Şort - bermuda,Açık mavi,1790.0,30.17,TRY
Püsküllü mini denim şort,1250.0,230327846,Bershka,KADıN > Şort - bermuda,Açık mavi,1790.0,30.17,TRY
Paçası yırtmaçlı kapri pantolon,1290.0,238451477,Bershka,KADıN > Şort - bermuda,Beyaz,1290.0,0.0,TRY
Mini denim şort,1590.0,232227678,Bershka,KADıN > Şort - bermuda,Açık mavi,1590.0,0.0,TRY
Lastik belli rustik şort,760.0,231042120,Bershka,KADıN > Şort - bermuda,Kırmızı,1090.0,30.28,TRY
Denim paçası katlamalı şort,1090.0,231042112,Bershka,KADıN > Şort - bermuda,Gri,1090.0,0.0,TRY
İşlemeli şort,760.0,231041842,Bershka,KADıN > Şort - bermuda,Pembe,1090.0,30.28,TRY
Denim paçası katlamalı şort,1090.0,231041733,Bershka,KADıN > Şort - bermuda,Açık mavi,1090.0,0.0,TRY
Püsküllü mini denim şort,1250.0,231041429,Bershka,KADıN > Şort - bermuda,Mavi,1790.0,30.17,TRY
İşlemeli mini denim şort,900.0,231041344,Bershka,KADıN > Şort - bermuda,Beyaz,1290.0,30.23,TRY
Denim paçası katlamalı şort,1090.0,230330419,Bershka,KADıN > Şort - bermuda,Mavi,1090.0,0.0,TRY
Katlanabilir paçalı denim şort,1090.0,230330418,Bershka,KADıN > Şort - bermuda,Siyah,1090.0,0.0,TRY
Lastikli belli rustik şort,760.0,230330316,Bershka,KADıN > Şort - bermuda,Kirli beyaz,1090.0,30.28,TRY
İşlemeli şort,760.0,230330314,Bershka,KADıN > Şort - bermuda,Gri,1090.0,30.28,TRY
İşlemeli şort,760.0,230330313,Bershka,KADıN > Şort - bermuda,Mavi,1090.0,30.28,TRY
İşlemeli mini denim şort,1250.0,230330287,Bershka,KADıN > Şort - bermuda,Açık mavi,1790.0,30.17,TRY
Püsküllü mini denim şort,1250.0,230329952,Bershka,KADıN > Şort - bermuda,Siyah,1790.0,30.17,TRY
Zımbalı fitilli şort,1250.0,230329901,Bershka,KADıN > Şort - bermuda,Kirli beyaz,1790.0,30.17,TRY
İşlemeli mini denim şort,900.0,230329895,Bershka,KADıN > Şort - bermuda,Gri,1290.0,30.23,TRY
İşlemeli mini denim şort,1250.0,230329780,Bershka,KADıN > Şort - bermuda,Açık mavi,1790.0,30.17,TRY
Denim paçası katlamalı şort,1090.0,230329772,Bershka,KADıN > Şort - bermuda,Açık mavi,1090.0,0.0,TRY
Zımbalı fitilli şort,1250.0,230329354,Bershka,KADıN > Şort - bermuda,Kirli beyaz,1790.0,30.17,TRY
Zımbalı fitilli şort,1250.0,230329353,Bershka,KADıN > Şort - bermuda,Kirli beyaz,1790.0,30.17,TRY
Lastikli belli rustik şort,760.0,230329347,Bershka,KADıN > Şort - bermuda,Kirli beyaz,1090.0,30.28,TRY
Mini denim şort,1590.0,230329236,Bershka,KADıN > Şort - bermuda,Siyah,1590.0,0.0,TRY
Katlanabilir belli mini şort,1250.0,230329206,Bershka,KADıN > Şort - bermuda,Açık mavi,1590.0,21.38,TRY
Püsküllü mini denim şort,1250.0,230328958,Bershka,KADıN > Şort - bermuda,Siyah,1790.0,30.17,TRY
90'lar denim şort,1110.0,230328597,Bershka,KADıN > Şort - bermuda,Denizci mavisi,1590.0,30.19,TRY
Baggy fit denim bermuda,1790.0,230328345,Bershka,KADıN > Şort - bermuda,Mavi,1790.0,0.0,TRY
Püsküllü mini denim şort,1250.0,230327998,Bershka,KADıN > Şort - bermuda,Mavi,1790.0,30.17,TRY
90'lar denim şort,1110.0,230327596,Bershka,KADıN > Şort - bermuda,Açık mavi,1590.0,30.19,TRY
Denim paçası katlamalı şort,1090.0,229736950,Bershka,KADıN > Şort - bermuda,Açık mavi,1090.0,0.0,TRY
Denim paçası katlamalı şort,1090.0,229736949,Bershka,KADıN > Şort - bermuda,Gri,1090.0,0.0,TRY
Denim paçası katlamalı şort,1090.0,229736946,Bershka,KADıN > Şort - bermuda,Açık mavi,1090.0,0.0,TRY
İşlemeli mini denim şort,900.0,229730600,Bershka,KADıN > Şort - bermuda,Beyaz,1290.0,30.23,TRY
Katlanabilir belli mini şort,1250.0,229730524,Bershka,KADıN > Şort - bermuda,Açık mavi,1590.0,21.38,TRY
Kapri pantolon,1990.0,229730490,Bershka,KADıN > Şort - bermuda,Siyah,1990.0,0.0,TRY
Lastikli belli rustik şort,760.0,229730155,Bershka,KADıN > Şort - bermuda,Kirli beyaz,1090.0,30.28,TRY
Lastikli belli rustik şort,760.0,229730153,Bershka,KADıN > Şort - bermuda,Mavi,1090.0,30.28,TRY
Baggy fit bermuda kot şort,1790.0,229730105,Bershka,KADıN > Şort - bermuda,Siyah,1790.0,0.0,TRY
90'lar denim şort,1110.0,229730057,Bershka,KADıN > Şort - bermuda,Denizci mavisi,1590.0,30.19,TRY
90'lar denim şort,1110.0,229730056,Bershka,KADıN > Şort - bermuda,Açık mavi,1590.0,30.19,TRY
Püsküllü mini denim şort,1250.0,229723176,Bershka,KADıN > Şort - bermuda,Siyah,1790.0,30.17,TRY
Kapri pantolon,1290.0,228892886,Bershka,KADıN > Şort - bermuda,Siyah,1290.0,0.0,TRY
Yan şeritli mini şort,850.0,228480479,Bershka,KADıN > Şort - bermuda,Siyah,850.0,0.0,TRY
Yan şeritli mini şort,850.0,228480478,Bershka,KADıN > Şort - bermuda,Mor,850.0,0.0,TRY
Straight fit kapri pantolon,1590.0,227850028,Bershka,KADıN > Şort - bermuda,Gri,1590.0,0.0,TRY
Kontrast triko şort,1090.0,226931755,Bershka,KADıN > Şort - bermuda,Kahverengi,1090.0,0.0,TRY
Uzun fitilli kumaş bermuda,1990.0,226931432,Bershka,KADıN > Şort - bermuda,Siyah,1990.0,0.0,TRY
İşlemeli baggy fit denim bermuda,1250.0,226931375,Bershka,KADıN > Şort - bermuda,Krem,1790.0,30.17,TRY
Düğmeli mini şort,890.0,226927333,Bershka,KADıN > Şort - bermuda,Kum rengi,1790.0,50.28,TRY
ED HARDY X BERSHKA işlemeli şort,1990.0,226926656,Bershka,KADıN > Şort - bermuda,Haki,1990.0,0.0,TRY
Katlanmış belli mini denim şort,1250.0,229730523,Bershka,KADıN > Şort - bermuda,Mavi,1590.0,21.38,TRY
Katlanmış belli mini denim şort,1250.0,230328898,Bershka,KADıN > Şort - bermuda,Mavi,1590.0,21.38,TRY
Geniş kesim kargo bermuda,1390.0,231041442,Bershka,KADıN > Şort - bermuda,Siyah,1990.0,30.15,TRY
Kontrast baskılı file bermuda,1590.0,236213426,Bershka,KADıN > Şort - bermuda,Yeşil,1590.0,0.0,TRY
Kontrast baskılı file bermuda,1590.0,238450876,Bershka,KADıN > Şort - bermuda,Yeşil,1590.0,0.0,TRY
Balloon fit pensli bermuda şort,1990.0,236554493,Bershka,KADıN > Şort - bermuda,Siyah,1990.0,0.0,TRY
Şardonlu jogger bermuda şort,1990.0,236554483,Bershka,KADıN > Şort - bermuda,Pembe,1990.0,0.0,TRY
Şardonlu jogger bermuda,1990.0,236554002,Bershka,KADıN > Şort - bermuda,Mor,1990.0,0.0,TRY
Kontrast baskılı file bermuda,1590.0,236213425,Bershka,KADıN > Şort - bermuda,Siyah,1590.0,0.0,TRY
Çift bel detaylı desenli bermuda,1790.0,233573714,Bershka,KADıN > Şort - bermuda,Gri,1790.0,0.0,TRY
Skater desenli bermuda şort,1990.0,233573712,Bershka,KADıN > Şort - bermuda,Haki,1990.0,0.0,TRY
Kargo paraşüt denim bermuda,1390.0,232227320,Bershka,KADıN > Şort - bermuda,Haki,1990.0,30.15,TRY
Paraşüt kargo denim bermuda,1390.0,232227319,Bershka,KADıN > Şort - bermuda,Siyah,1990.0,30.15,TRY
Kargo paraşüt denim bermuda,1390.0,231815747,Bershka,KADıN > Şort - bermuda,Denizci mavisi,1990.0,30.15,TRY
Baggy fit denim bermuda,1250.0,231815626,Bershka,KADıN > Şort - bermuda,Açık mavi,1790.0,30.17,TRY
Baggy fit denim bermuda,1250.0,231815625,Bershka,KADıN > Şort - bermuda,Siyah,1790.0,30.17,TRY
Baggy fit denim bermuda,1250.0,231042280,Bershka,KADıN > Şort - bermuda,Gri,1790.0,30.17,TRY
Baggy fit denim bermuda,1250.0,231042277,Bershka,KADıN > Şort - bermuda,Açık mavi,1790.0,30.17,TRY
Baggy fit denim bermuda,1250.0,231042276,Bershka,KADıN > Şort - bermuda,Denizci mavisi,1790.0,30.17,TRY
Kemerli geniş paça bermuda şort,2490.0,231042141,Bershka,KADıN > Şort - bermuda,Kum rengi,2490.0,0.0,TRY
Kemerli geniş paça bermuda,2490.0,231042139,Bershka,KADıN > Şort - bermuda,Siyah,2490.0,0.0,TRY
Yıkama efektli baskılı şardonlu bermuda,1590.0,231041953,Bershka,KADıN > Şort - bermuda,Gri,1590.0,0.0,TRY
Geniş kesim kargo bermuda,1390.0,231041848,Bershka,KADıN > Şort - bermuda,Kum rengi,1990.0,30.15,TRY
"Yıkamalı, yamalı şardonlu bermuda",1110.0,231041762,Bershka,KADıN > Şort - bermuda,Gri,1590.0,30.19,TRY
Jogger fit şardonlu bermuda,1290.0,231041385,Bershka,KADıN > Şort - bermuda,Gri,1290.0,0.0,TRY
Yıkanmış boxy fit bermuda,1190.0,231041383,Bershka,KADıN > Şort - bermuda,Gri,1190.0,0.0,TRY
Boxy fit baskılı bermuda,1190.0,231041382,Bershka,KADıN > Şort - bermuda,Gri,1190.0,0.0,TRY
Jogger fit bermuda,1290.0,230330491,Bershka,KADıN > Şort - bermuda,Gri,1290.0,0.0,TRY
Lastik belli pantolon,1290.0,229723044,Bershka,KADıN > Çok satanlar,Kirli beyaz,1290.0,0.0,TRY
Açık yaka halter top,850.0,229736873,Bershka,KADıN > Çok satanlar,Siyah,850.0,0.0,TRY
Lastik belli pantolon,1290.0,229723042,Bershka,KADıN > Çok satanlar,Siyah,1290.0,0.0,TRY
Tokalı topuklu sandalet,1790.0,226931313,Bershka,KADıN > Çok satanlar,KIRMIZI,1790.0,0.0,TRY
V yaka askılı tişört,390.0,229730127,Bershka,KADıN > Çok satanlar,Kirli beyaz,390.0,0.0,TRY
CHARM bilekte spor ayakkabı,2990.0,226926761,Bershka,KADıN > Çok satanlar,Gri,2990.0,0.0,TRY
Yuvarlak yaka askılı body,850.0,229730541,Bershka,KADıN > Çok satanlar,Krem,850.0,0.0,TRY
Rib askılı tişört,450.0,229723035,Bershka,KADıN > Çok satanlar,Kirli beyaz,450.0,0.0,TRY
Halter yaka korse etkili top,1590.0,232637543,Bershka,KADıN > Çok satanlar,Koyu mavi,1590.0,0.0,TRY
Saten babet,1790.0,226931305,Bershka,KADıN > Çok satanlar,Pembe,1790.0,0.0,TRY
Kontrast askılı top,390.0,229723178,Bershka,KADıN > Çok satanlar,Denizci mavisi,390.0,0.0,TRY
Halter top,520.0,229723115,Bershka,KADıN > Çok satanlar,Turkuaz,520.0,0.0,TRY
THE OFFICE kapüşonlu sweatshirt,2490.0,231378808,Bershka,KADıN > Çok satanlar,Kirli beyaz,2490.0,0.0,TRY
Zımba detaylı bilekte sneaker,3290.0,226926758,Bershka,KADıN > Çok satanlar,KUM RENGİ,3290.0,0.0,TRY
Bisiklet yaka reglan kazak,1190.0,226926614,Bershka,KADıN > Çok satanlar,Sarı,1190.0,0.0,TRY
İçten dolgu topuklu spor ayakkabı,2990.0,226927240,Bershka,KADıN > Çok satanlar,SİYAH,2990.0,0.0,TRY
Çiçek desenli korse askılı top,1790.0,231022108,Bershka,KADıN > Çok satanlar,Pembe,1790.0,0.0,TRY
Asimetrik kısa kollu tişört,850.0,229730088,Bershka,KADıN > Çok satanlar,Sarı,850.0,0.0,TRY
Bengalin korse top,1190.0,229730015,Bershka,KADıN > Çok satanlar,Beyaz,1190.0,0.0,TRY
Baskılı fermuarlı kapüşonlu sweatshirt,1990.0,226931697,Bershka,KADıN > Çok satanlar,Pembe,1990.0,0.0,TRY
Kıvrık belli pantolon,1590.0,229730141,Bershka,KADıN > Çok satanlar,Beyaz,1590.0,0.0,TRY
Rustik pileli wide leg pantolon,1590.0,227043406,Bershka,KADıN > Çok satanlar,Kırmızı,1590.0,0.0,TRY
Beli lastikli pantolon,1290.0,230323003,Bershka,KADıN > Çok satanlar,Denizci mavisi,1290.0,0.0,TRY
Fermuarlı kapüşonlu sweatshirt,1790.0,226931271,Bershka,KADıN > Çok satanlar,Siyah,1790.0,0.0,TRY
VİNİL PLATFORM TERLİK,1790.0,226927258,Bershka,KADıN > Çok satanlar,Mavi,1790.0,0.0,TRY
Çok bantlı topuklu sandalet,1790.0,226926620,Bershka,KADıN > Çok satanlar,Altın,1790.0,0.0,TRY
Desenli İşlemeli Şapka,850.0,229736881,Bershka,KADıN > Çok satanlar,Kahverengi,850.0,0.0,TRY
Charms detaylı maksi platformlu spor ayakkabı,3290.0,226926710,Bershka,KADıN > Çok satanlar,BEYAZ,3290.0,0.0,TRY
Şalvar pantolon,1990.0,227962146,Bershka,KADıN > Çok satanlar,Kum rengi,1990.0,0.0,TRY
Çift katlı pensli pantolon,1990.0,227229915,Bershka,KADıN > Çok satanlar,Koyu gri,1990.0,0.0,TRY
Kargo paraşüt pantolon,1990.0,227042041,Bershka,KADıN > Çok satanlar,Kırmızı,1990.0,0.0,TRY
Kargo paraşüt pantolon,1990.0,226931394,Bershka,KADıN > Çok satanlar,Kum rengi,1990.0,0.0,TRY
Çizgili boxy fit tişört,850.0,229730189,Bershka,KADıN > Çok satanlar,Pembe,850.0,0.0,TRY
THE OFFICE baskılı kısa kollu tişört,1090.0,231948402,Bershka,KADıN > Çok satanlar,Açık mavi,1090.0,0.0,TRY
Halter yaka bağlamalı top,1090.0,229723054,Bershka,KADıN > Çok satanlar,Kirli beyaz,1090.0,0.0,TRY
Rustik halter top,1090.0,226927315,Bershka,KADıN > Çok satanlar,Mavi,1090.0,0.0,TRY
Dantelli korse üst,1790.0,226926919,Bershka,KADıN > Çok satanlar,Siyah,1790.0,0.0,TRY
Düğmeli yaka dantelli askılı top,650.0,229723077,Bershka,KADıN > Çok satanlar,Kirli beyaz,650.0,0.0,TRY
Büzgülü bandeau top,650.0,229723039,Bershka,KADıN > Çok satanlar,Kirli beyaz,650.0,0.0,TRY
Kalp yaka askılı top,1290.0,232637582,Bershka,KADıN > Çok satanlar,Kırmızı,1290.0,0.0,TRY
Büzgülü kısa kollu tişört,1290.0,229723098,Bershka,KADıN > Çok satanlar,Kirli beyaz,1290.0,0.0,TRY
Halter yaka top,850.0,229730677,Bershka,KADıN > Çok satanlar,Siyah,850.0,0.0,TRY
Bandeau üst,1590.0,232637552,Bershka,KADıN > Çok satanlar,Koyu gri,1590.0,0.0,TRY
Halter yaka süslü düğmeli yelek,1590.0,226927094,Bershka,KADıN > Çok satanlar,Kum rengi,1590.0,0.0,TRY
Bengalin korse top,1190.0,229730013,Bershka,KADıN > Çok satanlar,Siyah,1190.0,0.0,TRY
Korse tarzı bengal top,1190.0,229730011,Bershka,KADıN > Çok satanlar,Kızıl kahverengi,1190.0,0.0,TRY
Rib askılı tişört,450.0,229723030,Bershka,KADıN > Çok satanlar,Mavi,450.0,0.0,TRY
Kısa kollu oversize BARBIE baskılı tişört,1090.0,230006390,Bershka,KADıN > Çok satanlar,Krem,1090.0,0.0,TRY
Halter yaka top,850.0,229730675,Bershka,KADıN > Çok satanlar,Sarı,850.0,0.0,TRY
Yuvarlak yaka askılı body,850.0,229730539,Bershka,KADıN > Çok satanlar,Pembe,850.0,0.0,TRY
Asimetrik kısa kollu tişört,850.0,229730091,Bershka,KADıN > Çok satanlar,Beyaz,850.0,0.0,TRY
Kısa kollu spor baskılı tişört,850.0,229730032,Bershka,KADıN > Çok satanlar,Yeşil,850.0,0.0,TRY
BOTA PLANA TROUSER POCKETS,3990.0,226926793,Bershka,KADıN > Çok satanlar,Kahverengi,3990.0,0.0,TRY
Barefoot babet,1990.0,230141761,Bershka,KADıN > Çok satanlar,KOYU KAHVE GRİ,1990.0,0.0,TRY
Teknik paraşüt pantolon,1990.0,227381990,Bershka,KADıN > Çok satanlar,Kahverengi,1990.0,0.0,TRY
Baskılı fermuarlı kapüşonlu sweatshirt,1990.0,226931698,Bershka,KADıN > Çok satanlar,Açık mavi,1990.0,0.0,TRY
Baskılı kapüşonlu sweatshirt,1990.0,226926737,Bershka,KADıN > Çok satanlar,Kırmızı,1990.0,0.0,TRY
Uzun kollu bisiklet yaka tişört,650.0,226931583,Bershka,KADıN > Çok satanlar,Kirli beyaz,650.0,0.0,TRY
Uzun kollu reglan baskılı tişört,1290.0,234769970,Bershka,KADıN > Çok satanlar,Krem,1290.0,0.0,TRY
Dantelli askılı top,1290.0,230141774,Bershka,KADıN > Çok satanlar,Siyah,1290.0,0.0,TRY
Fermuarlı ribana ceket,1290.0,226931689,Bershka,KADıN > Çok satanlar,Krem,1290.0,0.0,TRY
File detaylı ışıltılı askılı top,1290.0,226927237,Bershka,KADıN > Çok satanlar,Denizci mavisi,1290.0,0.0,TRY
Büzgülü düğmeli halter yaka yelek,1290.0,226927177,Bershka,KADıN > Çok satanlar,Kırmızı,1290.0,0.0,TRY
Yan şeritli şardonlu eşofman altı,1290.0,226926662,Bershka,KADıN > Çok satanlar,Gri,1290.0,0.0,TRY
DÜZ TABANLI PANTOLON ÇİZMESİ,3690.0,226931404,Bershka,KADıN > Çok satanlar,SİYAH,3690.0,0.0,TRY
Kovboy bot,3690.0,226931387,Bershka,KADıN > Çok satanlar,SİYAH,3690.0,0.0,TRY
TOKA DETAYLI BİKER BOT,3690.0,226931276,Bershka,KADıN > Çok satanlar,Kahverengi,3690.0,0.0,TRY
TOKALI BABET,1790.0,231282611,Bershka,KADıN > Çok satanlar,Açık kahverengi,1790.0,0.0,TRY
Pamuklu jogger fit pantolon,1790.0,226931569,Bershka,KADıN > Çok satanlar,Kızıl kahverengi,1790.0,0.0,TRY
Kapüşonlu fermuarlı sweatshirt,1790.0,226931272,Bershka,KADıN > Çok satanlar,Mor,1790.0,0.0,TRY
TOKALI TOPUKLU AYAKKABI,1790.0,226931253,Bershka,KADıN > Çok satanlar,BEYAZ,1790.0,0.0,TRY
