product_name,price,product_id,brand,category,color,regular_price,discount_pct,currency
Kısa kollu baskılı tişört,850.0,226931758,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Beyaz,850.0,0.0,TRY
SPIDER-MAN baskılı tişört,1290.0,226927190,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Kırmızı,1290.0,0.0,TRY
Baskılı interlok sweatshirt,1590.0,226931801,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Kirli beyaz,1590.0,0.0,TRY
Boxy fit heavy tişört,850.0,229737202,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Denizci mavisi,850.0,0.0,TRY
SPIDER-MAN boxy fit tişört,1190.0,229737190,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Kırmızı,1190.0,0.0,TRY
SPIDER-MAN boxy fit tişört,1190.0,238451635,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Kırmızı,1190.0,0.0,TRY
Uzun kollu boxy fit tişört,1090.0,228202946,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Beyaz,1090.0,0.0,TRY
Regular fit tişört,520.0,229737326,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Kahverengi,520.0,0.0,TRY
Regular fit tişört,520.0,229737321,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Denizci mavisi,520.0,0.0,TRY
Fitilli slim fit tişört,850.0,226927276,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Beyaz,850.0,0.0,TRY
Uzun kollu boxy fit tişört,1090.0,228202945,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Siyah,1090.0,0.0,TRY
Gofre kumaş baskılı askılı tişört,850.0,229737045,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Kirli beyaz,850.0,0.0,TRY
Gofre kumaş baskılı askılı tişört,850.0,230329316,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Kirli beyaz,850.0,0.0,TRY
Dokulu düğmeli yaka tişört,1090.0,226931475,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Siyah,1090.0,0.0,TRY
Dokulu düğmeli yaka tişört,1090.0,233573559,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Siyah,1090.0,0.0,TRY
SPIDER-MAN baskılı kontrast t-shirt,1290.0,226927186,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Siyah,1290.0,0.0,TRY
Kısa kollu baskılı tişört,850.0,229737171,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Beyaz,850.0,0.0,TRY
Relaxed fit çizgili tişört,1090.0,226926810,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Kırmızı,1090.0,0.0,TRY
Rib askılı tişört,650.0,229737122,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Beyaz,650.0,0.0,TRY
File baskılı polo yaka tişört,1790.0,233573562,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Krem,1790.0,0.0,TRY
File baskılı polo yaka tişört,1790.0,228309032,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Krem,1790.0,0.0,TRY
Boxy fit ağır t-shirt,850.0,229737203,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Siyah,850.0,0.0,TRY
Gofre kumaş baskılı askılı tişört,850.0,229737041,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Siyah,850.0,0.0,TRY
Dokulu düğmeli yaka tişört,1090.0,226931476,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Beyaz,1090.0,0.0,TRY
Dokulu düğmeli yaka tişört,1090.0,230330152,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Beyaz,1090.0,0.0,TRY
Uzun kollu baskılı tişört,1590.0,236553988,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Kırmızı,1590.0,0.0,TRY
Kısa kollu katlamalı tişört,520.0,229737285,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Beyaz,520.0,0.0,TRY
Kısa kollu baskılı polo,1290.0,229736988,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Kirli beyaz,1290.0,0.0,TRY
Kısa kollu baskılı polo,1290.0,229736985,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Yeşil,1290.0,0.0,TRY
Boxy fit ağır t-shirt,850.0,229737206,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Beyaz,850.0,0.0,TRY
Boxy fit ağır t-shirt,850.0,230328419,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Beyaz,850.0,0.0,TRY
Boxy fit baskılı tişört,850.0,226926980,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Kirli beyaz,850.0,0.0,TRY
Boxy fit baskılı tişört,850.0,235339744,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Kirli beyaz,850.0,0.0,TRY
KLIMT relaxed fit tişört,1190.0,235036681,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Siyah,1190.0,0.0,TRY
Yıkama efektli baskılı boxy fit tişört,1190.0,232227702,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Krem,1190.0,0.0,TRY
Kısa kollu boxy baskılı tişört,1090.0,230924896,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Kirli beyaz,1090.0,0.0,TRY
Dokulu düğmeli yaka tişört,1090.0,230330153,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Siyah,1090.0,0.0,TRY
Kısa kollu baskılı tişört,1090.0,229737440,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Kirli beyaz,1090.0,0.0,TRY
Boxy fit baskılı t-shirt,1090.0,229737108,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Taş rengi,1090.0,0.0,TRY
Regular fit tişört,520.0,229737322,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Siyah,520.0,0.0,TRY
Regular fit tişört,520.0,230328474,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Siyah,520.0,0.0,TRY
Kısa kollu katlamalı tişört,520.0,230329295,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Beyaz,520.0,0.0,TRY
Gofre kumaş baskılı askılı tişört,850.0,230328313,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Siyah,850.0,0.0,TRY
Kısa kollu relaxed fit baskılı tişört,850.0,230182165,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Siyah,850.0,0.0,TRY
Boxy fit baskılı t-shirt,850.0,229737329,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Gri,850.0,0.0,TRY
Boxy fit ağır t-shirt,850.0,229737207,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Taş rengi,850.0,0.0,TRY
Oversize worker baskılı tişört,850.0,229737198,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Gri,850.0,0.0,TRY
Boxy fit street yazılı t-shirt,850.0,229737083,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Denizci mavisi,850.0,0.0,TRY
Kısa kollu baskılı boxy fit tişört,850.0,228309046,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Pembe,850.0,0.0,TRY
Fitilli slim fit tişört,850.0,226927274,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Gri,850.0,0.0,TRY
Baskılı relaxed fit tişört,850.0,226927146,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Kirli beyaz,850.0,0.0,TRY
File baskılı tişört,1590.0,233573563,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Kırmızı,1590.0,0.0,TRY
File baskılı tişört,1590.0,227229895,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Kırmızı,1590.0,0.0,TRY
İşlemeli kolsuz tişört,1190.0,229737146,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Siyah,1190.0,0.0,TRY
İşlemeli kolsuz tişört,1190.0,230328257,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Siyah,1190.0,0.0,TRY
Kısa kollu katlamalı tişört,520.0,229737283,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Siyah,520.0,0.0,TRY
Kısa kollu katlamalı tişört,520.0,230328989,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Siyah,520.0,0.0,TRY
Worker fit tişört,520.0,229737246,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Taş rengi,520.0,0.0,TRY
slim fit baskılı t-shirt,760.0,230329474,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Sarı,1090.0,30.28,TRY
Kolsuz tişört,520.0,229737245,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Siyah,520.0,0.0,TRY
Kolsuz tişört,520.0,238451165,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Siyah,520.0,0.0,TRY
Kolsuz tişört,520.0,229737247,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Beyaz,520.0,0.0,TRY
Kolsuz tişört,520.0,231041575,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Beyaz,520.0,0.0,TRY
Yıkama efektli baskılı boxy fit tişört,1190.0,226927017,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Gri,1190.0,0.0,TRY
Yıkama efektli baskılı boxy fit tişört,1190.0,234324952,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Gri,1190.0,0.0,TRY
Kısa kollu düğmeli yaka tişört,1190.0,229737129,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Gri,1190.0,0.0,TRY
Kısa kollu düğmeli yaka tişört,1190.0,230328780,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Gri,1190.0,0.0,TRY
Kısa kollu reglan baskılı tişört,1090.0,233109726,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Kirli beyaz,1090.0,0.0,TRY
Baskılı teknik worker tişört,1290.0,238451168,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Siyah,1290.0,0.0,TRY
Fitilli slim fit tişört,850.0,226927275,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Siyah,850.0,0.0,TRY
Fitilli slim fit tişört,850.0,233573389,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Siyah,850.0,0.0,TRY
Kısa kollu file polo yaka tişört,1790.0,238451167,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Beyaz/Siyah,1790.0,0.0,TRY
Dokulu baskılı worker t-shirt,850.0,226926891,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Kirli beyaz,850.0,0.0,TRY
Dokulu baskılı worker t-shirt,850.0,233573556,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Kirli beyaz,850.0,0.0,TRY
Boxy fit baskılı t-shirt,850.0,238451170,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Beyaz,850.0,0.0,TRY
Uzun kollu çizgili tişört,1290.0,228480476,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Beyaz,1290.0,0.0,TRY
Kısa kollu baskılı polo yaka tişört,1990.0,235801196,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Siyah,1990.0,0.0,TRY
Polo yaka file armalı ürün,1790.0,235339742,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Mavi,1790.0,0.0,TRY
Fitilli slim fit tişört,850.0,234325074,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Gri,850.0,0.0,TRY
Kısa kollu baskılı relaxed fit tişört,1190.0,233886482,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Gri,1190.0,0.0,TRY
Worker dokulu baskılı t-shirt,850.0,232227697,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Denizci mavisi,850.0,0.0,TRY
Slim fit baskılı t-shirt,1090.0,231041979,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Siyah,1090.0,0.0,TRY
Kısa kollu baskılı polo,1290.0,231041577,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Kirli beyaz,1290.0,0.0,TRY
Kısa kollu baskılı tişört,1090.0,230464050,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Beyaz,1090.0,0.0,TRY
Kolsuz tişört,520.0,230330203,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Beyaz,520.0,0.0,TRY
Boxy fit ağır t-shirt,850.0,230330200,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Pembe,850.0,0.0,TRY
Fitilli slim fit tişört,850.0,230330151,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Gri,850.0,0.0,TRY
Regular fit tişört,520.0,230329765,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Siyah,520.0,0.0,TRY
Fitilli slim fit tişört,850.0,230329702,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Siyah,850.0,0.0,TRY
Fitilli slim fit tişört,850.0,230329701,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Beyaz,850.0,0.0,TRY
Kısa kollu baskılı polo yaka tişört,1290.0,230329566,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Denizci mavisi,1290.0,0.0,TRY
Rib askılı tişört,650.0,230329471,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Siyah,650.0,0.0,TRY
Rib askılı tişört,650.0,230329470,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Siyah,650.0,0.0,TRY
Rib askılı tişört,650.0,230329084,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Beyaz,650.0,0.0,TRY
Rib askılı tişört,650.0,230329082,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Beyaz,650.0,0.0,TRY
Kısa kollu düğmeli yaka tişört,1190.0,230328949,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Beyaz,1190.0,0.0,TRY
Regular fit tişört,520.0,230328889,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Beyaz,520.0,0.0,TRY
SPIDER-MAN boxy fit tişört,1190.0,230328805,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Kırmızı,1190.0,0.0,TRY
SPIDER-MAN kısa kollu tişört,1190.0,230328251,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Gri,1190.0,0.0,TRY
Regular fit tişört,520.0,230327733,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Pembe,520.0,0.0,TRY
Oversize worker baskılı tişört,850.0,230327653,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Gri,850.0,0.0,TRY
Kısa kollu reglan baskılı tişört,1090.0,230182177,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Kirli beyaz,1090.0,0.0,TRY
Kısa kollu reglan baskılı tişört,1090.0,230182176,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Denizci mavisi,1090.0,0.0,TRY
Slim fit baskılı t-shirt,1090.0,229737370,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Siyah,1090.0,0.0,TRY
Boxy fit baskılı t-shirt,850.0,229737330,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Kirli beyaz,850.0,0.0,TRY
Regular fit tişört,520.0,229737324,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Pembe,520.0,0.0,TRY
Kısa kollu baskılı tişört,850.0,229737243,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Siyah,850.0,0.0,TRY
Boxy fit ağır t-shirt,850.0,229737201,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Pembe,850.0,0.0,TRY
Oversize worker baskılı tişört,850.0,229737199,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Açık mavi,850.0,0.0,TRY
Nakışlı kolsuz tişört,1190.0,229737147,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Kirli beyaz,1190.0,0.0,TRY
Nakışlı kısa kollu tişört,1090.0,229737138,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Beyaz,1090.0,0.0,TRY
Kısa kollu düğmeli yaka tişört,1190.0,229737130,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Beyaz,1190.0,0.0,TRY
Kısa kollu düğmeli yaka tişört,1190.0,229737128,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Siyah,1190.0,0.0,TRY
Rib askılı tişört,650.0,229737120,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Siyah,650.0,0.0,TRY
Boxy fit baskılı tişört,1090.0,229737107,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Gri,1090.0,0.0,TRY
Kısa kollu dokulu tişört,850.0,229737106,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Deve tüyü rengi,850.0,0.0,TRY
Kısa kollu dokulu tişört,850.0,229737105,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Kirli beyaz,850.0,0.0,TRY
Kısa kollu dokulu tişört,850.0,229737102,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Siyah,850.0,0.0,TRY
Boxy fit sokak stili yazılı t-shirt,850.0,229737084,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Pembe,850.0,0.0,TRY
Boxy fit kısa kollu EMINEM tişört,1190.0,229737035,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Gri,1190.0,0.0,TRY
Kısa kollu baskılı polo yaka tişört,1290.0,229736986,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Denizci mavisi,1290.0,0.0,TRY
Baskılı reglan kısa kollu tişört,1090.0,229386326,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Kirli beyaz,1090.0,0.0,TRY
Kısa kollu ADRIÁN MILLS tişört,1290.0,229386325,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Siyah,1290.0,0.0,TRY
ADRIÁN MILLS kısa kollu file tişört,1990.0,229386319,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Mavi,1990.0,0.0,TRY
Kısa kollu baskılı tişört,1090.0,228633814,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Beyaz,1090.0,0.0,TRY
Kısa kollu baskılı tişört,1090.0,228633813,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Siyah,1090.0,0.0,TRY
Kısa kollu baskılı tişört,1090.0,228633812,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Kırmızı,1090.0,0.0,TRY
Uzun kollu baskılı tişört,1290.0,228480477,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Kirli beyaz,1290.0,0.0,TRY
Uzun kollu baskılı tişört,1290.0,228480475,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Koyu gri,1290.0,0.0,TRY
Kısa kollu baskılı sweatshirt tişört,1590.0,228309065,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Krem,1590.0,0.0,TRY
Kısa kollu baskılı boxy fit tişört,850.0,228309045,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Açık mavi,850.0,0.0,TRY
Yıkamalı çizgili kısa kollu tişört,1190.0,228309033,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Mavi,1190.0,0.0,TRY
Uzun kollu boxy fit tişört,1090.0,228202944,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Gri,1090.0,0.0,TRY
Kısa kollu baskılı boxy fit tişört,1090.0,228096717,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Beyaz,1090.0,0.0,TRY
Slim fit uzun kollu düğmeli yaka tişört,1190.0,227850023,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Gri,1190.0,0.0,TRY
File baskılı tişört,1590.0,227229894,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Denizci mavisi,1590.0,0.0,TRY
Nakışlı boxy fit tişört,1090.0,226931805,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Kirli beyaz,1090.0,0.0,TRY
Baskılı interlok sweatshirt,1590.0,226931800,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Siyah,1590.0,0.0,TRY
Baskılı kısa kollu tişört,850.0,226931757,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Sarı,850.0,0.0,TRY
Çizgili dokulu kısa kollu tişört,1290.0,226931567,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Yeşil,1290.0,0.0,TRY
İşlemeli file V yaka t-shirt,1590.0,226931403,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Gri,1590.0,0.0,TRY
İşlemeli file V yaka t-shirt,1590.0,226931402,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Yeşil,1590.0,0.0,TRY
Boxy fit baskılı tişört,1090.0,226931220,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Pembe,1090.0,0.0,TRY
YUNGBLUD baskılı kısa kollu tişört,1190.0,226927212,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Siyah,1190.0,0.0,TRY
Kısa kollu YUNGBLUD baskılı tişört,1190.0,226927211,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Krem,1190.0,0.0,TRY
Kısa kollu KLIMT baskılı tişört,1190.0,226927167,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Beyaz,1190.0,0.0,TRY
Baskılı relaxed fit tişört,850.0,226927147,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Beyaz,850.0,0.0,TRY
EMINEM baskılı relaxed fit tişört,1190.0,226927034,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Beyaz,1190.0,0.0,TRY
Yıkama efektli baskılı boxy fit tişört,1190.0,226927016,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Krem,1190.0,0.0,TRY
Yıkamalı boxy fit baskılı tişört,1190.0,226927015,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Siyah,1190.0,0.0,TRY
Kısa kollu tişört,650.0,226926946,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Kirli beyaz,650.0,0.0,TRY
Kısa kollu tişört,650.0,226926945,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Haki,650.0,0.0,TRY
Kısa kollu tişört,650.0,226926944,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Koyu mavi,650.0,0.0,TRY
Worker dokulu baskılı t-shirt,850.0,226926890,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Denizci mavisi,850.0,0.0,TRY
Uzun kollu baskılı tişört,1290.0,230420808,Bershka,Giyim > T-shirt ve polo yaka t-shirt,Beyaz,1290.0,0.0,TRY
Interlok balon pantolon,1790.0,229737060,Bershka,Pantolon > Baggy,Gri,1790.0,0.0,TRY
Interlok balon pantolon,1790.0,229737059,Bershka,Pantolon > Baggy,Siyah,1790.0,0.0,TRY
Teknik balloon fit pantolon,1990.0,226926831,Bershka,Pantolon > Baggy,Gri,1990.0,0.0,TRY
Yıkama efektli balon pantolon,1790.0,233411020,Bershka,Pantolon > Baggy,Gri,1790.0,0.0,TRY
Ketenli super baggy fit pantolon,1390.0,230329173,Bershka,Pantolon > Baggy,Kum rengi,1990.0,30.15,TRY
Baskılı barrel fit pantolon,2490.0,226931703,Bershka,Pantolon > Baggy,Gri,2490.0,0.0,TRY
Baggy rustik pantolon,1790.0,229737068,Bershka,Pantolon > Baggy,Beyaz,1790.0,0.0,TRY
Baggy fit teknik pantolon,1590.0,226931414,Bershka,Pantolon > Baggy,Siyah,1590.0,0.0,TRY
Baggy fit teknik pantolon,1590.0,226931413,Bershka,Pantolon > Baggy,Mavi,1590.0,0.0,TRY
Ketenli super baggy fit pantolon,1990.0,231041962,Bershka,Pantolon > Baggy,Siyah,1990.0,0.0,TRY
Yıkama efektli balon pantolon,1790.0,240128138,Bershka,Pantolon > Baggy,Gri,1790.0,0.0,TRY
Yumuşatılmış pamuklu balloon fit pantolon,1790.0,240128112,Bershka,Pantolon > Baggy,Pembe,1790.0,0.0,TRY
Super baggy fit ince çizgili pensli pantolon,2690.0,240127620,Bershka,Pantolon > Baggy,Denizci mavisi,2690.0,0.0,TRY
Super baggy fit pensli pantolon,2690.0,234324948,Bershka,Pantolon > Baggy,Kum rengi,2690.0,0.0,TRY
Yıkamalı super baggy fit pantolon,1990.0,233510453,Bershka,Pantolon > Baggy,Pembe,1990.0,0.0,TRY
Yıkamalı super baggy fit pantolon,1990.0,233510452,Bershka,Pantolon > Baggy,Gri,1990.0,0.0,TRY
Yıkama efektli balloon fit pantolon,1790.0,233411021,Bershka,Pantolon > Baggy,Haki,1790.0,0.0,TRY
Kıvrımlı baskılı jean,2490.0,230742483,Bershka,Pantolon > Baggy,Yeşil,2490.0,0.0,TRY
Ketenli super baggy fit pantolon,1390.0,230328273,Bershka,Pantolon > Baggy,Kirli beyaz,1990.0,30.15,TRY
Ketenli super baggy fit pantolon,1990.0,230328142,Bershka,Pantolon > Baggy,Kahverengi,1990.0,0.0,TRY
Super baggy fit pantolon,1250.0,230328050,Bershka,Pantolon > Baggy,Taş rengi,1790.0,30.17,TRY
Super baggy fit pantolon,1250.0,230327993,Bershka,Pantolon > Baggy,Gri,1790.0,30.17,TRY
Piliseli jogger fit baggy pantolon,1740.0,230327952,Bershka,Pantolon > Baggy,Kum rengi,2490.0,30.12,TRY
Ketenli super baggy fit pantolon,1990.0,229737386,Bershka,Pantolon > Baggy,Kahverengi,1990.0,0.0,TRY
Ketenli super baggy fit pantolon,1990.0,229737385,Bershka,Pantolon > Baggy,Siyah,1990.0,0.0,TRY
Super baggy fit pensli pantolon,1790.0,229737238,Bershka,Pantolon > Baggy,Siyah,1790.0,0.0,TRY
Baggy rustik pantolon,1790.0,229737065,Bershka,Pantolon > Baggy,Siyah,1790.0,0.0,TRY
İşlemeli akışkan baggy pantolon,2490.0,226926650,Bershka,Pantolon > Baggy,Mavi,2490.0,0.0,TRY
Çizgili dokulu baggy fit jean,2490.0,227531239,Bershka,Hepsi > Jean,Denizci mavisi,2490.0,0.0,TRY
Arka tokalı neo barrel fit jean,2490.0,232210756,Bershka,Hepsi > Jean,Koyu gri,2490.0,0.0,TRY
Balloon fit dikiş detaylı jean,1990.0,228453288,Bershka,Hepsi > Jean,Siyah,1990.0,0.0,TRY
Twisted fit jean,2490.0,227741817,Bershka,Hepsi > Jean,Gri,2490.0,0.0,TRY
Baggy fit jean,2490.0,227531233,Bershka,Hepsi > Jean,Denizci mavisi,2490.0,0.0,TRY
Barrel fit jean,2490.0,229737114,Bershka,Hepsi > Jean,Açık mavi,2490.0,0.0,TRY
Straight fit geniş paça jean,1990.0,227531241,Bershka,Hepsi > Jean,Siyah,1990.0,0.0,TRY
Baggy fit jean,1990.0,226931505,Bershka,Hepsi > Jean,Açık mavi,1990.0,0.0,TRY
Yıldız yamalı baggy fit jean,2690.0,230322991,Bershka,Hepsi > Jean,Siyah,2690.0,0.0,TRY
Bootcut jean,2490.0,227531246,Bershka,Hepsi > Jean,Açık mavi,2490.0,0.0,TRY
Bootcut jean,2490.0,227531245,Bershka,Hepsi > Jean,Denizci mavisi,2490.0,0.0,TRY
Straight flare jean,1990.0,226926791,Bershka,Hepsi > Jean,Siyah,1990.0,0.0,TRY
Baggy fit skater jean,2490.0,229741738,Bershka,Hepsi > Jean,Siyah,2490.0,0.0,TRY
Baggy fit skater jean,2490.0,229741736,Bershka,Hepsi > Jean,Kahverengi,2490.0,0.0,TRY
Baggy flare fit jean,1990.0,229737337,Bershka,Hepsi > Jean,Açık mavi,1990.0,0.0,TRY
Baggy flare fit jean,1990.0,229737336,Bershka,Hepsi > Jean,Koyu gri,1990.0,0.0,TRY
Barrel fit jean,2490.0,229737113,Bershka,Hepsi > Jean,Deve tüyü rengi,2490.0,0.0,TRY
Twisted fit jean,2490.0,229089074,Bershka,Hepsi > Jean,Denizci mavisi,2490.0,0.0,TRY
Distressed straight fit wide jean,2490.0,228741270,Bershka,Hepsi > Jean,Açık mavi,2490.0,0.0,TRY
Baggy fit kargo jean,1990.0,228459984,Bershka,Hepsi > Jean,Siyah,1990.0,0.0,TRY
Baggy fit kargo jean,1990.0,228459983,Bershka,Hepsi > Jean,Gri,1990.0,0.0,TRY
Baggy fit kargo jean,1990.0,228459982,Bershka,Hepsi > Jean,Açık mavi,1990.0,0.0,TRY
Dikiş detaylı balloon fit jean,1990.0,228453287,Bershka,Hepsi > Jean,Denizci mavisi,1990.0,0.0,TRY
Straight fit geniş paça jean,1990.0,227531244,Bershka,Hepsi > Jean,Açık mavi,1990.0,0.0,TRY
