Product Name,Product Cost,product_id,brand,category,color,regular_price,discount_pct,currency
Loose fit jean,1590.0,206678347,Bershka,Giyim > Jean,Açık mavi,1590.0,0.0,TRY
Super baggy fit jean,1250.0,213616520,Bershka,Giyim > Jean,Gri,1790.0,30.17,TRY
Super baggy fit jean,1250.0,213616518,Bershka,Giyim > Jean,Siyah,1790.0,30.17,TRY
Super baggy fit jean,1250.0,213616033,Bershka,Giyim > Jean,Açık mavi,1790.0,30.17,TRY
Super baggy fit jean,1250.0,213616519,Bershka,Giyim > Jean,Açık mavi,1790.0,30.17,TRY
Super baggy fit jean,1250.0,217315648,Bershka,Giyim > Jean,Açık mavi,1790.0,30.17,TRY
İşlemeli super baggy fit jean,1600.0,217315071,Bershka,Giyim > Jean,Siyah,2290.0,30.13,TRY
Jakarlı baggy fit jean,2290.0,204066797,Bershka,Giyim > Jean,Siyah,2290.0,0.0,TRY
Barrel fit jean,1790.0,213616513,Bershka,Giyim > Jean,Krem,1790.0,0.0,TRY
Pileli barrel fit jean,2290.0,220330491,Bershka,Giyim > Jean,Denizci mavisi,2290.0,0.0,TRY
Baggy fit flare fit jean,1790.0,222003956,Bershka,Giyim > Jean,Açık mavi,1790.0,0.0,TRY
Zımbalı yamalı super baggy fit jean,2490.0,204066837,Bershka,Giyim > Jean,Denizci mavisi,2490.0,0.0,TRY
Yırtık jean,1790.0,209138887,Bershka,Giyim > Jean,Açık mavi,1790.0,0.0,TRY
Yırtık jean,1790.0,209138888,Bershka,Giyim > Jean,Siyah,1790.0,0.0,TRY
İşlemeli neo barrel fit carpenter jean,2290.0,220330510,Bershka,Giyim > Jean,Krem,2290.0,0.0,TRY
Barrel fit jean,1250.0,209941277,Bershka,Giyim > Jean,Siyah,1790.0,30.17,TRY
Baggy fit jean,1250.0,216376279,Bershka,Giyim > Jean,Yeşil,1790.0,30.17,TRY
Baskılı barrel fit jean,2290.0,213616036,Bershka,Giyim > Jean,Yeşil,2290.0,0.0,TRY
İşlemeli barrel fit jean,2290.0,217315575,Bershka,Giyim > Jean,Siyah,2290.0,0.0,TRY
İşlemeli barrel fit jean,2290.0,213615856,Bershka,Giyim > Jean,Siyah,2290.0,0.0,TRY
İşlemeli barrel fit jean,2290.0,213616374,Bershka,Giyim > Jean,Açık mavi,2290.0,0.0,TRY
Kargo paraşüt jean,2290.0,206673891,Bershka,Giyim > Jean,Denizci mavisi,2290.0,0.0,TRY
Super baggy fit jean,1600.0,209484643,Bershka,Giyim > Jean,Siyah,2290.0,30.13,TRY
Super baggy fit jean,1600.0,209485150,Bershka,Giyim > Jean,Siyah,2290.0,30.13,TRY
İşlemeli super baggy fit jean,2490.0,217315138,Bershka,Giyim > Jean,Açık mavi,2490.0,0.0,TRY
İşlemeli super baggy fit pantolon,2290.0,207684760,Bershka,Giyim > Jean,Siyah,2290.0,0.0,TRY
Skater jean,1790.0,216376277,Bershka,Giyim > Jean,Denizci mavisi,1790.0,0.0,TRY
Super baggy fit jean,1250.0,215064328,Bershka,Giyim > Jean,Denizci mavisi,1790.0,30.17,TRY
Barrel fit jean,1790.0,216376796,Bershka,Giyim > Jean,Krem,1790.0,0.0,TRY
Barrel fit jean,1250.0,209441776,Bershka,Giyim > Jean,Denizci mavisi,1790.0,30.17,TRY
Yamalı baggy fit jean,2490.0,217315642,Bershka,Giyim > Jean,Koyu mavi,2490.0,0.0,TRY
Arkası tokalı baggy fit jean,2290.0,216179398,Bershka,Giyim > Jean,Açık mavi,2290.0,0.0,TRY
İşlemeli barrel fit jean,2290.0,217315641,Bershka,Giyim > Jean,Açık mavi,2290.0,0.0,TRY
Baggy fit jean,1790.0,211379440,Bershka,Giyim > Jean,Siyah,1790.0,0.0,TRY
Yırtık superskinny jean,1790.0,209138977,Bershka,Giyim > Jean,Siyah,1790.0,0.0,TRY
Yırtık superskinny jean,1790.0,209138978,Bershka,Giyim > Jean,Açık mavi,1790.0,0.0,TRY
Barrel fit jean,1600.0,216376854,Bershka,Giyim > Jean,Gri,2290.0,30.13,TRY
Flare straight fit jean,1790.0,209441460,Bershka,Giyim > Jean,Gri,1790.0,0.0,TRY
Flare straight fit jean,1790.0,209441494,Bershka,Giyim > Jean,Siyah,1790.0,0.0,TRY
Barrel fit jean,1600.0,218802063,Bershka,Giyim > Jean,Gri,2290.0,30.13,TRY
Baggy fit jean,1250.0,211379434,Bershka,Giyim > Jean,Yeşil,1790.0,30.17,TRY
Fermuarlı sentetik kauçuk kumaş kapüşonlu sweatshirt,2290.0,220329694,Bershka,Sweatshirt > Fermuarlı,Gri,2290.0,0.0,TRY
Fermuarlı baskılı sweatshirt,2290.0,217315640,Bershka,Sweatshirt > Fermuarlı,Kızıl kahverengi,2290.0,0.0,TRY
Fermuarlı kapüşonlu sweatshirt,1590.0,217315243,Bershka,Sweatshirt > Fermuarlı,Gri,1590.0,0.0,TRY
Fermuarlı boxy fit crop sweatshirt,1790.0,209484712,Bershka,Sweatshirt > Fermuarlı,Gri,1790.0,0.0,TRY
Fermuarlı baskılı sweatshirt,2290.0,205631024,Bershka,Sweatshirt > Fermuarlı,Kızıl kahverengi,2290.0,0.0,TRY
Fermuarlı baskılı sweatshirt,2290.0,204937272,Bershka,Sweatshirt > Fermuarlı,Siyah,2290.0,0.0,TRY
Super baggy fit pensli tailored pantolon,2490.0,220330528,Bershka,Giyim > Pantolon,Koyu gri,2490.0,0.0,TRY
Barrel fit tailored fit kemerli pantolon,2490.0,206711766,Bershka,Giyim > Pantolon,Siyah,2490.0,0.0,TRY
Super baggy fit pantolon,1590.0,218802066,Bershka,Giyim > Pantolon,Taş rengi,1590.0,0.0,TRY
Baskılı super baggy fit pantolon,1600.0,215064402,Bershka,Giyim > Pantolon,Koyu gri,2290.0,30.13,TRY
Baskılı balon fit şardonlu pantolon,1690.0,209007204,Bershka,Giyim > Pantolon,Mavi,1690.0,0.0,TRY
Interlok balon pantolon,1590.0,213568428,Bershka,Giyim > Pantolon,Haki,1590.0,0.0,TRY
Piliseli superbaggy jogger fit pantolon,2290.0,220330008,Bershka,Giyim > Pantolon,Kahverengi,2290.0,0.0,TRY
Geniş paça pantolon,1490.0,207855789,Bershka,Giyim > Pantolon,Gri,1490.0,0.0,TRY
Geniş paça pantolon,1490.0,207855788,Bershka,Giyim > Pantolon,Siyah,1490.0,0.0,TRY
Super baggy fit tailored pantolon,1790.0,217315758,Bershka,Giyim > Pantolon,Taş rengi,1790.0,0.0,TRY
Kruvaze belli tailored fit pantolon,2290.0,206712959,Bershka,Giyim > Pantolon,Koyu gri,2290.0,0.0,TRY
Kruvaze belli tailored fit pantolon,2290.0,211378857,Bershka,Giyim > Pantolon,Koyu gri,2290.0,0.0,TRY
Super baggy fit tailored fit pantolon,1790.0,209484596,Bershka,Giyim > Pantolon,Siyah,1790.0,0.0,TRY
Super baggy fit tailored fit pantolon,1790.0,209139147,Bershka,Giyim > Pantolon,Siyah,1790.0,0.0,TRY
Balon pantolon,1590.0,209485207,Bershka,Giyim > Pantolon,Gri,1590.0,0.0,TRY
Balon pantolon,1590.0,209442165,Bershka,Giyim > Pantolon,Gri,1590.0,0.0,TRY
Super baggy fit pantolon,1590.0,217315242,Bershka,Giyim > Pantolon,Gri,1590.0,0.0,TRY
Super baggy fit tailored fit pantolon,1790.0,209441865,Bershka,Giyim > Pantolon,Kahverengi,1790.0,0.0,TRY
Super baggy fit tailored fit pantolon,1790.0,209139148,Bershka,Giyim > Pantolon,Kahverengi,1790.0,0.0,TRY
Süper baggy fit teknik pantolon,1490.0,216376804,Bershka,Giyim > Pantolon,Siyah,1490.0,0.0,TRY
Super baggy fit pantolon,1590.0,205532530,Bershka,Giyim > Pantolon,Siyah,1590.0,0.0,TRY
Super baggy fit pantolon,1590.0,205532529,Bershka,Giyim > Pantolon,Kum rengi,1590.0,0.0,TRY
Super baggy fit pantolon,1590.0,216376775,Bershka,Giyim > Pantolon,Kum rengi,1590.0,0.0,TRY
Straight fit jogger tailored pantolon,1590.0,209139036,Bershka,Giyim > Pantolon,Kahverengi,1590.0,0.0,TRY
Balon pantolon,1590.0,209442167,Bershka,Giyim > Pantolon,Gri,1590.0,0.0,TRY
Slim fit teknik kargo pantolon,1790.0,205750031,Bershka,Giyim > Pantolon,Gri,1790.0,0.0,TRY
Slim fit teknik kargo pantolon,1790.0,205750032,Bershka,Giyim > Pantolon,Siyah,1790.0,0.0,TRY
Super baggy fit pensli tailored pantolon,2490.0,218801614,Bershka,Giyim > Pantolon,Koyu gri,2490.0,0.0,TRY
Süper baggy fit teknik pantolon,1490.0,216376765,Bershka,Giyim > Pantolon,Siyah,1490.0,0.0,TRY
Süper baggy fit teknik pantolon,1490.0,216376764,Bershka,Giyim > Pantolon,Denizci mavisi,1490.0,0.0,TRY
Straight fit jogger tailored pantolon,1590.0,209139033,Bershka,Giyim > Pantolon,Kum rengi,1590.0,0.0,TRY
Straight fit jogger tailored pantolon,1590.0,209139034,Bershka,Giyim > Pantolon,Krem,1590.0,0.0,TRY
Straight fit jogger tailored pantolon,1590.0,209139035,Bershka,Giyim > Pantolon,Siyah,1590.0,0.0,TRY
Interlok balon pantolon,1590.0,216376857,Bershka,Giyim > Pantolon,Gri,1590.0,0.0,TRY
Super baggy fit pantolon,1590.0,216376199,Bershka,Giyim > Pantolon,Gri,1590.0,0.0,TRY
Megabaggy tailored fit pantolon,2490.0,220330435,Bershka,Giyim > Pantolon,Kum rengi,2490.0,0.0,TRY
Megabaggy tailored fit pantolon,2490.0,217315715,Bershka,Giyim > Pantolon,Kum rengi,2490.0,0.0,TRY
Piliseli jogger fit baggy pantolon,2290.0,220330526,Bershka,Giyim > Pantolon,Kum rengi,2290.0,0.0,TRY
Balon pantolon,1590.0,209442071,Bershka,Giyim > Pantolon,Gri,1590.0,0.0,TRY
Barrel fit tailored fit kesimli pantolon,2490.0,209007227,Bershka,Giyim > Pantolon,Kahverengi,2490.0,0.0,TRY
Teknik pensli pantolon,1790.0,209441858,Bershka,Giyim > Pantolon,Siyah,1790.0,0.0,TRY
Interlok balon pantolon,1590.0,214695933,Bershka,Giyim > Pantolon,Gri,1590.0,0.0,TRY
Baskılı barrel fit paçalı pantolon,2490.0,205750048,Bershka,Giyim > Pantolon,Koyu gri,2490.0,0.0,TRY
Super baggy fit pensli pantolon,1590.0,220330433,Bershka,Giyim > Pantolon,Denizci mavisi,1590.0,0.0,TRY
Super baggy fit pensli tailored pantolon,2490.0,220330036,Bershka,Giyim > Pantolon,Siyah,2490.0,0.0,TRY
Super baggy fit pantolon,1590.0,216376200,Bershka,Giyim > Pantolon,Taş rengi,1590.0,0.0,TRY
Super baggy fit tailored pantolon,1790.0,213278972,Bershka,Giyim > Pantolon,Haki,1790.0,0.0,TRY
Teknik pensli pantolon,1790.0,209484770,Bershka,Giyim > Pantolon,Gri,1790.0,0.0,TRY
Balloon fit pantolon,1690.0,216376281,Bershka,Giyim > Pantolon,Denizci mavisi,1690.0,0.0,TRY
Super baggy fit tailored pantolon,1790.0,213278414,Bershka,Giyim > Pantolon,Siyah,1790.0,0.0,TRY
Super baggy fit tailored fit pantolon,1790.0,211379359,Bershka,Giyim > Pantolon,Kahverengi,1790.0,0.0,TRY
Büzgülü makosen,2490.0,207604403,Bershka,Giyim > Hepsi,Çift renkli,2490.0,0.0,TRY
Suni deri boxy fit ceket,2490.0,209139083,Bershka,Giyim > Hepsi,Siyah,2490.0,0.0,TRY
Kalın tabanlı kaykay ayakkabısı,2690.0,204066990,Bershka,Giyim > Hepsi,BEYAZ,2690.0,0.0,TRY
Kapitone ceket,2490.0,209139157,Bershka,Giyim > Hepsi,Siyah,2490.0,0.0,TRY
Suni deri boxy fit ceket,2490.0,209139084,Bershka,Giyim > Hepsi,Bordo,2490.0,0.0,TRY
One Piece anahtarlıklı kaykay ayakkabısı,2690.0,207319950,Bershka,Giyim > Hepsi,BEYAZ,2690.0,0.0,TRY
Kalın tabanlı spor ayakkabı,2490.0,204100458,Bershka,Giyim > Hepsi,BEYAZ,2490.0,0.0,TRY
Boxy fit suni deri ceket,2490.0,204066819,Bershka,Giyim > Hepsi,Siyah,2490.0,0.0,TRY
Kalın tabanlı spor ayakkabı,1990.0,204066977,Bershka,Giyim > Hepsi,BEYAZ,1990.0,0.0,TRY
Temel sokak spor ayakkabı,1790.0,204066904,Bershka,Giyim > Hepsi,BEYAZ,1790.0,0.0,TRY
Blok renkli suni deri ceket,2990.0,205304047,Bershka,Giyim > Hepsi,Bordo,2990.0,0.0,TRY
Hafif teknik kumaşlı bomber ceket,1490.0,209139073,Bershka,Giyim > Hepsi,Siyah,1490.0,0.0,TRY
Kalın tabanlı kaykay ayakkabısı,2690.0,204066886,Bershka,Giyim > Hepsi,Gri,2690.0,0.0,TRY
Suni kürk kapüşonlu ceket,2490.0,209139008,Bershka,Giyim > Hepsi,Krem,2490.0,0.0,TRY
Blucher ayakkabı,2490.0,205801373,Bershka,Giyim > Hepsi,SİYAH,2490.0,0.0,TRY
Çok parçalı spor ayakkabı,1990.0,204066976,Bershka,Giyim > Hepsi,Çok renkli,1990.0,0.0,TRY
Çok parçalı spor ayakkabı,1990.0,204066899,Bershka,Giyim > Hepsi,Gri,1990.0,0.0,TRY
Kanguru cepli kapitone ceket,1790.0,209139117,Bershka,Giyim > Hepsi,Koyu gri,1790.0,0.0,TRY
Hafif dolgulu ceket,1790.0,209138988,Bershka,Giyim > Hepsi,Siyah,1790.0,0.0,TRY
Kapüşonlu teknik ceket,1790.0,204067032,Bershka,Giyim > Hepsi,Pembe,1790.0,0.0,TRY
Maske detaylı sabo,2490.0,218707971,Bershka,Giyim > Hepsi,Kahverengi,2490.0,0.0,TRY
Bağcıklı tırtıklı taban bot,2690.0,209580916,Bershka,Giyim > Hepsi,SİYAH,2690.0,0.0,TRY
Bağcıklı bot,2990.0,209580915,Bershka,Giyim > Hepsi,SİYAH,2990.0,0.0,TRY
Trucker kumaş ceket,2490.0,209452219,Bershka,Giyim > Hepsi,Gri,2490.0,0.0,TRY
Kanguru cepli kapitone ceket,1790.0,209139118,Bershka,Giyim > Hepsi,Siyah,1790.0,0.0,TRY
Kapüşonlu şişme mont,3690.0,209139115,Bershka,Giyim > Hepsi,Beyaz,3690.0,0.0,TRY
Kapüşonlu şişme mont,3690.0,209139114,Bershka,Giyim > Hepsi,Siyah,3690.0,0.0,TRY
Kapüşonlu şişme mont,3690.0,209139113,Bershka,Giyim > Hepsi,Kırmızı,3690.0,0.0,TRY
Kapüşonlu şişme mont,3690.0,209139048,Bershka,Giyim > Hepsi,Haki,3690.0,0.0,TRY
Kapüşonlu şişme mont,3690.0,209139047,Bershka,Giyim > Hepsi,Siyah,3690.0,0.0,TRY
Suni kürk kapüşonlu ceket,2490.0,209139009,Bershka,Giyim > Hepsi,Siyah,2490.0,0.0,TRY
Hafif dolgulu ceket,1790.0,209138991,Bershka,Giyim > Hepsi,Beyaz,1790.0,0.0,TRY
Teknik şişme mont,2990.0,209138891,Bershka,Giyim > Hepsi,Beyaz,2990.0,0.0,TRY
Teknik şişme mont,2990.0,209138890,Bershka,Giyim > Hepsi,Siyah,2990.0,0.0,TRY
Teknik şişme mont,2990.0,209138889,Bershka,Giyim > Hepsi,Kahverengi,2990.0,0.0,TRY
Trucker kumaş ceket,2490.0,209138879,Bershka,Giyim > Hepsi,Taş rengi,2490.0,0.0,TRY
Baskılı crop kapüşonlu sweatshirt,2290.0,208451573,Bershka,Giyim > Hepsi,Gri,2290.0,0.0,TRY
İnce tabanlı spor ayakkabı,2690.0,207951130,Bershka,Giyim > Hepsi,SİYAH,2690.0,0.0,TRY
Nakışlı boxy fit kapüşonlu sweatshirt,1690.0,207810776,Bershka,Giyim > Hepsi,Mavi,1690.0,0.0,TRY
Kalın tabanlı denizci ayakkabısı,2990.0,207583768,Bershka,Giyim > Hepsi,Kahverengi,2990.0,0.0,TRY
Süet görünümlü ceket,2790.0,207319958,Bershka,Giyim > Hepsi,Kahverengi,2790.0,0.0,TRY
çok parçalı spor ayakkabı,2690.0,206803607,Bershka,Giyim > Hepsi,SİYAH,2690.0,0.0,TRY
Baskılı denim ceket,2490.0,206712960,Bershka,Giyim > Hepsi,Yeşil,2490.0,0.0,TRY
Kapüşonlu denim ceket,2490.0,206211967,Bershka,Giyim > Hepsi,Açık mavi,2490.0,0.0,TRY
Kapüşonlu denim ceket,2490.0,206211966,Bershka,Giyim > Hepsi,Siyah,2490.0,0.0,TRY
Kapüşonlu dolgulu fermuarlı ceket,2990.0,206171998,Bershka,Giyim > Hepsi,Deve tüyü rengi,2990.0,0.0,TRY
Kapüşonlu boxy fit fitilli ceket,2490.0,205750039,Bershka,Giyim > Hepsi,Siyah,2490.0,0.0,TRY
Büzgülü mokasen,1990.0,205676864,Bershka,Giyim > Hepsi,Kızıl kahverengi,1990.0,0.0,TRY
İnce tabanlı makosen,1890.0,204937268,Bershka,Giyim > Hepsi,SİYAH,1890.0,0.0,TRY
Polo yaka baskılı sweatshirt,1690.0,204937266,Bershka,Giyim > Hepsi,Gri,1690.0,0.0,TRY
Kalın tabanlı spor ayakkabı,2490.0,204100459,Bershka,Giyim > Hepsi,Çok renkli,2490.0,0.0,TRY
Esnek kovboy bot,3290.0,204067162,Bershka,Giyim > Hepsi,SİYAH,3290.0,0.0,TRY
İşlemeli kaşe ceket,2990.0,204067127,Bershka,Giyim > Hepsi,Yeşil,2990.0,0.0,TRY
tokalı düz bantlı sandalet,1990.0,204067116,Bershka,Giyim > Hepsi,KOYU KAHVE GRİ,1990.0,0.0,TRY
Kapüşonlu teknik ceket,1790.0,204067033,Bershka,Giyim > Hepsi,Siyah,1790.0,0.0,TRY
Kalın tabanlı makosen,2490.0,204067020,Bershka,Giyim > Hepsi,SİYAH,2490.0,0.0,TRY
Elastik detaylı bot,2990.0,204067017,Bershka,Giyim > Hepsi,SİYAH,2990.0,0.0,TRY
Kalın tabanlı kaykay spor ayakkabısı,2690.0,204067012,Bershka,Giyim > Hepsi,SİYAH,2690.0,0.0,TRY
Basic spor ayakkabı,1790.0,204066993,Bershka,Giyim > Hepsi,SİYAH,1790.0,0.0,TRY
Maskeli detaylı makosen ayakkabı,2990.0,204066991,Bershka,Giyim > Hepsi,Çok renkli,2990.0,0.0,TRY
metal detaylı ayakkabı,2990.0,204066974,Bershka,Giyim > Hepsi,SİYAH,2990.0,0.0,TRY
Elbise ayakkabısı,2690.0,204066971,Bershka,Giyim > Hepsi,SİYAH,2690.0,0.0,TRY
Kalın tabanlı tokalı makosen,2690.0,204066970,Bershka,Giyim > Hepsi,SİYAH,2690.0,0.0,TRY
Maske detaylı makosen ayakkabı,2690.0,204066967,Bershka,Giyim > Hepsi,SİYAH,2690.0,0.0,TRY
Kumaş bot,2990.0,204066965,Bershka,Giyim > Hepsi,SİYAH,2990.0,0.0,TRY
Disney Makosen,2990.0,204066937,Bershka,Giyim > Hepsi,Çok renkli,2990.0,0.0,TRY
Kalın tabanlı spor ayakkabı,1790.0,204066895,Bershka,Giyim > Hepsi,BEYAZ,1790.0,0.0,TRY
Büzgülü mokasen,2490.0,204066876,Bershka,Giyim > Hepsi,SİYAH,2490.0,0.0,TRY
çok parçalı spor ayakkabı,1990.0,204066856,Bershka,Giyim > Hepsi,Gri,1990.0,0.0,TRY
Fermuarlı kumaş ceket,2490.0,204066853,Bershka,Giyim > Hepsi,Taş rengi,2490.0,0.0,TRY
Topuk detaylı spor ayakkabı,1990.0,204066846,Bershka,Giyim > Hepsi,BEYAZ,1990.0,0.0,TRY
Metal detaylı bot,3690.0,204066842,Bershka,Giyim > Hepsi,SİYAH,3690.0,0.0,TRY
Zincir detaylı kovboy bot,3790.0,204066832,Bershka,Giyim > Hepsi,SİYAH,3790.0,0.0,TRY
Baskılı şişme ceket,3690.0,204066830,Bershka,Giyim > Hepsi,Pembe,3690.0,0.0,TRY
Boxy fit suni deri ceket,2490.0,204066818,Bershka,Giyim > Hepsi,Yeşil,2490.0,0.0,TRY
Suni deri baskılı bomber ceket,2990.0,204066806,Bershka,Giyim > Hepsi,Kırmızı,2990.0,0.0,TRY
Futbol ayakkabısı,2690.0,204066799,Bershka,Giyim > Hepsi,SİYAH,2690.0,0.0,TRY
Basic spor ayakkabı,1790.0,204066795,Bershka,Giyim > Hepsi,BEYAZ,1790.0,0.0,TRY
Kalın tabanlı kaykay ayakkabısı,2690.0,204066794,Bershka,Giyim > Hepsi,Gri,2690.0,0.0,TRY
Super baggy fit denim bermuda,2290.0,222003953,Bershka,Giyim > Şort,Açık mavi,2290.0,0.0,TRY
Baggy fit denim bermuda,1590.0,220330495,Bershka,Giyim > Şort,Denizci mavisi,1590.0,0.0,TRY
Çelik taşlı kolye,1190.0,220329779,Bershka,Giyim > PLAJ GİYİMİ,Kahverengi,1190.0,0.0,TRY
Sweatshirt ve pantolon takımı,1690.0,220330494,Bershka,Giyim > Twin sets,Mavi,1690.0,0.0,TRY
Gömlek ve pantolon takımı,1590.0,215064490,Bershka,Giyim > Twin sets,Siyah,1590.0,0.0,TRY
Sweatshirt ve pantolon takımı,1590.0,217315618,Bershka,Giyim > Twin sets,Siyah,1590.0,0.0,TRY
Fermuarlı kapüşonlu sweatshirt,1590.0,217315617,Bershka,Giyim > Twin sets,Siyah,1590.0,0.0,TRY
Gömlek ve pantolon takımı,1590.0,220329769,Bershka,Giyim > Twin sets,Kahverengi,1590.0,0.0,TRY
Ceket ve pantolon takımı,2290.0,220329842,Bershka,Giyim > Twin sets,Gri,2290.0,0.0,TRY
Gömlek ve pantolon takımı,1590.0,215064491,Bershka,Giyim > Twin sets,Taş rengi,1590.0,0.0,TRY
Sweatshirt ve pantolon takımı,1590.0,199104908,Bershka,Giyim > Twin sets,Siyah,1590.0,0.0,TRY
Sweatshirt ve pantolon takımı,2490.0,218187982,Bershka,Giyim > Twin sets,Gri,2490.0,0.0,TRY
Ceket ve jean pantolon seti,2290.0,215064441,Bershka,Giyim > Twin sets,Denizci mavisi,2290.0,0.0,TRY
Fermuarlı sweatshirt ve pantolon takımı,1590.0,217315117,Bershka,Giyim > Twin sets,Gri,1590.0,0.0,TRY
Fermuarlı kapüşonlu sweatshirt,1590.0,209442139,Bershka,Giyim > Twin sets,Gri,1590.0,0.0,TRY
Ceket ve pantolon takımı,1590.0,213616457,Bershka,Giyim > Twin sets,Denizci mavisi,1590.0,0.0,TRY
T-shirt ve bermuda şort takımı,990.0,217315602,Bershka,Giyim > Twin sets,Siyah,990.0,0.0,TRY
Bermuda şort ve sweatshirt takımı,2290.0,216376367,Bershka,Giyim > Twin sets,Siyah,2290.0,0.0,TRY
Polo ve pantolon takımı,1790.0,213616521,Bershka,Giyim > Twin sets,Denizci mavisi,1790.0,0.0,TRY
Sweatshirt ve pantolon takımı,1190.0,199104907,Bershka,Giyim > Twin sets,Siyah,1190.0,0.0,TRY
Ceket ve pantolon takımı,1590.0,213616458,Bershka,Giyim > Twin sets,Siyah,1590.0,0.0,TRY
Gömlek ve pantolon takımı,1590.0,217315729,Bershka,Giyim > Twin sets,Haki,1590.0,0.0,TRY
Bermuda ve sweatshirt takımı,2290.0,216376866,Bershka,Giyim > Twin sets,Gri,2290.0,0.0,TRY
Sweatshirt ve pantolon takımı,1190.0,199105407,Bershka,Giyim > Twin sets,Gri,1190.0,0.0,TRY
Sweatshirt ve pantolon takımı,1690.0,218187983,Bershka,Giyim > Twin sets,Taş rengi,1690.0,0.0,TRY
Sweatshirt ve pantolon takımı,1590.0,199104910,Bershka,Giyim > Twin sets,Gri,1590.0,0.0,TRY
Gömlek ve pantolon takımı,1590.0,220329768,Bershka,Giyim > Twin sets,Kum rengi,1590.0,0.0,TRY
Gömlek ve pantolon takımı,1590.0,218187959,Bershka,Giyim > Twin sets,Beyaz,1590.0,0.0,TRY
Ceket ve pantolon takımı,1600.0,213615943,Bershka,Giyim > Twin sets,Yeşil,2290.0,30.13,TRY
Gömlek ve pantolon takımı,1590.0,213616459,Bershka,Giyim > Twin sets,Haki,1590.0,0.0,TRY
Gömlek ve pantolon takımı,1590.0,213615948,Bershka,Giyim > Twin sets,Siyah,1590.0,0.0,TRY
Super baggy fit tailored pantolon,1790.0,213278450,Bershka,Giyim > Twin sets,Siyah,1790.0,0.0,TRY
Gömlek ve bermuda şort takımı,1590.0,220330013,Bershka,Giyim > Twin sets,Beyaz,1590.0,0.0,TRY
Gömlek ve bermuda şort takımı,1590.0,220330014,Bershka,Giyim > Twin sets,Haki,1590.0,0.0,TRY
T-shirt ve bermuda takımı,990.0,217315101,Bershka,Giyim > Twin sets,Yeşil,990.0,0.0,TRY
Sweatshirt ve pantolon takımı,1790.0,200308841,Bershka,Giyim > Twin sets,Gri,1790.0,0.0,TRY
Gömlek ve bermuda şort takımı,1590.0,220330508,Bershka,Giyim > Twin sets,Siyah,1590.0,0.0,TRY
Gömlek ve pantolon takımı,1590.0,217315211,Bershka,Giyim > Twin sets,Siyah,1590.0,0.0,TRY
Gömlek ve pantolon takımı,1590.0,220330253,Bershka,Giyim > Twin sets,Siyah,1590.0,0.0,TRY
Gömlek ve pantolon takımı,1590.0,215064016,Bershka,Giyim > Twin sets,Denizci mavisi,1590.0,0.0,TRY
Sweatshirt ve pantolon takımı,1590.0,199104909,Bershka,Giyim > Twin sets,Gri,1590.0,0.0,TRY
Ceket ve jean pantolon seti,2290.0,215063948,Bershka,Giyim > Twin sets,Denizci mavisi,2290.0,0.0,TRY
Gömlek ve pantolon takımı,1590.0,213616461,Bershka,Giyim > Twin sets,Taş rengi,1590.0,0.0,TRY
Super baggy fit tailored pantolon,1790.0,213278449,Bershka,Giyim > Twin sets,Taş rengi,1790.0,0.0,TRY
Ceket ve pantolon takımı,2490.0,217315151,Bershka,Giyim > Twin sets,Krem,2490.0,0.0,TRY
Ceket ve pantolon takımı,1600.0,213616454,Bershka,Giyim > Twin sets,Kırmızı,2290.0,30.13,TRY
Ceket ve jean pantolon seti,2490.0,213615976,Bershka,Giyim > Twin sets,Yeşil,2490.0,0.0,TRY
İşlemeli şapka,590.0,209441648,Bershka,Giyim > Aksesuar,Siyah,590.0,0.0,TRY
Suni deri büzgülü çanta,1590.0,216376288,Bershka,Giyim > Aksesuar,Siyah,1590.0,0.0,TRY
Kontrast şapka,790.0,216376780,Bershka,Giyim > Aksesuar,Siyah,790.0,0.0,TRY
Suni deri ceket,2090.0,211379421,Bershka,Giyim > Ceket,Siyah,2990.0,30.1,TRY
Teknik ceket,1590.0,216377002,Bershka,Giyim > Ceket,Siyah,1590.0,0.0,TRY
Denim ceket,2290.0,220329961,Bershka,Giyim > Ceket,Açık mavi,2290.0,0.0,TRY
Denim ceket,2290.0,218801164,Bershka,Giyim > Ceket,Denizci mavisi,2290.0,0.0,TRY
Kapüşonlu teknik ceket,1790.0,218801670,Bershka,Giyim > Ceket,Pembe,1790.0,0.0,TRY
Suni deri ceket,2090.0,213278440,Bershka,Giyim > Ceket,Kahverengi,2990.0,30.1,TRY
Teknik şişme mont,2990.0,209441453,Bershka,Giyim > Ceket,Kahverengi,2990.0,0.0,TRY
Teknik ceket,1590.0,216376762,Bershka,Giyim > Ceket,Siyah,1590.0,0.0,TRY
Teknik ceket,1590.0,216376763,Bershka,Giyim > Ceket,Denizci mavisi,1590.0,0.0,TRY
Kapüşonlu şişme mont,3690.0,209484766,Bershka,Giyim > Ceket,Kırmızı,3690.0,0.0,TRY
Süet görünümlü ceket,2790.0,220330057,Bershka,Giyim > Ceket,Bej,2790.0,0.0,TRY
Suni deri baskılı bomber ceket,2990.0,216376284,Bershka,Giyim > Ceket,Kırmızı,2990.0,0.0,TRY
Boxy fit suni deri ceket,2490.0,216376778,Bershka,Giyim > Ceket,Yeşil,2490.0,0.0,TRY
