Name,Brand,SalePrice,RegularPrice,StockCode,URL,CategoryURL
Güloğlu Baca Kapağı 1010 Oval Köşeli,N/A,54.0,54.0,"BK1010            54,00 TL            42,00 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/menfezler-ve-sineklik-aksesuarlari/baca-kapaklari/prd-guloglu-baca-kapagi-1010-oval-koseli,https://nalburtek.com/hirdavat-ve-nalbur
Güloğlu Baca Kapağı 1001 Yuvarlak,N/A,54.0,54.0,"BK1001            54,00 TL            42,00 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/menfezler-ve-sineklik-aksesuarlari/baca-kapaklari/prd-guloglu-baca-kapagi-1001-yuvarlak,https://nalburtek.com/hirdavat-ve-nalbur
Güloğlu Sineklik Köşe Takozu 90° 17x25 - 100 Adet,N/A,682.5,682.5,"S1011            682,50 TL            720,00 TL           -  +   PAKET        Sepete Ekle",/hirdavat-ve-nalbur/menfezler-ve-sineklik-aksesuarlari/sineklik-aksesuarlari/prd-guloglu-pan-pen-sineklik-kose-takozu-90-17x25-100-ad,https://nalburtek.com/hirdavat-ve-nalbur
Güloğlu Sineklik Bağlama Pabucu Dörtlü 17x25 - 50 Adet,N/A,525.0,525.0,"S1002            525,00 TL            510,00 TL           -  +   PAKET        Sepete Ekle",/hirdavat-ve-nalbur/menfezler-ve-sineklik-aksesuarlari/sineklik-aksesuarlari/prd-guloglu-pan-pen-sineklik-baglama-pabucu-dortlu-25-ad,https://nalburtek.com/hirdavat-ve-nalbur
Güloğlu Sineklik Menteşe Plastik Pimli 17x25 - 100 Adet,N/A,903.0,903.0,"S1032            903,00 TL            855,00 TL           -  +   PAKET        Sepete Ekle",/hirdavat-ve-nalbur/menfezler-ve-sineklik-aksesuarlari/sineklik-aksesuarlari/prd-guloglu-pan-pen-sineklik-mentese-plastik-pimli-17x25-100-ad,https://nalburtek.com/hirdavat-ve-nalbur
Güloğlu Sineklik Çıtçıt Kilit 17x25 - 100 Adet,N/A,819.0,819.0,"S1042            819,00 TL            750,00 TL           -  +   PAKET        Sepete Ekle",/hirdavat-ve-nalbur/menfezler-ve-sineklik-aksesuarlari/sineklik-aksesuarlari/prd-guloglu-pan-pen-sineklik-kilidi-citcit-17x25-100-ad,https://nalburtek.com/hirdavat-ve-nalbur
Güloğlu Sineklik Sabit Tutma Kolu 17x25 - 100 Adet,N/A,619.5,619.5,"S1023            619,50 TL            555,00 TL           -  +   PAKET        Sepete Ekle",/hirdavat-ve-nalbur/menfezler-ve-sineklik-aksesuarlari/sineklik-aksesuarlari/prd-guloglu-pan-pen-sabit-sineklik-tutma-kolu-17x25-100-ad,https://nalburtek.com/hirdavat-ve-nalbur
Güloğlu Sineklik Köşe Takozu 20x40 - 50 Adet,N/A,683.55,683.55,"S1013            683,55 TL            693,75 TL           -  +   PAKET        Sepete Ekle",/hirdavat-ve-nalbur/menfezler-ve-sineklik-aksesuarlari/sineklik-aksesuarlari/prd-guloglu-pan-pen-sineklik-kose-takozu-90-20x40-50-ad,https://nalburtek.com/hirdavat-ve-nalbur
Güloğlu Sineklik Köşe Mukavemet Takozu - 100 Adet,N/A,1190.7,1190.7,"S1037            1.190,70 TL            1.087,50 TL           -  +   PAKET        Sepete Ekle",/hirdavat-ve-nalbur/menfezler-ve-sineklik-aksesuarlari/sineklik-aksesuarlari/prd-guloglu-pan-pen-sineklik-kose-mukavemet-takozu-100-ad,https://nalburtek.com/hirdavat-ve-nalbur
Güloğlu Sineklik Plastik D Kol - 50 Adet,N/A,688.8,688.8,"S1045            688,80 TL            600,00 TL           -  +   PAKET        Sepete Ekle",/hirdavat-ve-nalbur/menfezler-ve-sineklik-aksesuarlari/sineklik-aksesuarlari/prd-guloglu-pan-pen-sineklik-plastik-d-kol-50-ad,https://nalburtek.com/hirdavat-ve-nalbur
Güloğlu Sineklik Fitil Çekme/Takma Aparatı,N/A,90.0,90.0,"S1049            90,00 TL            63,75 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/menfezler-ve-sineklik-aksesuarlari/sineklik-aksesuarlari/prd-guloglu-pan-pen-sineklik-fitil-cekme-aparati,https://nalburtek.com/hirdavat-ve-nalbur
Güloğlu Cam Kaldırma Küreği,N/A,108.0,108.0,"S1054            108,00 TL            90,00 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/menfezler-ve-sineklik-aksesuarlari/sineklik-aksesuarlari/prd-guloglu-pan-pen-cam-kaldirma-kuregi,https://nalburtek.com/hirdavat-ve-nalbur
Güloğlu Sineklik Havuz Kol - 50 Adet,N/A,385.35,385.35,"S1040            385,35 TL            367,50 TL           -  +   PAKET        Sepete Ekle",/hirdavat-ve-nalbur/menfezler-ve-sineklik-aksesuarlari/sineklik-aksesuarlari/prd-guloglu-pan-pen-sineklik-havuz-kol-50-adet,https://nalburtek.com/hirdavat-ve-nalbur
SGS Sırtlı Sığaça Testere 300mm,N/A,271.5,271.5,"SGS1770            271,50 TL            217,20 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/bahce-aletleri/testere-cesitleri/prd-sgs-sirtli-sigaca-testere-300mm,https://nalburtek.com/hirdavat-ve-nalbur
Metrik Düz Pul Beyaz Rondela M12,N/A,1.5,1.5,"MDP12           1,50 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/baglanti-elemanlari/rondela-cesitleri/prd-metrik-duz-rondela-m12,https://nalburtek.com/hirdavat-ve-nalbur
"Yaparlar Patlamaz Pu Tekerlek Burçlu 3,50-7 65351",N/A,1200.0,1200.0,"YPR65351            1.200,00 TL            1.020,00 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/teker-cesitleri/el-arabasi-tekerleri/prd-yaparlar-patlamaz-pu-tekerlek-burclu-3-50-7-65351,https://nalburtek.com/hirdavat-ve-nalbur
Sineklik Fitili 5mm Siyah 100mt,N/A,420.0,420.0,"SİN019S            420,00 TL            360,00 TL           -  +   TOP        Sepete Ekle",/hirdavat-ve-nalbur/menfezler-ve-sineklik-aksesuarlari/sineklik-aksesuarlari/prd-sineklik-fitili-5mm-100mt-siyah,https://nalburtek.com/hirdavat-ve-nalbur
Pimapen Çelik Halatlı Emniyet Kilidi Beyaz,N/A,240.0,240.0,"PEN105            240,00 TL            180,00 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/menfezler-ve-sineklik-aksesuarlari/sineklik-aksesuarlari/prd-pimapen-celik-halatli-emniyet-kilidi-beyaz,https://nalburtek.com/hirdavat-ve-nalbur
Sait Demirci Saplı Balyoz Sivri Varyoz 4 Kg,N/A,1440.0,1440.0,"BLYZ04            1.440,00 TL            960,00 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/bahce-aletleri/balyoz-cesitleri/prd-sait-demirci-sapli-balyoz-sivri-varyoz-4-kg,https://nalburtek.com/hirdavat-ve-nalbur
Sait Demirci Saplı Balyoz Sivri Varyoz 5 Kg,N/A,N/A,N/A,BLYZ05               Sepete Ekle,/hirdavat-ve-nalbur/bahce-aletleri/balyoz-cesitleri/prd-sait-demirci-sapli-balyoz-sivri-varyoz-5-kg,https://nalburtek.com/hirdavat-ve-nalbur
Demir Bel Küreği/Bel Kürek,N/A,270.0,270.0,"DK4051            270,00 TL            222,00 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/bahce-aletleri/kurek-cesitleri/prd-demir-bel-kuregi-bel-kurek,https://nalburtek.com/hirdavat-ve-nalbur
Kale Asma Kilit Gri Döküm 20mm,N/A,49.25,49.25,"KD-001/10-120            49,25 TL            41,04 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/kilit-ve-surguler/asma-kilitler/prd-kale-asma-kilit-gri-20mm,https://nalburtek.com/hirdavat-ve-nalbur
Kale Asma Kilit Gri Döküm 25mm,N/A,59.62,59.62,"KD-001/10-125            59,62 TL            49,68 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/kilit-ve-surguler/asma-kilitler/prd-kale-asma-kilit-gri-25mm,https://nalburtek.com/hirdavat-ve-nalbur
Kale Asma Kilit Gri Döküm 32mm,N/A,107.57,107.57,"KD-001/10-130            107,57 TL            89,64 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/kilit-ve-surguler/asma-kilitler/prd-kale-asma-kilit-gri-32mm,https://nalburtek.com/hirdavat-ve-nalbur
Kale Asma Kilit Gri Döküm 38mm,N/A,127.01,127.01,"KD-001/10-140            127,01 TL            105,84 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/kilit-ve-surguler/asma-kilitler/prd-kale-asma-kilit-gri-38mm,https://nalburtek.com/hirdavat-ve-nalbur
Kale Asma Kilit Gri Döküm 50mm,N/A,174.96,174.96,"KD-001/10-150            174,96 TL            145,80 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/kilit-ve-surguler/asma-kilitler/prd-kale-asma-kilit-gri-50mm,https://nalburtek.com/hirdavat-ve-nalbur
Kale Asma Kilit Gri Döküm 60mm,N/A,246.24,246.24,"KD-001/10-160            246,24 TL            205,20 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/kilit-ve-surguler/asma-kilitler/prd-kale-asma-kilit-gri-63mm,https://nalburtek.com/hirdavat-ve-nalbur
Kale Asma Kilit Sarı 20mm,N/A,104.98,104.98,"KD-001/10-220            104,98 TL            87,48 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/kilit-ve-surguler/asma-kilitler/prd-kale-asma-kilit-sari-20mm,https://nalburtek.com/hirdavat-ve-nalbur
Kale Asma Kilit Sarı 25mm,N/A,128.3,128.3,"KD-001/10-225            128,30 TL            106,92 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/kilit-ve-surguler/asma-kilitler/prd-kale-asma-kilit-sari-25mm,https://nalburtek.com/hirdavat-ve-nalbur
Kale Asma Kilit Sarı 32mm,N/A,194.4,194.4,"KD-001/10-230            194,40 TL            162,00 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/kilit-ve-surguler/asma-kilitler/prd-kale-asma-kilit-sari-32mm,https://nalburtek.com/hirdavat-ve-nalbur
Kale Asma Kilit Sarı 38mm,N/A,254.02,254.02,"KD-001/10-240            254,02 TL            211,68 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/kilit-ve-surguler/asma-kilitler/prd-kale-asma-kilit-sari-38mm,https://nalburtek.com/hirdavat-ve-nalbur
Kale Asma Kilit Sarı 50mm,N/A,395.28,395.28,"KD-001/10-250            395,28 TL            329,40 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/kilit-ve-surguler/asma-kilitler/prd-kale-asma-kilit-sari-50mm,https://nalburtek.com/hirdavat-ve-nalbur
Kale Asma Kilit Sarı 60mm,N/A,615.6,615.6,"KD-001/10-260            615,60 TL            513,00 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/kilit-ve-surguler/asma-kilitler/prd-kale-asma-kilit-sari-63mm,https://nalburtek.com/hirdavat-ve-nalbur
Kale Kapı Hidroliği Yayı Gümüş - 3No,N/A,1652.4,1652.4,"KD-002/50-330            1.652,40 TL            1.377,00 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/kilit-ve-surguler/diger-kilit-cesitleri/prd-kale-kapi-hidroligi-gumus-3-no,https://nalburtek.com/hirdavat-ve-nalbur
Kale Kapı Hidroliği Yayı Gümüş - 4No,N/A,1879.2,1879.2,"KD-002/50-440            1.879,20 TL            1.566,00 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/kilit-ve-surguler/diger-kilit-cesitleri/prd-kale-kapi-hidroligi-gumus-4-no,https://nalburtek.com/hirdavat-ve-nalbur
Rulo Zımpara 200mm 25mt 100 Kum,N/A,3258.0,3258.0,"RZ2100            3.258,00 TL            2.715,00 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/zimpara-ege-ve-asindirici-taslar/rulo-zimparalar/prd-rulo-zimpara-200mm-100-kum-25mt,https://nalburtek.com/hirdavat-ve-nalbur
Rulo Zımpara 200mm 25mt 60 Kum,N/A,3258.0,3258.0,"RZ2060            3.258,00 TL            2.715,00 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/zimpara-ege-ve-asindirici-taslar/rulo-zimparalar/prd-rulo-zimpara-200mm-60-kum-25mt,https://nalburtek.com/hirdavat-ve-nalbur
Rulo Zımpara 200mm 25mt 80 Kum,N/A,3258.0,3258.0,"RZ2080            3.258,00 TL            2.715,00 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/zimpara-ege-ve-asindirici-taslar/rulo-zimparalar/prd-rulo-zimpara-200mm-80-kum-25mt,https://nalburtek.com/hirdavat-ve-nalbur
Yaylı Mavzer Sürgü Büyük Boy,N/A,45.6,45.6,"YS11            45,60 TL            36,00 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/kilit-ve-surguler/surgu-cesitleri/prd-yayli-mavzer-surgu-buyuk-boy,https://nalburtek.com/hirdavat-ve-nalbur
Beyaz Çelik Civata DIN 933 8.8 - M12x40,N/A,8.33,8.33,"BC1240           8,33 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/baglanti-elemanlari/civata-cesitleri/beyaz-civatalar/prd-beyaz-celik-civata-din-933-8-8-m12x40,https://nalburtek.com/hirdavat-ve-nalbur
Sait Demirci Saplı Balyoz Sivri Varyoz 3 Kg,N/A,960.0,960.0,"BLYZ03            960,00 TL            720,00 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/bahce-aletleri/balyoz-cesitleri/prd-sait-demirci-sapli-balyoz-sivri-varyoz-3-kg,https://nalburtek.com/hirdavat-ve-nalbur
Elka Bağ Budama Makası Çelik,N/A,380.1,380.1,"ELKB250            380,10 TL            271,50 TL           -  +   ADET        Sepete Ekle",/el-aletleri/pense-ve-kerpeten-cesitleri/kombine-pense/prd-elka-bag-budama-makasi-celik,https://nalburtek.com/hirdavat-ve-nalbur
Mano Tekerlekli Takım Çantası,N/A,1980.0,1980.0,"M-TKP28            1.980,00 TL            2.670,00 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/takim-cantasi-alet-askilari/takim-cantalari/prd-mano-tekerlekli-takim-cantasi,https://nalburtek.com/hirdavat-ve-nalbur
Spring Garden Hortum Adaptörü Stoplu 3/4,N/A,65.16,65.16,"507901            65,16 TL            46,16 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/sulama-sistemleri/aparatlar-ac60/prd-spring-garden-hortum-adaptoru-stoplu-34,https://nalburtek.com/hirdavat-ve-nalbur
Spring Garden Hortum Eki 1/2,N/A,29.32,29.32,"507910           29,32 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/sulama-sistemleri/aparatlar-ac60/prd-spring-garden-hortum-eki-12,https://nalburtek.com/hirdavat-ve-nalbur
Işıklar Bağ Budama Testeresi,N/A,336.0,336.0,"018430            336,00 TL            270,00 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/bahce-aletleri/testere-cesitleri/prd-isiklar-bag-budama-testeresi,https://nalburtek.com/hirdavat-ve-nalbur
Işıklar El Testeresi 12 No,N/A,342.0,342.0,"018400            342,00 TL            282,00 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/bahce-aletleri/testere-cesitleri/prd-isiklar-el-testeresi-12-no,https://nalburtek.com/hirdavat-ve-nalbur
Işıklar Fil Pala Testere 50,N/A,660.0,660.0,"018501            660,00 TL            504,00 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/bahce-aletleri/testere-cesitleri/prd-isiklar-fil-pala-testere-50,https://nalburtek.com/hirdavat-ve-nalbur
Gijon Uzatma Somunu M12x40mm,N/A,32.09,32.09,"US12            32,09 TL            25,67 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/baglanti-elemanlari/somun-cesitleri/prd-uzatma-somunu-m12x40mm,https://nalburtek.com/hirdavat-ve-nalbur
Gijon Uzatma Somunu M8x40mm,N/A,16.14,16.14,"US08            16,14 TL            13,00 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/baglanti-elemanlari/somun-cesitleri/prd-uzatma-somunu-m8x40mm,https://nalburtek.com/hirdavat-ve-nalbur
Alüminyum Ayarlı Balkon Çamaşırlığı Kurutma Askısı Çamaşırlık 80x30/60x25,N/A,450.0,450.0,"BÇ2115           450,00 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/ev-ve-yasam-urunleri/camasirlik-cesitleri/prd-aluminyum-kare-camasirlik-balkon-camasirligi-25x60,https://nalburtek.com/hirdavat-ve-nalbur
Trifon Vida 8x80mm,N/A,5.51,5.51,"TV0880           5,51 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/baglanti-elemanlari/vida-cesitleri/trifon-vidalar/prd-trifon-vida-8x80-mm,https://nalburtek.com/hirdavat-ve-nalbur
Trifon Vida 8x120mm,N/A,8.0,8.0,"TV8120           8,00 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/baglanti-elemanlari/vida-cesitleri/trifon-vidalar/prd-trifon-vida-8x120mm,https://nalburtek.com/hirdavat-ve-nalbur
CMC Slim İnce Diş Üçgen Eğe 4mm,N/A,48.87,48.87,"CMC4280            48,87 TL            40,73 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/zimpara-ege-ve-asindirici-taslar/ege-cesitleri/prd-cmc-slim-ince-dis-ucgen-ege-4mm,https://nalburtek.com/hirdavat-ve-nalbur
CMC Slim İnce Diş Üçgen Eğe 5mm,N/A,54.3,54.3,"CMC4281            54,30 TL            44,53 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/zimpara-ege-ve-asindirici-taslar/ege-cesitleri/prd-cmc-slim-ince-dis-ucgen-ege-5mm,https://nalburtek.com/hirdavat-ve-nalbur
CMC Slim İnce Diş Üçgen Eğe 6mm,N/A,62.45,62.45,"CMC4282            62,45 TL            51,59 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/zimpara-ege-ve-asindirici-taslar/ege-cesitleri/prd-cmc-slim-ince-dis-ucgen-ege-6mm,https://nalburtek.com/hirdavat-ve-nalbur
CMC Slim İnce Diş Üçgen Eğe 7mm,N/A,81.45,81.45,"CMC4283            81,45 TL            67,88 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/zimpara-ege-ve-asindirici-taslar/ege-cesitleri/prd-cmc-slim-ince-dis-ucgen-ege-7mm,https://nalburtek.com/hirdavat-ve-nalbur
CMC Slim İnce Diş Üçgen Eğe 8mm,N/A,92.31,92.31,"CMC4284            92,31 TL            76,02 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/zimpara-ege-ve-asindirici-taslar/ege-cesitleri/prd-cmc-slim-ince-dis-ucgen-ege-8mm,https://nalburtek.com/hirdavat-ve-nalbur
CMC Orta Diş Yassı Lama Eğe 6mm,N/A,97.74,97.74,"CMC4290            97,74 TL            81,45 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/zimpara-ege-ve-asindirici-taslar/ege-cesitleri/prd-cmc-orta-dis-yassi-ege-6mm,https://nalburtek.com/hirdavat-ve-nalbur
CMC Orta Diş Yassı Lama Eğe 8mm,N/A,130.32,130.32,"CMC4291            130,32 TL            108,60 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/zimpara-ege-ve-asindirici-taslar/ege-cesitleri/prd-cmc-orta-dis-yassi-ege-8mm,https://nalburtek.com/hirdavat-ve-nalbur
CMC Orta Diş Yassı Lama Eğe 10mm,N/A,206.34,206.34,"CMC4292            206,34 TL            171,05 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/zimpara-ege-ve-asindirici-taslar/ege-cesitleri/prd-cmc-orta-dis-yassi-ege-10mm,https://nalburtek.com/hirdavat-ve-nalbur
CMC Kalın Diş Üçgen Eğe Regular 5mm,N/A,84.71,84.71,"CMC4286            84,71 TL            70,59 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/zimpara-ege-ve-asindirici-taslar/ege-cesitleri/prd-cmc-kalin-dis-ucgen-ege-regular-5mm,https://nalburtek.com/hirdavat-ve-nalbur
CMC Kalın Diş Üçgen Eğe Regular 6mm,N/A,92.31,92.31,"CMC4287            92,31 TL            76,02 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/zimpara-ege-ve-asindirici-taslar/ege-cesitleri/prd-cmc-kalin-dis-ucgen-ege-regular-6mm,https://nalburtek.com/hirdavat-ve-nalbur
CMC Kalın Diş Üçgen Eğe Regular 7mm,N/A,119.46,119.46,"CMC4288            119,46 TL            103,17 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/zimpara-ege-ve-asindirici-taslar/ege-cesitleri/prd-cmc-kalin-dis-ucgen-ege-regular-7mm,https://nalburtek.com/hirdavat-ve-nalbur
CMC Kalın Diş Üçgen Eğe Regular 8mm,N/A,162.9,162.9,"CMC4289            162,90 TL            130,32 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/zimpara-ege-ve-asindirici-taslar/ege-cesitleri/prd-cmc-kalin-dis-ucgen-ege-regular-8mm,https://nalburtek.com/hirdavat-ve-nalbur
CMC Balık Sırtı Törpü Plastik Saplı 8mm,N/A,119.46,119.46,"CMC4269            119,46 TL            93,94 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/zimpara-ege-ve-asindirici-taslar/ege-cesitleri/prd-cmc-balik-sirti-torpu-sapli-8mm,https://nalburtek.com/hirdavat-ve-nalbur
CMC Balık Sırtı Törpü Plastik Saplı 10mm,N/A,162.9,162.9,"CMC4270            162,90 TL            120,00 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/zimpara-ege-ve-asindirici-taslar/ege-cesitleri/prd-cmc-balik-sirti-torpu-sapli-10mm,https://nalburtek.com/hirdavat-ve-nalbur
CMC Balık Sırtı Törpü Plastik Saplı 12mm,N/A,217.2,217.2,"CMC4271            217,20 TL            150,95 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/zimpara-ege-ve-asindirici-taslar/ege-cesitleri/prd-cmc-balik-sirti-torpu-sapli-12mm,https://nalburtek.com/hirdavat-ve-nalbur
CMC Kıl Testere Seti Yedek Ağızlı,N/A,407.25,407.25,"CMC4705            407,25 TL            312,23 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/bahce-aletleri/testere-cesitleri/prd-cmc-kil-testere-seti-yedek-agizli,https://nalburtek.com/hirdavat-ve-nalbur
CMC Makas Kriko Cırcır Kollu 1.5 Ton,N/A,1411.8,1411.8,"CMC6769            1.411,80 TL            1.140,30 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/yuk-kaldirma-urunleri/krikolar/prd-cmc-makas-kriko-circir-kollu-1-5-ton,https://nalburtek.com/hirdavat-ve-nalbur
CMC Makas Kriko Cırcır Kollu 2 Ton,N/A,1574.7,1574.7,"CMC6768            1.574,70 TL            1.303,20 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/yuk-kaldirma-urunleri/krikolar/prd-cmc-makas-kriko-circir-kollu-2-ton,https://nalburtek.com/hirdavat-ve-nalbur
Masa Gönye Sac Köşebent 15x25x25 mm,N/A,3.36,3.36,"NT152525           3,36 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/baglanti-elemanlari/gonye-ve-kosebentler/prd-nalburtek-masa-gonyesac-kosebent-15x25x25,https://nalburtek.com/hirdavat-ve-nalbur
Masa Gönye Sac Köşebent 15x35x35 mm,N/A,4.03,4.03,"NT153535           4,03 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/baglanti-elemanlari/gonye-ve-kosebentler/prd-nalburtek-masa-gonyesac-kosebent-15x35x35,https://nalburtek.com/hirdavat-ve-nalbur
